Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-08-15 21:30:00,21.61,17.83
2025-08-15 22:00:00,21.85,14.95
2025-08-15 22:30:00,22.82,15.65
2025-08-15 23:00:00,23.12,19.47
2025-08-15 23:30:00,23.97,16.53
2025-08-16 00:00:00,24.13,22.31
2025-08-16 00:30:00,25.64,19.63
2025-08-16 01:00:00,25.46,16.77
2025-08-16 01:30:00,25.71,18.56
2025-08-16 02:00:00,25.68,18.17
2025-08-16 02:30:00,25.33,19.97
2025-08-16 03:00:00,25.72,17.32
2025-08-16 03:30:00,25.95,20.98
2025-08-16 04:00:00,26.0,20.83
2025-08-16 04:30:00,25.78,14.87
2025-08-16 05:00:00,24.28,20.6
2025-08-16 05:30:00,23.82,19.91
2025-08-16 06:00:00,23.58,27.29
2025-08-16 06:30:00,23.07,25.41
2025-08-16 07:00:00,22.56,22.73
2025-08-16 07:30:00,22.19,24.85
2025-08-16 08:00:00,22.53,26.32
2025-08-16 08:30:00,23.08,22.28
2025-08-16 09:00:00,21.87,25.11
2025-08-16 09:30:00,21.55,24.18
2025-08-16 10:00:00,20.33,26.93
2025-08-16 10:30:00,20.12,21.71
2025-08-16 11:00:00,19.62,25.08
2025-08-16 11:30:00,19.54,23.04
2025-08-16 12:00:00,18.68,26.4
2025-08-16 12:30:00,18.24,26.78
2025-08-16 13:00:00,18.64,24.62
2025-08-16 13:30:00,18.82,27.51
2025-08-16 14:00:00,19.14,24.84
2025-08-16 14:30:00,19.23,27.74
2025-08-16 15:00:00,20.42,26.55
2025-08-16 15:30:00,21.47,25.0
2025-08-16 16:00:00,22.06,23.37
2025-08-16 16:30:00,22.99,21.96
2025-08-16 17:00:00,22.3,25.64
2025-08-16 17:30:00,22.89,25.15
2025-08-16 18:00:00,23.15,18.29
2025-08-16 18:30:00,24.04,17.67
2025-08-16 19:00:00,25.28,24.34
2025-08-16 19:30:00,24.92,21.75
2025-08-16 20:00:00,25.03,20.99
2025-08-16 20:30:00,24.54,16.94
2025-08-16 21:00:00,25.54,17.01
2025-08-16 21:30:00,24.43,18.68
2025-08-16 22:00:00,25.78,16.22
2025-08-16 22:30:00,25.54,19.33
2025-08-16 23:00:00,24.55,13.08
2025-08-16 23:30:00,25.22,17.47
2025-08-17 00:00:00,24.85,19.26
2025-08-17 00:30:00,24.32,17.81
2025-08-17 01:00:00,24.81,18.06
2025-08-17 01:30:00,23.53,17.47
2025-08-17 02:00:00,23.37,19.08
2025-08-17 02:30:00,22.33,21.82
2025-08-17 03:00:00,21.48,19.07
2025-08-17 03:30:00,22.03,16.58
2025-08-17 04:00:00,21.66,19.97
2025-08-17 04:30:00,20.11,21.39
2025-08-17 05:00:00,20.18,21.05
2025-08-17 05:30:00,19.2,23.17
2025-08-17 06:00:00,18.94,21.98
2025-08-17 06:30:00,18.67,24.76
2025-08-17 07:00:00,18.85,25.75
2025-08-17 07:30:00,19.8,23.16
2025-08-17 08:00:00,18.53,22.76
2025-08-17 08:30:00,17.95,22.77
2025-08-17 09:00:00,17.66,26.32
2025-08-17 09:30:00,15.64,27.0
2025-08-17 10:00:00,15.0,26.48
2025-08-17 10:30:00,15.0,26.95
2025-08-17 11:00:00,15.0,23.44
2025-08-17 11:30:00,15.0,25.98
2025-08-17 12:00:00,16.73,28.93
2025-08-17 12:30:00,17.35,25.2
2025-08-17 13:00:00,18.52,21.9
2025-08-17 13:30:00,18.79,23.95
2025-08-17 14:00:00,18.06,25.59
2025-08-17 14:30:00,17.68,23.94
2025-08-17 15:00:00,17.57,24.97
2025-08-17 15:30:00,17.34,26.86
2025-08-17 16:00:00,17.66,19.65
2025-08-17 16:30:00,17.5,25.36
2025-08-17 17:00:00,18.28,21.98
2025-08-17 17:30:00,18.95,17.79
2025-08-17 18:00:00,19.89,22.05
2025-08-17 18:30:00,19.72,23.75
2025-08-17 19:00:00,20.18,21.89
2025-08-17 19:30:00,20.4,22.98
2025-08-17 20:00:00,20.86,18.4
2025-08-17 20:30:00,21.97,18.71
2025-08-17 21:00:00,22.05,16.03
2025-08-17 21:30:00,23.17,17.16
2025-08-17 22:00:00,22.81,21.46
2025-08-17 22:30:00,23.5,20.69
2025-08-17 23:00:00,24.37,17.64
2025-08-17 23:30:00,24.5,23.23
2025-08-18 00:00:00,25.34,17.74
2025-08-18 00:30:00,25.4,21.18
2025-08-18 01:00:00,24.65,17.25
2025-08-18 01:30:00,23.97,16.22
2025-08-18 02:00:00,24.21,17.07
2025-08-18 02:30:00,24.13,19.49
2025-08-18 03:00:00,22.59,18.12
2025-08-18 03:30:00,21.12,18.8
2025-08-18 04:00:00,19.65,18.28
2025-08-18 04:30:00,19.51,19.66
2025-08-18 05:00:00,19.42,20.99
2025-08-18 05:30:00,20.19,21.32
2025-08-18 06:00:00,20.7,20.39
2025-08-18 06:30:00,19.48,24.84
2025-08-18 07:00:00,18.56,27.02
2025-08-18 07:30:00,17.97,23.09
2025-08-18 08:00:00,17.73,21.11
2025-08-18 08:30:00,17.56,23.56
2025-08-18 09:00:00,17.96,23.92
2025-08-18 09:30:00,16.99,24.46
2025-08-18 10:00:00,15.78,26.7
2025-08-18 10:30:00,15.64,25.0
2025-08-18 11:00:00,15.59,22.78
2025-08-18 11:30:00,15.0,25.52
2025-08-18 12:00:00,15.43,20.6
2025-08-18 12:30:00,15.0,26.53
2025-08-18 13:00:00,16.15,22.11
2025-08-18 13:30:00,15.86,26.79
2025-08-18 14:00:00,16.8,24.89
2025-08-18 14:30:00,17.32,23.45
2025-08-18 15:00:00,16.51,21.77
2025-08-18 15:30:00,16.6,20.83
2025-08-18 16:00:00,16.81,23.99
2025-08-18 16:30:00,18.42,24.79
2025-08-18 17:00:00,18.54,24.0
2025-08-18 17:30:00,17.4,23.01
2025-08-18 18:00:00,18.83,23.07
2025-08-18 18:30:00,19.59,20.68
2025-08-18 19:00:00,20.21,18.82
2025-08-18 19:30:00,20.88,20.1
2025-08-18 20:00:00,20.93,18.33
2025-08-18 20:30:00,21.26,16.46
2025-08-18 21:00:00,22.17,21.52
2025-08-18 21:30:00,22.93,13.98
2025-08-18 22:00:00,23.74,20.66
2025-08-18 22:30:00,24.6,18.69
2025-08-18 23:00:00,24.65,16.79
2025-08-18 23:30:00,24.71,17.62
2025-08-19 00:00:00,25.92,16.34
2025-08-19 00:30:00,26.0,17.77
2025-08-19 01:00:00,25.72,14.61
2025-08-19 01:30:00,25.74,15.64
2025-08-19 02:00:00,26.0,15.93
2025-08-19 02:30:00,26.0,19.81
2025-08-19 03:00:00,24.29,21.27
2025-08-19 03:30:00,24.98,23.73
2025-08-19 04:00:00,23.6,18.52
2025-08-19 04:30:00,22.96,17.87
2025-08-19 05:00:00,22.28,20.77
2025-08-19 05:30:00,21.17,17.32
2025-08-19 06:00:00,20.19,17.36
2025-08-19 06:30:00,20.16,18.84
2025-08-19 07:00:00,19.89,22.45
2025-08-19 07:30:00,19.0,23.95
2025-08-19 08:00:00,18.73,21.84
2025-08-19 08:30:00,18.58,20.72
2025-08-19 09:00:00,18.06,20.56
2025-08-19 09:30:00,18.7,22.87
2025-08-19 10:00:00,18.5,27.35
2025-08-19 10:30:00,18.47,25.77
2025-08-19 11:00:00,17.96,26.66
2025-08-19 11:30:00,18.52,26.98
2025-08-19 12:00:00,17.73,21.87
2025-08-19 12:30:00,18.29,27.58
2025-08-19 13:00:00,19.44,23.68
2025-08-19 13:30:00,19.3,24.4
2025-08-19 14:00:00,19.74,22.4
2025-08-19 14:30:00,19.75,24.94
2025-08-19 15:00:00,20.17,23.33
2025-08-19 15:30:00,21.7,21.35
2025-08-19 16:00:00,22.26,23.81
2025-08-19 16:30:00,22.93,25.47
2025-08-19 17:00:00,23.4,22.25
2025-08-19 17:30:00,23.97,25.0
2025-08-19 18:00:00,25.68,25.06
2025-08-19 18:30:00,25.21,16.84
2025-08-19 19:00:00,26.0,19.91
2025-08-19 19:30:00,26.0,20.53
2025-08-19 20:00:00,25.61,17.27
2025-08-19 20:30:00,26.0,20.82
2025-08-19 21:00:00,26.0,21.15
2025-08-19 21:30:00,26.0,17.11
2025-08-19 22:00:00,26.0,18.14
2025-08-19 22:30:00,26.0,19.79
2025-08-19 23:00:00,26.0,16.77
2025-08-19 23:30:00,25.35,17.16
2025-08-20 00:00:00,26.0,14.2
2025-08-20 00:30:00,26.0,16.63
2025-08-20 01:00:00,26.0,14.31
2025-08-20 01:30:00,26.0,16.26
2025-08-20 02:00:00,26.0,16.58
2025-08-20 02:30:00,25.7,17.66
2025-08-20 03:00:00,23.69,15.89
2025-08-20 03:30:00,23.34,20.79
2025-08-20 04:00:00,23.98,18.98
2025-08-20 04:30:00,24.23,16.78
2025-08-20 05:00:00,22.69,22.25
2025-08-20 05:30:00,22.89,20.08
2025-08-20 06:00:00,21.68,20.63
2025-08-20 06:30:00,20.56,19.17
2025-08-20 07:00:00,20.32,23.72
2025-08-20 07:30:00,19.48,23.47
2025-08-20 08:00:00,18.72,23.3
2025-08-20 08:30:00,18.54,23.14
2025-08-20 09:00:00,18.33,21.61
2025-08-20 09:30:00,17.83,24.99
2025-08-20 10:00:00,17.36,26.55
2025-08-20 10:30:00,17.77,24.5
2025-08-20 11:00:00,16.85,24.92
2025-08-20 11:30:00,17.05,27.49
2025-08-20 12:00:00,17.82,27.21
2025-08-20 12:30:00,18.25,24.08
2025-08-20 13:00:00,17.58,21.68
2025-08-20 13:30:00,17.55,25.13
2025-08-20 14:00:00,18.23,24.98
2025-08-20 14:30:00,18.75,21.61
2025-08-20 15:00:00,19.39,21.42
2025-08-20 15:30:00,19.32,24.15
2025-08-20 16:00:00,20.47,21.44
2025-08-20 16:30:00,20.62,26.01
2025-08-20 17:00:00,21.03,19.23
2025-08-20 17:30:00,20.65,22.17
2025-08-20 18:00:00,22.62,20.75
2025-08-20 18:30:00,23.02,19.31
2025-08-20 19:00:00,24.94,20.78
2025-08-20 19:30:00,25.51,20.0
2025-08-20 20:00:00,24.76,21.33
2025-08-20 20:30:00,26.0,17.37
2025-08-20 21:00:00,25.66,18.71
2025-08-20 21:30:00,26.0,17.63
2025-08-20 22:00:00,25.36,15.73
2025-08-20 22:30:00,26.0,18.08
2025-08-20 23:00:00,25.83,17.26
2025-08-20 23:30:00,26.0,17.86
2025-08-21 00:00:00,26.0,15.21
2025-08-21 00:30:00,26.0,17.02
2025-08-21 01:00:00,25.7,13.39
2025-08-21 01:30:00,25.8,18.54
2025-08-21 02:00:00,26.0,15.84
2025-08-21 02:30:00,24.72,13.51
2025-08-21 03:00:00,24.42,18.24
2025-08-21 03:30:00,24.05,22.46
2025-08-21 04:00:00,23.62,18.21
2025-08-21 04:30:00,23.45,19.58
2025-08-21 05:00:00,21.43,21.49
2025-08-21 05:30:00,19.91,16.69
2025-08-21 06:00:00,18.19,20.59
2025-08-21 06:30:00,18.17,19.63
2025-08-21 07:00:00,17.42,23.01
2025-08-21 07:30:00,16.34,22.18
2025-08-21 08:00:00,15.74,21.99
2025-08-21 08:30:00,15.0,24.31
2025-08-21 09:00:00,15.0,24.3
2025-08-21 09:30:00,15.49,26.63
2025-08-21 10:00:00,15.67,23.93
2025-08-21 10:30:00,15.17,20.92
2025-08-21 11:00:00,15.37,22.17
2025-08-21 11:30:00,15.09,27.57
2025-08-21 12:00:00,15.0,21.3
2025-08-21 12:30:00,15.0,25.18
2025-08-21 13:00:00,15.15,29.59
2025-08-21 13:30:00,15.3,25.52
2025-08-21 14:00:00,16.65,24.4
2025-08-21 14:30:00,16.67,22.62
2025-08-21 15:00:00,17.59,27.89
2025-08-21 15:30:00,18.29,24.6
2025-08-21 16:00:00,19.78,22.09
2025-08-21 16:30:00,19.32,20.7
2025-08-21 17:00:00,20.96,25.7
2025-08-21 17:30:00,21.9,23.39
2025-08-21 18:00:00,22.09,20.38
2025-08-21 18:30:00,23.25,20.84
2025-08-21 19:00:00,24.59,18.99
2025-08-21 19:30:00,25.38,17.92
2025-08-21 20:00:00,24.82,19.8
2025-08-21 20:30:00,26.0,19.4
2025-08-21 21:00:00,26.0,19.27
2025-08-21 21:30:00,25.71,14.98
2025-08-21 22:00:00,25.72,16.5
2025-08-21 22:30:00,26.0,16.83
2025-08-21 23:00:00,26.0,20.95
2025-08-21 23:30:00,26.0,19.63
2025-08-22 00:00:00,25.01,13.73
2025-08-22 00:30:00,25.07,14.08
2025-08-22 01:00:00,24.6,13.99
2025-08-22 01:30:00,24.42,18.94
2025-08-22 02:00:00,22.89,16.58
2025-08-22 02:30:00,23.1,17.14
2025-08-22 03:00:00,22.23,14.88
2025-08-22 03:30:00,21.82,16.34
2025-08-22 04:00:00,21.03,21.67
2025-08-22 04:30:00,20.16,19.8
2025-08-22 05:00:00,18.41,19.98
2025-08-22 05:30:00,17.45,23.8
2025-08-22 06:00:00,16.7,23.13
2025-08-22 06:30:00,16.58,24.7
2025-08-22 07:00:00,16.36,22.62
2025-08-22 07:30:00,16.1,21.13
2025-08-22 08:00:00,15.0,23.15
2025-08-22 08:30:00,15.0,22.42
2025-08-22 09:00:00,15.0,25.94
2025-08-22 09:30:00,15.0,27.61
2025-08-22 10:00:00,15.81,24.32
2025-08-22 10:30:00,15.0,26.43
2025-08-22 11:00:00,15.0,26.64
2025-08-22 11:30:00,15.0,26.52
2025-08-22 12:00:00,15.0,25.26
2025-08-22 12:30:00,15.38,27.38
2025-08-22 13:00:00,16.24,26.1
2025-08-22 13:30:00,16.91,23.37
2025-08-22 14:00:00,16.98,24.0
2025-08-22 14:30:00,17.28,25.13
2025-08-22 15:00:00,17.89,23.27
2025-08-22 15:30:00,18.46,27.19
2025-08-22 16:00:00,17.81,23.62
2025-08-22 16:30:00,19.08,22.53
2025-08-22 17:00:00,20.28,20.69
2025-08-22 17:30:00,20.94,21.68
2025-08-22 18:00:00,22.63,20.15
2025-08-22 18:30:00,22.38,17.74
2025-08-22 19:00:00,23.28,22.6
2025-08-22 19:30:00,24.92,18.58
2025-08-22 20:00:00,25.76,12.97
2025-08-22 20:30:00,25.32,18.86
2025-08-22 21:00:00,26.0,19.51
2025-08-22 21:30:00,26.0,16.33
2025-08-22 22:00:00,26.0,17.25
2025-08-22 22:30:00,26.0,16.84
2025-08-22 23:00:00,25.31,17.31
2025-08-22 23:30:00,25.38,15.24
2025-08-23 00:00:00,25.31,19.56
2025-08-23 00:30:00,25.39,14.64
2025-08-23 01:00:00,26.0,17.83
2025-08-23 01:30:00,26.0,13.7
2025-08-23 02:00:00,26.0,16.81
2025-08-23 02:30:00,26.0,18.27
2025-08-23 03:00:00,25.12,15.5
2025-08-23 03:30:00,25.43,20.16
2025-08-23 04:00:00,24.55,16.51
2025-08-23 04:30:00,24.65,17.17
2025-08-23 05:00:00,24.1,19.51
2025-08-23 05:30:00,23.04,19.62
2025-08-23 06:00:00,24.01,22.72
2025-08-23 06:30:00,24.72,22.24
2025-08-23 07:00:00,24.6,18.97
2025-08-23 07:30:00,23.65,25.67
2025-08-23 08:00:00,22.86,24.93
2025-08-23 08:30:00,22.43,26.3
2025-08-23 09:00:00,21.73,22.58
2025-08-23 09:30:00,21.85,24.29
2025-08-23 10:00:00,20.79,22.98
2025-08-23 10:30:00,19.18,25.47
2025-08-23 11:00:00,18.01,21.67
2025-08-23 11:30:00,16.87,25.39
2025-08-23 12:00:00,17.43,23.38
2025-08-23 12:30:00,17.18,25.45
2025-08-23 13:00:00,17.48,23.3
2025-08-23 13:30:00,17.95,24.84
2025-08-23 14:00:00,18.72,25.41
2025-08-23 14:30:00,19.22,22.3
2025-08-23 15:00:00,20.02,21.5
2025-08-23 15:30:00,19.0,27.1
2025-08-23 16:00:00,19.55,20.41
2025-08-23 16:30:00,20.2,18.76
2025-08-23 17:00:00,21.25,22.71
2025-08-23 17:30:00,21.59,23.27
2025-08-23 18:00:00,23.46,23.22
2025-08-23 18:30:00,23.99,23.71
2025-08-23 19:00:00,24.26,21.38
2025-08-23 19:30:00,25.38,19.75
2025-08-23 20:00:00,26.0,17.59
2025-08-23 20:30:00,25.54,15.11
2025-08-23 21:00:00,25.7,18.9
2025-08-23 21:30:00,25.62,20.47
2025-08-23 22:00:00,26.0,16.66
2025-08-23 22:30:00,26.0,11.47
2025-08-23 23:00:00,26.0,15.48
2025-08-23 23:30:00,25.03,16.7
2025-08-24 00:00:00,25.41,15.19
2025-08-24 00:30:00,25.09,17.35
2025-08-24 01:00:00,25.03,14.88
2025-08-24 01:30:00,24.68,19.18
2025-08-24 02:00:00,23.79,15.01
2025-08-24 02:30:00,23.94,16.65
2025-08-24 03:00:00,23.22,16.39
2025-08-24 03:30:00,22.14,16.46
2025-08-24 04:00:00,21.98,19.75
2025-08-24 04:30:00,21.32,16.57
2025-08-24 05:00:00,20.48,19.49
2025-08-24 05:30:00,19.25,19.85
2025-08-24 06:00:00,19.07,18.33
2025-08-24 06:30:00,17.73,22.28
2025-08-24 07:00:00,16.62,20.96
2025-08-24 07:30:00,15.25,21.84
2025-08-24 08:00:00,15.0,22.26
2025-08-24 08:30:00,15.53,24.29
2025-08-24 09:00:00,15.22,20.86
2025-08-24 09:30:00,15.24,21.15
2025-08-24 10:00:00,15.0,23.21
2025-08-24 10:30:00,15.5,23.99
2025-08-24 11:00:00,15.79,20.85
2025-08-24 11:30:00,15.0,24.77
2025-08-24 12:00:00,16.05,24.52
2025-08-24 12:30:00,16.25,25.12
2025-08-24 13:00:00,16.23,24.22
2025-08-24 13:30:00,16.13,23.08
2025-08-24 14:00:00,16.28,24.32
2025-08-24 14:30:00,17.21,22.29
2025-08-24 15:00:00,16.41,20.2
2025-08-24 15:30:00,17.26,22.29
2025-08-24 16:00:00,18.65,18.71
2025-08-24 16:30:00,19.3,19.2
2025-08-24 17:00:00,18.96,16.48
2025-08-24 17:30:00,18.25,17.87
2025-08-24 18:00:00,18.32,23.37
2025-08-24 18:30:00,19.83,21.23
2025-08-24 19:00:00,21.3,17.66
2025-08-24 19:30:00,22.17,16.08
2025-08-24 20:00:00,22.06,19.17
2025-08-24 20:30:00,21.17,17.85
2025-08-24 21:00:00,21.72,17.84
2025-08-24 21:30:00,22.62,19.83
2025-08-24 22:00:00,23.31,14.95
2025-08-24 22:30:00,23.3,15.92
2025-08-24 23:00:00,22.82,14.73
2025-08-24 23:30:00,22.63,17.88
2025-08-25 00:00:00,23.27,14.93
2025-08-25 00:30:00,22.58,15.06
2025-08-25 01:00:00,23.49,17.78
2025-08-25 01:30:00,24.1,15.48
2025-08-25 02:00:00,24.24,16.34
2025-08-25 02:30:00,23.96,14.41
2025-08-25 03:00:00,24.18,18.32
2025-08-25 03:30:00,23.78,16.52
2025-08-25 04:00:00,23.04,16.8
2025-08-25 04:30:00,22.37,16.91
2025-08-25 05:00:00,21.29,19.14
2025-08-25 05:30:00,21.12,19.54
2025-08-25 06:00:00,19.89,18.99
2025-08-25 06:30:00,19.86,21.88
2025-08-25 07:00:00,19.56,17.7
2025-08-25 07:30:00,18.82,23.07
2025-08-25 08:00:00,16.73,20.56
2025-08-25 08:30:00,15.98,20.22
2025-08-25 09:00:00,15.91,24.44
2025-08-25 09:30:00,15.0,23.96
2025-08-25 10:00:00,15.51,25.45
2025-08-25 10:30:00,15.43,21.88
2025-08-25 11:00:00,16.33,26.82
2025-08-25 11:30:00,15.98,23.6
2025-08-25 12:00:00,15.32,23.79
2025-08-25 12:30:00,15.44,26.41
2025-08-25 13:00:00,15.38,24.46
2025-08-25 13:30:00,15.13,25.96
2025-08-25 14:00:00,16.47,24.04
2025-08-25 14:30:00,17.58,23.9
2025-08-25 15:00:00,18.23,22.1
2025-08-25 15:30:00,18.4,18.11
2025-08-25 16:00:00,18.32,22.58
2025-08-25 16:30:00,18.96,18.98
2025-08-25 17:00:00,19.62,21.51
2025-08-25 17:30:00,21.29,21.68
2025-08-25 18:00:00,22.48,20.64
2025-08-25 18:30:00,23.12,18.57
2025-08-25 19:00:00,22.77,15.58
2025-08-25 19:30:00,22.45,19.2
2025-08-25 20:00:00,22.65,15.64
2025-08-25 20:30:00,22.95,17.54
2025-08-25 21:00:00,23.79,15.87
2025-08-25 21:30:00,22.86,17.97
2025-08-25 22:00:00,23.32,15.29
2025-08-25 22:30:00,23.25,18.3
2025-08-25 23:00:00,23.96,18.38
2025-08-25 23:30:00,22.58,15.28
2025-08-26 00:00:00,22.05,15.63
2025-08-26 00:30:00,20.79,14.53
2025-08-26 01:00:00,19.6,14.97
2025-08-26 01:30:00,19.72,14.94
2025-08-26 02:00:00,19.93,13.12
2025-08-26 02:30:00,19.93,19.68
2025-08-26 03:00:00,20.56,17.02
2025-08-26 03:30:00,19.59,15.89
2025-08-26 04:00:00,18.54,17.96
2025-08-26 04:30:00,17.94,21.1
2025-08-26 05:00:00,18.41,16.21
2025-08-26 05:30:00,17.41,16.14
2025-08-26 06:00:00,16.69,18.7
2025-08-26 06:30:00,15.0,18.68
2025-08-26 07:00:00,15.0,19.92
2025-08-26 07:30:00,15.0,22.29
2025-08-26 08:00:00,16.09,19.66
2025-08-26 08:30:00,16.49,22.76
2025-08-26 09:00:00,16.74,24.38
2025-08-26 09:30:00,16.49,22.17
2025-08-26 10:00:00,16.93,24.27
2025-08-26 10:30:00,15.72,24.37
2025-08-26 11:00:00,15.74,26.94
2025-08-26 11:30:00,15.87,28.59
2025-08-26 12:00:00,16.62,24.75
2025-08-26 12:30:00,16.2,23.66
2025-08-26 13:00:00,16.59,23.49
2025-08-26 13:30:00,15.51,25.55
2025-08-26 14:00:00,15.0,23.42
2025-08-26 14:30:00,15.0,23.92
2025-08-26 15:00:00,15.94,21.87
2025-08-26 15:30:00,16.87,26.37
2025-08-26 16:00:00,17.58,22.59
2025-08-26 16:30:00,18.61,22.96
2025-08-26 17:00:00,20.22,21.55
2025-08-26 17:30:00,20.89,19.71
2025-08-26 18:00:00,21.24,24.25
2025-08-26 18:30:00,20.84,16.05
2025-08-26 19:00:00,20.75,15.19
2025-08-26 19:30:00,20.98,16.16
2025-08-26 20:00:00,21.95,17.68
2025-08-26 20:30:00,22.91,16.2
2025-08-26 21:00:00,22.31,16.72
2025-08-26 21:30:00,23.42,16.58
2025-08-26 22:00:00,24.77,16.84
2025-08-26 22:30:00,24.9,14.98
2025-08-26 23:00:00,25.9,16.58
2025-08-26 23:30:00,26.0,12.94
2025-08-27 00:00:00,25.81,18.3
2025-08-27 00:30:00,26.0,12.16
2025-08-27 01:00:00,26.0,17.06
2025-08-27 01:30:00,25.51,15.78
2025-08-27 02:00:00,25.1,18.42
2025-08-27 02:30:00,24.46,14.43
2025-08-27 03:00:00,24.41,20.86
2025-08-27 03:30:00,23.36,18.32
2025-08-27 04:00:00,23.17,18.78
2025-08-27 04:30:00,22.23,17.21
2025-08-27 05:00:00,21.16,16.04
2025-08-27 05:30:00,20.79,16.43
2025-08-27 06:00:00,20.96,20.39
2025-08-27 06:30:00,20.71,18.0
2025-08-27 07:00:00,18.6,20.25
2025-08-27 07:30:00,17.88,23.5
2025-08-27 08:00:00,16.86,23.87
2025-08-27 08:30:00,16.48,25.1
2025-08-27 09:00:00,16.39,23.02
2025-08-27 09:30:00,17.18,27.03
2025-08-27 10:00:00,15.93,22.37
2025-08-27 10:30:00,15.31,26.81
2025-08-27 11:00:00,15.22,27.97
2025-08-27 11:30:00,15.62,25.03
2025-08-27 12:00:00,15.77,25.91
2025-08-27 12:30:00,15.0,26.36
2025-08-27 13:00:00,15.81,25.61
2025-08-27 13:30:00,15.0,25.16
2025-08-27 14:00:00,15.82,22.46
2025-08-27 14:30:00,16.39,20.8
2025-08-27 15:00:00,15.96,25.58
2025-08-27 15:30:00,16.55,19.2
2025-08-27 16:00:00,17.13,19.43
2025-08-27 16:30:00,16.71,21.18
2025-08-27 17:00:00,17.16,16.5
2025-08-27 17:30:00,16.18,15.24
2025-08-27 18:00:00,15.91,17.78
2025-08-27 18:30:00,16.11,17.39
2025-08-27 19:00:00,16.43,19.33
2025-08-27 19:30:00,18.18,23.46
2025-08-27 20:00:00,19.16,16.74
2025-08-27 20:30:00,19.47,15.39
2025-08-27 21:00:00,19.87,16.78
2025-08-27 21:30:00,21.22,17.31
2025-08-27 22:00:00,21.11,17.35
2025-08-27 22:30:00,21.62,16.71
2025-08-27 23:00:00,21.72,13.8
2025-08-27 23:30:00,22.0,15.63
2025-08-28 00:00:00,21.81,9.91
2025-08-28 00:30:00,22.88,16.28
2025-08-28 01:00:00,23.01,17.28
2025-08-28 01:30:00,22.78,17.59
2025-08-28 02:00:00,22.52,16.58
2025-08-28 02:30:00,22.21,20.0
2025-08-28 03:00:00,22.78,19.36
2025-08-28 03:30:00,21.8,15.54
2025-08-28 04:00:00,21.93,18.17
2025-08-28 04:30:00,23.19,17.78
2025-08-28 05:00:00,22.84,19.7
2025-08-28 05:30:00,21.49,14.52
2025-08-28 06:00:00,20.5,21.38
2025-08-28 06:30:00,19.67,23.79
2025-08-28 07:00:00,18.69,20.87
2025-08-28 07:30:00,17.75,19.85
2025-08-28 08:00:00,17.33,21.99
2025-08-28 08:30:00,15.78,23.25
2025-08-28 09:00:00,15.0,21.22
2025-08-28 09:30:00,15.0,24.17
2025-08-28 10:00:00,15.0,25.38
2025-08-28 10:30:00,15.0,24.46
2025-08-28 11:00:00,15.33,23.54
2025-08-28 11:30:00,15.0,24.89
2025-08-28 12:00:00,15.54,23.38
2025-08-28 12:30:00,16.13,23.02
2025-08-28 13:00:00,15.39,19.23
2025-08-28 13:30:00,15.34,25.26
2025-08-28 14:00:00,16.17,21.2
2025-08-28 14:30:00,16.42,21.51
2025-08-28 15:00:00,16.13,24.99
2025-08-28 15:30:00,15.0,20.98
2025-08-28 16:00:00,16.03,19.86
2025-08-28 16:30:00,17.09,20.28
2025-08-28 17:00:00,17.58,23.23
2025-08-28 17:30:00,18.12,20.21
2025-08-28 18:00:00,19.56,21.26
2025-08-28 18:30:00,20.66,17.33
2025-08-28 19:00:00,20.31,16.94
2025-08-28 19:30:00,21.96,13.84
2025-08-28 20:00:00,22.51,22.6
2025-08-28 20:30:00,22.39,16.82
2025-08-28 21:00:00,22.82,14.53
2025-08-28 21:30:00,23.4,17.02
2025-08-28 22:00:00,21.88,17.45
2025-08-28 22:30:00,21.74,17.33
2025-08-28 23:00:00,22.72,17.66
2025-08-28 23:30:00,23.81,13.67
2025-08-29 00:00:00,24.37,12.43
2025-08-29 00:30:00,24.08,13.7
2025-08-29 01:00:00,23.78,13.45
2025-08-29 01:30:00,22.94,16.68
2025-08-29 02:00:00,22.66,17.08
2025-08-29 02:30:00,22.29,14.62
2025-08-29 03:00:00,23.14,16.08
2025-08-29 03:30:00,21.52,15.38
2025-08-29 04:00:00,21.32,17.75
2025-08-29 04:30:00,20.31,17.88
2025-08-29 05:00:00,20.91,18.04
2025-08-29 05:30:00,19.75,18.0
2025-08-29 06:00:00,20.14,22.53
2025-08-29 06:30:00,20.08,19.47
2025-08-29 07:00:00,18.62,24.72
2025-08-29 07:30:00,18.91,19.26
2025-08-29 08:00:00,19.29,23.15
2025-08-29 08:30:00,19.19,17.62
2025-08-29 09:00:00,18.54,18.77
2025-08-29 09:30:00,18.31,22.65
2025-08-29 10:00:00,16.92,23.64
2025-08-29 10:30:00,16.57,20.05
2025-08-29 11:00:00,16.33,20.14
2025-08-29 11:30:00,15.77,23.19
2025-08-29 12:00:00,15.14,23.72
2025-08-29 12:30:00,15.34,20.86
2025-08-29 13:00:00,16.16,24.78
2025-08-29 13:30:00,15.07,21.21
2025-08-29 14:00:00,15.07,20.05
2025-08-29 14:30:00,16.04,26.33
2025-08-29 15:00:00,15.76,20.2
2025-08-29 15:30:00,16.13,23.28
2025-08-29 16:00:00,16.28,23.47
2025-08-29 16:30:00,17.85,21.07
2025-08-29 17:00:00,19.84,21.31
2025-08-29 17:30:00,20.14,17.73
