Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-08-29 19:00:00,22.1,17.5
2025-08-29 19:30:00,23.39,17.97
2025-08-29 20:00:00,24.08,19.73
2025-08-29 20:30:00,25.37,15.64
2025-08-29 21:00:00,25.68,16.76
2025-08-29 21:30:00,26.0,18.49
2025-08-29 22:00:00,26.0,14.71
2025-08-29 22:30:00,24.72,12.22
2025-08-29 23:00:00,24.58,10.97
2025-08-29 23:30:00,24.32,14.2
2025-08-30 00:00:00,24.64,15.84
2025-08-30 00:30:00,24.42,14.18
2025-08-30 01:00:00,24.16,17.33
2025-08-30 01:30:00,25.08,12.7
2025-08-30 02:00:00,26.0,14.93
2025-08-30 02:30:00,25.57,16.02
2025-08-30 03:00:00,24.62,16.68
2025-08-30 03:30:00,23.92,16.07
2025-08-30 04:00:00,23.1,19.73
2025-08-30 04:30:00,22.93,15.09
2025-08-30 05:00:00,23.19,17.5
2025-08-30 05:30:00,22.59,20.35
2025-08-30 06:00:00,22.63,19.43
2025-08-30 06:30:00,21.6,18.17
2025-08-30 07:00:00,19.74,21.31
2025-08-30 07:30:00,18.68,17.75
2025-08-30 08:00:00,18.77,20.34
2025-08-30 08:30:00,18.66,22.46
2025-08-30 09:00:00,18.95,20.79
2025-08-30 09:30:00,16.71,18.19
2025-08-30 10:00:00,16.83,20.95
2025-08-30 10:30:00,15.0,23.48
2025-08-30 11:00:00,15.0,22.97
2025-08-30 11:30:00,15.0,21.79
2025-08-30 12:00:00,15.0,23.6
2025-08-30 12:30:00,15.38,25.05
2025-08-30 13:00:00,15.48,21.39
2025-08-30 13:30:00,15.72,21.39
2025-08-30 14:00:00,15.52,21.37
2025-08-30 14:30:00,16.47,19.79
2025-08-30 15:00:00,16.61,20.12
2025-08-30 15:30:00,17.65,20.78
2025-08-30 16:00:00,18.94,24.5
2025-08-30 16:30:00,19.15,21.67
2025-08-30 17:00:00,19.68,17.95
2025-08-30 17:30:00,19.73,16.81
2025-08-30 18:00:00,20.0,21.13
2025-08-30 18:30:00,19.17,20.01
2025-08-30 19:00:00,18.3,22.03
2025-08-30 19:30:00,19.35,16.45
2025-08-30 20:00:00,20.82,14.87
2025-08-30 20:30:00,19.96,15.03
2025-08-30 21:00:00,20.83,11.4
2025-08-30 21:30:00,20.83,16.15
2025-08-30 22:00:00,22.06,14.27
2025-08-30 22:30:00,21.84,15.62
2025-08-30 23:00:00,22.42,15.97
2025-08-30 23:30:00,22.51,14.51
2025-08-31 00:00:00,22.66,13.97
2025-08-31 00:30:00,23.49,15.25
2025-08-31 01:00:00,23.23,13.92
2025-08-31 01:30:00,22.68,12.11
2025-08-31 02:00:00,23.56,14.11
2025-08-31 02:30:00,24.21,15.36
2025-08-31 03:00:00,23.42,15.51
2025-08-31 03:30:00,22.51,16.5
2025-08-31 04:00:00,21.63,16.8
2025-08-31 04:30:00,20.77,17.92
2025-08-31 05:00:00,20.24,22.49
2025-08-31 05:30:00,18.52,18.26
2025-08-31 06:00:00,18.04,19.58
2025-08-31 06:30:00,17.37,21.82
2025-08-31 07:00:00,17.11,21.56
2025-08-31 07:30:00,16.31,20.98
2025-08-31 08:00:00,15.69,21.67
2025-08-31 08:30:00,15.48,25.61
2025-08-31 09:00:00,16.0,22.97
2025-08-31 09:30:00,15.54,23.5
2025-08-31 10:00:00,15.0,20.23
2025-08-31 10:30:00,15.0,23.03
2025-08-31 11:00:00,15.0,20.19
2025-08-31 11:30:00,15.53,22.09
2025-08-31 12:00:00,15.41,25.44
2025-08-31 12:30:00,15.0,25.51
2025-08-31 13:00:00,15.24,22.94
2025-08-31 13:30:00,15.69,20.29
2025-08-31 14:00:00,15.63,23.11
2025-08-31 14:30:00,16.01,21.19
2025-08-31 15:00:00,16.31,20.34
2025-08-31 15:30:00,16.09,19.7
2025-08-31 16:00:00,15.63,25.61
2025-08-31 16:30:00,15.73,21.65
2025-08-31 17:00:00,16.33,21.21
2025-08-31 17:30:00,17.61,14.06
2025-08-31 18:00:00,17.5,15.17
2025-08-31 18:30:00,18.43,19.61
2025-08-31 19:00:00,19.48,17.76
2025-08-31 19:30:00,20.49,17.29
2025-08-31 20:00:00,21.56,15.22
2025-08-31 20:30:00,22.71,18.05
2025-08-31 21:00:00,23.48,15.49
2025-08-31 21:30:00,24.37,13.61
2025-08-31 22:00:00,23.63,16.69
2025-08-31 22:30:00,23.37,17.45
2025-08-31 23:00:00,23.23,16.16
2025-08-31 23:30:00,22.28,13.75
2025-09-01 00:00:00,23.39,14.49
2025-09-01 00:30:00,23.77,17.53
2025-09-01 01:00:00,24.73,15.05
2025-09-01 01:30:00,24.37,13.88
2025-09-01 02:00:00,25.22,16.37
2025-09-01 02:30:00,24.15,13.72
2025-09-01 03:00:00,24.41,19.93
2025-09-01 03:30:00,23.29,15.26
2025-09-01 04:00:00,22.31,16.33
2025-09-01 04:30:00,21.19,19.92
2025-09-01 05:00:00,21.27,20.57
2025-09-01 05:30:00,20.49,16.4
2025-09-01 06:00:00,19.83,18.37
2025-09-01 06:30:00,19.0,18.38
2025-09-01 07:00:00,18.32,20.46
2025-09-01 07:30:00,18.06,19.25
2025-09-01 08:00:00,17.82,22.99
2025-09-01 08:30:00,17.48,22.36
2025-09-01 09:00:00,17.67,24.04
2025-09-01 09:30:00,17.56,19.05
2025-09-01 10:00:00,15.62,23.19
2025-09-01 10:30:00,15.67,25.41
2025-09-01 11:00:00,15.98,23.5
2025-09-01 11:30:00,16.33,22.99
2025-09-01 12:00:00,15.79,20.14
2025-09-01 12:30:00,15.29,21.55
2025-09-01 13:00:00,15.0,20.85
2025-09-01 13:30:00,15.0,21.72
2025-09-01 14:00:00,15.16,22.9
2025-09-01 14:30:00,15.38,23.37
2025-09-01 15:00:00,15.72,20.39
2025-09-01 15:30:00,16.21,21.51
2025-09-01 16:00:00,16.49,19.98
2025-09-01 16:30:00,16.61,22.2
2025-09-01 17:00:00,18.55,22.84
2025-09-01 17:30:00,19.05,19.46
2025-09-01 18:00:00,19.95,19.16
2025-09-01 18:30:00,19.92,17.47
2025-09-01 19:00:00,20.27,18.2
2025-09-01 19:30:00,21.03,15.87
2025-09-01 20:00:00,20.93,15.73
2025-09-01 20:30:00,21.59,16.91
2025-09-01 21:00:00,22.61,16.93
2025-09-01 21:30:00,23.2,12.48
2025-09-01 22:00:00,22.75,14.79
2025-09-01 22:30:00,22.91,16.83
2025-09-01 23:00:00,21.99,15.79
2025-09-01 23:30:00,23.0,15.52
2025-09-02 00:00:00,22.72,16.38
2025-09-02 00:30:00,22.26,11.26
2025-09-02 01:00:00,21.69,13.71
2025-09-02 01:30:00,21.97,16.1
2025-09-02 02:00:00,22.33,16.05
2025-09-02 02:30:00,23.32,16.52
2025-09-02 03:00:00,22.72,16.51
2025-09-02 03:30:00,21.06,15.31
2025-09-02 04:00:00,20.3,16.68
2025-09-02 04:30:00,19.41,16.88
2025-09-02 05:00:00,19.09,16.47
2025-09-02 05:30:00,19.19,18.26
2025-09-02 06:00:00,19.63,18.95
2025-09-02 06:30:00,18.94,18.33
2025-09-02 07:00:00,17.92,16.24
2025-09-02 07:30:00,18.52,20.36
2025-09-02 08:00:00,18.01,22.33
2025-09-02 08:30:00,17.49,19.78
2025-09-02 09:00:00,16.12,22.59
2025-09-02 09:30:00,15.0,16.45
2025-09-02 10:00:00,15.0,21.42
2025-09-02 10:30:00,15.19,24.29
2025-09-02 11:00:00,15.92,24.79
2025-09-02 11:30:00,15.61,19.58
2025-09-02 12:00:00,15.53,21.55
2025-09-02 12:30:00,15.0,25.32
2025-09-02 13:00:00,15.0,22.83
2025-09-02 13:30:00,15.03,20.75
2025-09-02 14:00:00,15.76,22.16
2025-09-02 14:30:00,15.52,20.23
2025-09-02 15:00:00,15.55,23.54
2025-09-02 15:30:00,16.71,20.21
2025-09-02 16:00:00,17.92,21.61
2025-09-02 16:30:00,18.98,19.93
2025-09-02 17:00:00,19.11,19.49
2025-09-02 17:30:00,20.47,17.98
2025-09-02 18:00:00,20.66,16.06
2025-09-02 18:30:00,20.53,21.04
2025-09-02 19:00:00,21.25,16.43
2025-09-02 19:30:00,22.44,16.23
2025-09-02 20:00:00,23.14,17.11
2025-09-02 20:30:00,24.24,14.03
2025-09-02 21:00:00,23.72,14.45
2025-09-02 21:30:00,24.06,17.03
2025-09-02 22:00:00,23.88,17.57
2025-09-02 22:30:00,24.43,14.57
2025-09-02 23:00:00,26.0,14.98
2025-09-02 23:30:00,24.97,13.59
2025-09-03 00:00:00,24.18,18.82
2025-09-03 00:30:00,24.08,16.53
2025-09-03 01:00:00,24.58,14.29
2025-09-03 01:30:00,24.69,15.77
2025-09-03 02:00:00,23.93,12.28
2025-09-03 02:30:00,24.03,12.32
2025-09-03 03:00:00,24.45,14.45
2025-09-03 03:30:00,22.98,11.42
2025-09-03 04:00:00,22.72,21.15
2025-09-03 04:30:00,23.15,15.55
2025-09-03 05:00:00,22.05,13.59
2025-09-03 05:30:00,20.33,18.95
2025-09-03 06:00:00,19.13,18.24
2025-09-03 06:30:00,18.14,22.33
2025-09-03 07:00:00,17.87,19.49
2025-09-03 07:30:00,16.71,16.23
2025-09-03 08:00:00,17.4,20.64
2025-09-03 08:30:00,16.48,21.54
2025-09-03 09:00:00,15.19,22.66
2025-09-03 09:30:00,15.0,19.72
2025-09-03 10:00:00,15.0,21.5
2025-09-03 10:30:00,15.0,24.0
2025-09-03 11:00:00,15.43,22.33
2025-09-03 11:30:00,15.43,18.22
2025-09-03 12:00:00,15.57,23.33
2025-09-03 12:30:00,15.66,19.74
2025-09-03 13:00:00,15.0,24.5
2025-09-03 13:30:00,15.39,25.29
2025-09-03 14:00:00,15.0,22.44
2025-09-03 14:30:00,15.8,23.33
2025-09-03 15:00:00,15.0,24.05
2025-09-03 15:30:00,15.0,17.21
2025-09-03 16:00:00,15.0,17.49
2025-09-03 16:30:00,17.57,22.62
2025-09-03 17:00:00,18.34,17.18
2025-09-03 17:30:00,19.78,16.47
2025-09-03 18:00:00,20.2,18.82
2025-09-03 18:30:00,19.87,16.61
2025-09-03 19:00:00,20.7,18.52
2025-09-03 19:30:00,20.55,13.71
2025-09-03 20:00:00,20.1,16.88
2025-09-03 20:30:00,21.12,18.28
2025-09-03 21:00:00,21.5,14.65
2025-09-03 21:30:00,22.04,17.88
2025-09-03 22:00:00,21.76,13.07
2025-09-03 22:30:00,23.63,16.94
2025-09-03 23:00:00,23.62,16.18
2025-09-03 23:30:00,24.24,13.77
2025-09-04 00:00:00,24.41,11.09
2025-09-04 00:30:00,24.01,13.32
2025-09-04 01:00:00,23.99,17.06
2025-09-04 01:30:00,24.47,13.0
2025-09-04 02:00:00,23.55,16.95
2025-09-04 02:30:00,22.79,12.14
2025-09-04 03:00:00,22.88,12.51
2025-09-04 03:30:00,21.93,18.17
2025-09-04 04:00:00,20.7,19.85
2025-09-04 04:30:00,20.69,18.95
2025-09-04 05:00:00,20.07,17.77
2025-09-04 05:30:00,18.57,16.29
2025-09-04 06:00:00,18.27,18.33
2025-09-04 06:30:00,18.36,20.01
2025-09-04 07:00:00,18.43,20.29
2025-09-04 07:30:00,17.99,22.44
2025-09-04 08:00:00,16.93,17.15
2025-09-04 08:30:00,17.17,20.95
2025-09-04 09:00:00,16.63,20.42
2025-09-04 09:30:00,15.6,21.37
2025-09-04 10:00:00,15.0,22.33
2025-09-04 10:30:00,15.0,19.67
2025-09-04 11:00:00,15.0,18.67
2025-09-04 11:30:00,15.0,24.19
2025-09-04 12:00:00,15.0,23.11
2025-09-04 12:30:00,15.0,22.09
2025-09-04 13:00:00,15.19,19.84
2025-09-04 13:30:00,15.31,22.95
2025-09-04 14:00:00,15.24,19.99
2025-09-04 14:30:00,15.66,21.08
2025-09-04 15:00:00,16.7,19.29
2025-09-04 15:30:00,16.23,16.8
2025-09-04 16:00:00,16.13,21.85
2025-09-04 16:30:00,16.09,19.58
2025-09-04 17:00:00,16.85,23.75
2025-09-04 17:30:00,17.26,20.9
2025-09-04 18:00:00,18.02,19.72
2025-09-04 18:30:00,19.25,19.97
2025-09-04 19:00:00,20.79,15.55
2025-09-04 19:30:00,21.14,16.36
2025-09-04 20:00:00,20.46,18.68
2025-09-04 20:30:00,21.64,12.0
2025-09-04 21:00:00,22.37,18.81
2025-09-04 21:30:00,23.25,12.85
2025-09-04 22:00:00,22.92,15.79
2025-09-04 22:30:00,24.24,12.44
2025-09-04 23:00:00,24.4,13.59
2025-09-04 23:30:00,25.14,17.66
2025-09-05 00:00:00,25.73,11.34
2025-09-05 00:30:00,25.32,14.36
2025-09-05 01:00:00,25.07,14.71
2025-09-05 01:30:00,25.91,13.85
2025-09-05 02:00:00,26.0,10.32
2025-09-05 02:30:00,25.99,16.69
2025-09-05 03:00:00,25.24,16.42
2025-09-05 03:30:00,23.66,18.59
2025-09-05 04:00:00,22.7,15.74
2025-09-05 04:30:00,20.7,16.37
2025-09-05 05:00:00,20.27,13.83
2025-09-05 05:30:00,19.72,18.57
2025-09-05 06:00:00,18.37,19.5
2025-09-05 06:30:00,16.84,22.7
2025-09-05 07:00:00,16.66,18.69
2025-09-05 07:30:00,16.4,21.77
2025-09-05 08:00:00,15.77,18.03
2025-09-05 08:30:00,15.27,20.04
2025-09-05 09:00:00,15.0,17.46
2025-09-05 09:30:00,15.0,21.76
2025-09-05 10:00:00,15.0,17.99
2025-09-05 10:30:00,15.12,20.06
2025-09-05 11:00:00,15.0,22.75
2025-09-05 11:30:00,15.89,22.5
2025-09-05 12:00:00,15.98,21.43
2025-09-05 12:30:00,16.76,23.65
2025-09-05 13:00:00,16.53,23.39
2025-09-05 13:30:00,16.19,21.84
2025-09-05 14:00:00,16.58,20.78
2025-09-05 14:30:00,17.74,22.91
2025-09-05 15:00:00,18.77,23.25
2025-09-05 15:30:00,19.83,20.63
2025-09-05 16:00:00,20.53,18.63
2025-09-05 16:30:00,20.53,16.51
2025-09-05 17:00:00,19.99,17.27
2025-09-05 17:30:00,20.36,19.3
2025-09-05 18:00:00,21.48,20.53
2025-09-05 18:30:00,22.9,17.92
2025-09-05 19:00:00,23.94,17.84
2025-09-05 19:30:00,24.43,15.51
2025-09-05 20:00:00,24.53,16.2
2025-09-05 20:30:00,24.76,14.81
2025-09-05 21:00:00,25.93,14.33
2025-09-05 21:30:00,26.0,18.49
2025-09-05 22:00:00,25.57,15.96
2025-09-05 22:30:00,25.37,15.3
2025-09-05 23:00:00,25.9,16.42
2025-09-05 23:30:00,25.49,15.28
2025-09-06 00:00:00,25.7,17.03
2025-09-06 00:30:00,25.34,14.66
2025-09-06 01:00:00,26.0,12.87
2025-09-06 01:30:00,25.35,11.92
2025-09-06 02:00:00,25.35,16.51
2025-09-06 02:30:00,24.43,14.9
2025-09-06 03:00:00,24.11,15.02
2025-09-06 03:30:00,24.84,12.73
2025-09-06 04:00:00,25.02,16.74
2025-09-06 04:30:00,24.57,19.52
2025-09-06 05:00:00,24.29,18.5
2025-09-06 05:30:00,22.68,18.42
2025-09-06 06:00:00,23.39,21.99
2025-09-06 06:30:00,23.19,17.61
2025-09-06 07:00:00,22.45,18.93
2025-09-06 07:30:00,20.44,16.5
2025-09-06 08:00:00,18.84,19.03
2025-09-06 08:30:00,17.22,21.87
2025-09-06 09:00:00,17.75,20.75
2025-09-06 09:30:00,17.45,21.46
2025-09-06 10:00:00,17.0,21.23
2025-09-06 10:30:00,17.09,20.48
2025-09-06 11:00:00,17.29,24.21
2025-09-06 11:30:00,18.73,21.14
2025-09-06 12:00:00,18.43,24.13
2025-09-06 12:30:00,18.58,22.24
2025-09-06 13:00:00,17.57,20.36
2025-09-06 13:30:00,17.86,20.05
2025-09-06 14:00:00,17.71,19.35
2025-09-06 14:30:00,17.3,22.75
2025-09-06 15:00:00,17.44,21.32
2025-09-06 15:30:00,17.83,16.08
2025-09-06 16:00:00,18.1,16.65
2025-09-06 16:30:00,18.61,22.66
2025-09-06 17:00:00,19.71,20.16
2025-09-06 17:30:00,20.1,17.62
2025-09-06 18:00:00,20.24,18.95
2025-09-06 18:30:00,20.81,18.08
2025-09-06 19:00:00,21.6,18.39
2025-09-06 19:30:00,21.92,12.68
2025-09-06 20:00:00,21.78,17.98
2025-09-06 20:30:00,22.04,19.43
2025-09-06 21:00:00,22.53,18.81
2025-09-06 21:30:00,23.11,13.42
2025-09-06 22:00:00,23.62,16.93
2025-09-06 22:30:00,24.5,15.41
2025-09-06 23:00:00,23.63,14.06
2025-09-06 23:30:00,23.28,15.98
2025-09-07 00:00:00,24.26,14.47
2025-09-07 00:30:00,25.52,16.77
2025-09-07 01:00:00,24.75,11.79
2025-09-07 01:30:00,25.58,13.19
2025-09-07 02:00:00,24.85,16.92
2025-09-07 02:30:00,23.54,13.11
2025-09-07 03:00:00,21.47,12.15
2025-09-07 03:30:00,21.66,18.21
2025-09-07 04:00:00,22.2,16.25
2025-09-07 04:30:00,21.68,17.79
2025-09-07 05:00:00,20.44,14.83
2025-09-07 05:30:00,19.96,16.45
2025-09-07 06:00:00,19.97,19.18
2025-09-07 06:30:00,21.08,17.11
2025-09-07 07:00:00,20.34,19.24
2025-09-07 07:30:00,20.74,20.6
2025-09-07 08:00:00,19.27,18.48
2025-09-07 08:30:00,18.38,20.26
2025-09-07 09:00:00,17.34,17.41
2025-09-07 09:30:00,16.35,21.75
2025-09-07 10:00:00,16.52,20.02
2025-09-07 10:30:00,15.78,23.27
2025-09-07 11:00:00,16.44,25.21
2025-09-07 11:30:00,16.27,22.19
2025-09-07 12:00:00,15.36,24.12
2025-09-07 12:30:00,15.0,23.4
2025-09-07 13:00:00,15.0,21.87
2025-09-07 13:30:00,16.37,19.32
2025-09-07 14:00:00,15.95,22.61
2025-09-07 14:30:00,15.35,21.64
2025-09-07 15:00:00,15.56,22.08
2025-09-07 15:30:00,16.87,22.04
2025-09-07 16:00:00,17.3,19.31
2025-09-07 16:30:00,17.4,18.32
2025-09-07 17:00:00,17.11,16.86
2025-09-07 17:30:00,15.91,14.25
2025-09-07 18:00:00,15.52,17.5
2025-09-07 18:30:00,16.15,17.75
2025-09-07 19:00:00,17.13,15.74
2025-09-07 19:30:00,18.13,18.49
2025-09-07 20:00:00,18.27,16.95
2025-09-07 20:30:00,18.81,13.04
2025-09-07 21:00:00,19.14,16.98
2025-09-07 21:30:00,18.43,15.81
2025-09-07 22:00:00,18.4,13.2
2025-09-07 22:30:00,20.2,12.63
2025-09-07 23:00:00,20.31,14.06
2025-09-07 23:30:00,19.52,13.52
2025-09-08 00:00:00,19.55,10.2
2025-09-08 00:30:00,19.6,12.07
2025-09-08 01:00:00,19.64,13.25
2025-09-08 01:30:00,20.69,13.25
2025-09-08 02:00:00,19.98,14.84
2025-09-08 02:30:00,18.89,12.78
2025-09-08 03:00:00,19.28,17.38
2025-09-08 03:30:00,18.21,12.31
2025-09-08 04:00:00,17.55,13.72
2025-09-08 04:30:00,18.26,17.57
2025-09-08 05:00:00,17.05,15.78
2025-09-08 05:30:00,17.19,17.48
2025-09-08 06:00:00,17.04,21.17
2025-09-08 06:30:00,16.16,17.55
2025-09-08 07:00:00,15.83,15.25
2025-09-08 07:30:00,15.0,18.95
2025-09-08 08:00:00,15.05,18.93
2025-09-08 08:30:00,15.0,13.85
2025-09-08 09:00:00,15.0,20.49
2025-09-08 09:30:00,15.45,21.65
2025-09-08 10:00:00,15.0,19.48
2025-09-08 10:30:00,15.0,18.94
2025-09-08 11:00:00,15.0,24.32
2025-09-08 11:30:00,15.0,22.23
2025-09-08 12:00:00,15.0,23.95
2025-09-08 12:30:00,15.0,20.62
2025-09-08 13:00:00,16.48,22.56
2025-09-08 13:30:00,16.56,22.81
2025-09-08 14:00:00,16.65,22.57
2025-09-08 14:30:00,16.04,18.89
2025-09-08 15:00:00,17.06,19.46
2025-09-08 15:30:00,17.69,19.65
2025-09-08 16:00:00,18.46,19.29
2025-09-08 16:30:00,18.18,17.72
2025-09-08 17:00:00,19.18,18.76
2025-09-08 17:30:00,19.62,17.75
2025-09-08 18:00:00,19.41,18.18
2025-09-08 18:30:00,18.87,12.79
2025-09-08 19:00:00,19.76,14.44
2025-09-08 19:30:00,20.02,16.76
2025-09-08 20:00:00,20.49,21.0
2025-09-08 20:30:00,21.48,14.8
2025-09-08 21:00:00,21.77,13.5
2025-09-08 21:30:00,23.52,13.52
2025-09-08 22:00:00,21.98,12.2
2025-09-08 22:30:00,21.93,12.67
2025-09-08 23:00:00,21.69,14.98
2025-09-08 23:30:00,22.01,13.12
2025-09-09 00:00:00,21.34,16.17
2025-09-09 00:30:00,21.83,12.04
2025-09-09 01:00:00,22.09,11.82
2025-09-09 01:30:00,21.12,12.1
2025-09-09 02:00:00,20.43,13.35
2025-09-09 02:30:00,19.49,13.19
2025-09-09 03:00:00,19.09,14.77
2025-09-09 03:30:00,18.74,15.15
2025-09-09 04:00:00,18.8,12.97
2025-09-09 04:30:00,17.3,13.84
2025-09-09 05:00:00,17.5,16.6
2025-09-09 05:30:00,17.23,12.3
2025-09-09 06:00:00,16.12,17.92
2025-09-09 06:30:00,16.22,20.0
2025-09-09 07:00:00,16.21,18.35
2025-09-09 07:30:00,16.39,19.8
2025-09-09 08:00:00,15.33,15.94
2025-09-09 08:30:00,15.49,20.08
2025-09-09 09:00:00,15.26,19.21
2025-09-09 09:30:00,15.0,18.41
2025-09-09 10:00:00,15.0,24.74
2025-09-09 10:30:00,15.04,19.05
2025-09-09 11:00:00,15.33,22.24
2025-09-09 11:30:00,15.0,22.71
2025-09-09 12:00:00,15.0,25.18
2025-09-09 12:30:00,15.42,21.43
2025-09-09 13:00:00,15.89,21.81
2025-09-09 13:30:00,15.44,17.81
2025-09-09 14:00:00,16.13,20.97
2025-09-09 14:30:00,16.31,21.36
2025-09-09 15:00:00,17.72,23.17
2025-09-09 15:30:00,18.82,18.77
2025-09-09 16:00:00,18.93,22.79
2025-09-09 16:30:00,20.03,20.75
2025-09-09 17:00:00,20.77,16.61
2025-09-09 17:30:00,20.51,15.93
2025-09-09 18:00:00,21.78,16.88
2025-09-09 18:30:00,21.98,13.89
2025-09-09 19:00:00,22.65,9.49
2025-09-09 19:30:00,22.82,16.12
2025-09-09 20:00:00,22.56,13.05
2025-09-09 20:30:00,23.2,13.45
2025-09-09 21:00:00,22.86,13.67
2025-09-09 21:30:00,22.58,14.51
2025-09-09 22:00:00,22.96,11.24
2025-09-09 22:30:00,23.43,15.0
2025-09-09 23:00:00,24.5,11.95
2025-09-09 23:30:00,24.25,11.27
2025-09-10 00:00:00,23.56,12.73
2025-09-10 00:30:00,24.8,12.42
2025-09-10 01:00:00,24.1,16.72
2025-09-10 01:30:00,24.16,14.13
2025-09-10 02:00:00,24.66,14.03
2025-09-10 02:30:00,24.21,9.48
2025-09-10 03:00:00,23.73,14.35
2025-09-10 03:30:00,24.3,19.49
2025-09-10 04:00:00,22.94,12.59
2025-09-10 04:30:00,22.34,16.2
2025-09-10 05:00:00,22.17,17.59
2025-09-10 05:30:00,20.57,14.94
2025-09-10 06:00:00,20.14,15.93
2025-09-10 06:30:00,18.5,13.94
2025-09-10 07:00:00,18.32,17.77
2025-09-10 07:30:00,17.37,23.78
2025-09-10 08:00:00,16.73,17.23
2025-09-10 08:30:00,16.77,17.39
2025-09-10 09:00:00,16.23,18.57
2025-09-10 09:30:00,15.75,18.97
2025-09-10 10:00:00,15.63,23.13
2025-09-10 10:30:00,16.0,21.42
2025-09-10 11:00:00,15.92,16.98
2025-09-10 11:30:00,15.83,21.58
2025-09-10 12:00:00,16.27,22.93
2025-09-10 12:30:00,16.06,21.66
2025-09-10 13:00:00,15.54,21.32
2025-09-10 13:30:00,15.59,18.53
2025-09-10 14:00:00,15.5,23.3
2025-09-10 14:30:00,15.48,20.4
2025-09-10 15:00:00,15.52,22.45
2025-09-10 15:30:00,15.0,18.97
2025-09-10 16:00:00,15.23,21.41
2025-09-10 16:30:00,16.77,19.11
2025-09-10 17:00:00,17.78,21.0
2025-09-10 17:30:00,19.14,14.65
2025-09-10 18:00:00,18.78,14.92
2025-09-10 18:30:00,19.45,20.68
2025-09-10 19:00:00,19.77,14.89
2025-09-10 19:30:00,19.5,14.63
2025-09-10 20:00:00,19.41,15.76
2025-09-10 20:30:00,20.29,15.31
2025-09-10 21:00:00,19.73,10.79
2025-09-10 21:30:00,19.84,17.62
2025-09-10 22:00:00,19.29,13.77
2025-09-10 22:30:00,20.52,14.35
2025-09-10 23:00:00,20.94,14.39
2025-09-10 23:30:00,21.19,16.08
2025-09-11 00:00:00,21.21,14.56
2025-09-11 00:30:00,22.02,13.08
2025-09-11 01:00:00,22.13,14.69
2025-09-11 01:30:00,22.16,14.61
2025-09-11 02:00:00,21.48,12.33
2025-09-11 02:30:00,21.67,10.88
2025-09-11 03:00:00,20.58,16.44
2025-09-11 03:30:00,19.88,13.13
2025-09-11 04:00:00,19.7,14.56
2025-09-11 04:30:00,20.45,17.84
2025-09-11 05:00:00,19.23,20.74
2025-09-11 05:30:00,18.15,16.61
2025-09-11 06:00:00,16.77,11.95
2025-09-11 06:30:00,15.26,18.1
2025-09-11 07:00:00,15.32,24.05
2025-09-11 07:30:00,15.0,19.38
2025-09-11 08:00:00,15.0,23.76
2025-09-11 08:30:00,15.0,22.07
2025-09-11 09:00:00,15.0,22.52
2025-09-11 09:30:00,15.0,17.65
2025-09-11 10:00:00,15.0,16.85
2025-09-11 10:30:00,15.0,18.37
2025-09-11 11:00:00,15.11,20.66
2025-09-11 11:30:00,15.0,21.24
2025-09-11 12:00:00,15.0,21.81
2025-09-11 12:30:00,15.0,17.75
2025-09-11 13:00:00,15.0,20.97
2025-09-11 13:30:00,15.33,16.78
2025-09-11 14:00:00,15.95,23.5
2025-09-11 14:30:00,17.19,23.71
2025-09-11 15:00:00,18.53,24.77
2025-09-11 15:30:00,18.72,15.88
2025-09-11 16:00:00,20.12,21.66
2025-09-11 16:30:00,22.16,19.99
2025-09-11 17:00:00,22.36,18.93
2025-09-11 17:30:00,21.83,17.82
2025-09-11 18:00:00,21.44,17.56
2025-09-11 18:30:00,19.49,14.42
2025-09-11 19:00:00,20.5,15.54
2025-09-11 19:30:00,21.83,19.32
2025-09-11 20:00:00,22.6,13.46
2025-09-11 20:30:00,22.7,11.37
2025-09-11 21:00:00,22.87,13.28
2025-09-11 21:30:00,23.88,13.29
2025-09-11 22:00:00,24.66,11.24
2025-09-11 22:30:00,25.01,10.21
2025-09-11 23:00:00,25.22,15.56
2025-09-11 23:30:00,26.0,11.99
2025-09-12 00:00:00,25.14,11.44
2025-09-12 00:30:00,24.17,12.4
2025-09-12 01:00:00,25.31,11.08
2025-09-12 01:30:00,25.0,15.92
2025-09-12 02:00:00,23.96,10.23
2025-09-12 02:30:00,23.15,12.14
2025-09-12 03:00:00,24.25,13.2
2025-09-12 03:30:00,23.7,12.48
2025-09-12 04:00:00,23.29,11.84
2025-09-12 04:30:00,22.41,12.38
2025-09-12 05:00:00,22.61,15.38
2025-09-12 05:30:00,23.19,14.78
2025-09-12 06:00:00,22.53,18.11
2025-09-12 06:30:00,20.8,16.24
2025-09-12 07:00:00,19.91,20.15
2025-09-12 07:30:00,18.19,13.24
2025-09-12 08:00:00,16.89,19.67
2025-09-12 08:30:00,16.37,18.88
2025-09-12 09:00:00,15.04,15.07
2025-09-12 09:30:00,15.0,22.21
2025-09-12 10:00:00,15.0,20.96
2025-09-12 10:30:00,15.36,23.82
2025-09-12 11:00:00,15.0,18.64
2025-09-12 11:30:00,15.0,21.24
2025-09-12 12:00:00,15.0,21.88
2025-09-12 12:30:00,15.0,19.47
2025-09-12 13:00:00,15.76,25.45
2025-09-12 13:30:00,17.21,18.64
2025-09-12 14:00:00,18.2,21.21
2025-09-12 14:30:00,18.78,17.08
2025-09-12 15:00:00,19.0,20.47
