Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-09-13 03:30:00,24.97,16.12
2025-09-13 04:00:00,23.8,12.95
2025-09-13 04:30:00,23.14,12.87
2025-09-13 05:00:00,22.12,16.68
2025-09-13 05:30:00,22.34,15.31
2025-09-13 06:00:00,21.56,13.23
2025-09-13 06:30:00,19.66,13.65
2025-09-13 07:00:00,19.29,17.7
2025-09-13 07:30:00,18.72,20.29
2025-09-13 08:00:00,17.82,20.8
2025-09-13 08:30:00,17.4,18.68
2025-09-13 09:00:00,16.54,20.97
2025-09-13 09:30:00,15.97,18.99
2025-09-13 10:00:00,16.71,20.22
2025-09-13 10:30:00,16.11,19.1
2025-09-13 11:00:00,15.0,18.19
2025-09-13 11:30:00,15.0,21.43
2025-09-13 12:00:00,15.0,24.04
2025-09-13 12:30:00,15.0,19.69
2025-09-13 13:00:00,15.81,23.11
2025-09-13 13:30:00,15.46,19.47
2025-09-13 14:00:00,15.0,22.06
2025-09-13 14:30:00,15.0,19.69
2025-09-13 15:00:00,15.81,18.7
2025-09-13 15:30:00,17.03,17.81
2025-09-13 16:00:00,17.1,16.96
2025-09-13 16:30:00,18.08,20.74
2025-09-13 17:00:00,19.48,17.77
2025-09-13 17:30:00,19.52,15.63
2025-09-13 18:00:00,21.0,17.21
2025-09-13 18:30:00,20.64,14.94
2025-09-13 19:00:00,19.73,14.13
2025-09-13 19:30:00,20.34,15.96
2025-09-13 20:00:00,20.67,15.3
2025-09-13 20:30:00,21.0,14.6
2025-09-13 21:00:00,21.95,13.91
2025-09-13 21:30:00,22.71,12.77
2025-09-13 22:00:00,21.97,11.54
2025-09-13 22:30:00,20.95,13.21
2025-09-13 23:00:00,19.48,10.68
2025-09-13 23:30:00,19.48,12.5
2025-09-14 00:00:00,20.58,12.86
2025-09-14 00:30:00,20.04,11.37
2025-09-14 01:00:00,19.91,12.01
2025-09-14 01:30:00,19.68,10.05
2025-09-14 02:00:00,17.98,11.45
2025-09-14 02:30:00,17.06,11.43
2025-09-14 03:00:00,15.89,14.91
2025-09-14 03:30:00,15.82,11.64
2025-09-14 04:00:00,15.42,11.8
2025-09-14 04:30:00,16.09,15.69
2025-09-14 05:00:00,15.91,13.73
2025-09-14 05:30:00,15.55,16.86
2025-09-14 06:00:00,15.45,19.08
2025-09-14 06:30:00,15.0,18.24
2025-09-14 07:00:00,15.0,17.92
2025-09-14 07:30:00,15.03,18.57
2025-09-14 08:00:00,15.08,15.57
2025-09-14 08:30:00,15.0,18.58
2025-09-14 09:00:00,15.09,18.6
2025-09-14 09:30:00,15.0,18.76
2025-09-14 10:00:00,15.0,18.29
2025-09-14 10:30:00,15.58,20.78
2025-09-14 11:00:00,16.03,21.63
2025-09-14 11:30:00,15.1,20.66
2025-09-14 12:00:00,16.12,19.38
2025-09-14 12:30:00,15.39,23.14
2025-09-14 13:00:00,15.47,20.34
2025-09-14 13:30:00,15.96,18.0
2025-09-14 14:00:00,15.72,19.62
2025-09-14 14:30:00,15.49,19.51
2025-09-14 15:00:00,15.04,17.89
2025-09-14 15:30:00,15.61,21.39
2025-09-14 16:00:00,17.19,16.07
2025-09-14 16:30:00,17.9,17.47
2025-09-14 17:00:00,19.38,16.79
2025-09-14 17:30:00,19.17,16.7
2025-09-14 18:00:00,19.37,19.18
2025-09-14 18:30:00,19.78,14.69
2025-09-14 19:00:00,19.46,16.29
2025-09-14 19:30:00,20.43,12.37
2025-09-14 20:00:00,22.04,11.18
2025-09-14 20:30:00,22.87,12.55
2025-09-14 21:00:00,23.32,13.29
2025-09-14 21:30:00,23.08,16.13
2025-09-14 22:00:00,22.85,9.25
2025-09-14 22:30:00,22.57,10.44
2025-09-14 23:00:00,22.54,12.62
2025-09-14 23:30:00,22.58,11.97
2025-09-15 00:00:00,22.77,14.77
2025-09-15 00:30:00,23.04,10.08
2025-09-15 01:00:00,23.43,10.32
2025-09-15 01:30:00,22.83,14.33
2025-09-15 02:00:00,22.56,14.08
2025-09-15 02:30:00,22.23,16.74
2025-09-15 03:00:00,21.19,13.91
2025-09-15 03:30:00,19.89,13.66
2025-09-15 04:00:00,19.78,14.31
2025-09-15 04:30:00,20.14,14.71
2025-09-15 05:00:00,19.01,15.45
2025-09-15 05:30:00,18.58,15.32
2025-09-15 06:00:00,18.33,15.47
2025-09-15 06:30:00,17.02,19.84
2025-09-15 07:00:00,15.99,17.67
2025-09-15 07:30:00,15.06,19.99
2025-09-15 08:00:00,16.02,20.26
2025-09-15 08:30:00,15.0,19.88
2025-09-15 09:00:00,15.0,17.22
2025-09-15 09:30:00,15.0,23.06
2025-09-15 10:00:00,15.0,18.98
2025-09-15 10:30:00,15.82,23.02
2025-09-15 11:00:00,15.0,18.29
2025-09-15 11:30:00,15.0,21.46
2025-09-15 12:00:00,15.0,19.32
2025-09-15 12:30:00,15.16,22.5
2025-09-15 13:00:00,15.0,23.06
2025-09-15 13:30:00,15.31,21.22
2025-09-15 14:00:00,15.23,18.16
2025-09-15 14:30:00,15.0,20.97
2025-09-15 15:00:00,15.0,17.07
2025-09-15 15:30:00,16.04,16.34
2025-09-15 16:00:00,16.75,20.6
2025-09-15 16:30:00,16.96,17.42
2025-09-15 17:00:00,17.04,15.09
2025-09-15 17:30:00,17.67,18.72
2025-09-15 18:00:00,18.77,16.8
2025-09-15 18:30:00,19.86,17.75
2025-09-15 19:00:00,20.25,15.57
2025-09-15 19:30:00,18.71,11.4
2025-09-15 20:00:00,19.15,10.58
2025-09-15 20:30:00,20.12,14.04
2025-09-15 21:00:00,19.37,14.76
2025-09-15 21:30:00,18.99,11.9
2025-09-15 22:00:00,19.11,12.05
2025-09-15 22:30:00,20.24,12.55
2025-09-15 23:00:00,20.84,11.15
2025-09-15 23:30:00,21.49,12.88
2025-09-16 00:00:00,21.75,11.15
2025-09-16 00:30:00,20.99,11.22
2025-09-16 01:00:00,21.21,13.45
2025-09-16 01:30:00,20.83,11.12
2025-09-16 02:00:00,20.17,10.05
2025-09-16 02:30:00,19.4,13.75
2025-09-16 03:00:00,18.88,10.66
2025-09-16 03:30:00,18.39,15.86
2025-09-16 04:00:00,19.16,10.05
2025-09-16 04:30:00,19.02,19.09
2025-09-16 05:00:00,19.52,14.79
2025-09-16 05:30:00,18.28,16.09
2025-09-16 06:00:00,17.99,16.41
2025-09-16 06:30:00,17.95,17.05
2025-09-16 07:00:00,19.24,19.05
2025-09-16 07:30:00,18.16,17.8
2025-09-16 08:00:00,17.2,19.16
2025-09-16 08:30:00,17.97,21.37
2025-09-16 09:00:00,17.54,16.7
2025-09-16 09:30:00,18.0,16.0
2025-09-16 10:00:00,17.29,21.46
2025-09-16 10:30:00,17.11,19.23
2025-09-16 11:00:00,17.59,16.95
2025-09-16 11:30:00,16.64,20.82
2025-09-16 12:00:00,15.85,19.26
2025-09-16 12:30:00,16.34,22.63
2025-09-16 13:00:00,17.81,18.25
2025-09-16 13:30:00,17.95,17.83
2025-09-16 14:00:00,17.77,20.29
2025-09-16 14:30:00,18.18,17.71
2025-09-16 15:00:00,19.01,20.07
2025-09-16 15:30:00,19.83,19.5
2025-09-16 16:00:00,19.28,19.01
2025-09-16 16:30:00,19.05,14.73
2025-09-16 17:00:00,19.24,17.09
2025-09-16 17:30:00,20.05,14.82
2025-09-16 18:00:00,20.28,20.21
2025-09-16 18:30:00,20.28,13.68
2025-09-16 19:00:00,20.91,15.56
2025-09-16 19:30:00,21.74,13.86
2025-09-16 20:00:00,21.77,10.6
2025-09-16 20:30:00,23.04,10.79
2025-09-16 21:00:00,25.07,13.49
2025-09-16 21:30:00,26.0,10.27
2025-09-16 22:00:00,25.31,9.57
2025-09-16 22:30:00,23.9,10.63
2025-09-16 23:00:00,24.16,9.47
2025-09-16 23:30:00,23.26,11.39
2025-09-17 00:00:00,23.3,9.87
2025-09-17 00:30:00,23.31,10.26
2025-09-17 01:00:00,21.83,9.34
2025-09-17 01:30:00,21.87,14.23
2025-09-17 02:00:00,21.86,9.91
2025-09-17 02:30:00,22.69,16.73
2025-09-17 03:00:00,23.57,13.44
2025-09-17 03:30:00,23.44,13.8
2025-09-17 04:00:00,22.23,15.5
2025-09-17 04:30:00,21.68,14.59
2025-09-17 05:00:00,20.61,13.16
2025-09-17 05:30:00,20.0,14.96
2025-09-17 06:00:00,20.23,12.24
2025-09-17 06:30:00,19.84,12.23
2025-09-17 07:00:00,19.26,18.19
2025-09-17 07:30:00,19.21,15.78
2025-09-17 08:00:00,18.56,17.18
2025-09-17 08:30:00,17.75,17.85
2025-09-17 09:00:00,16.55,17.69
2025-09-17 09:30:00,15.96,19.03
2025-09-17 10:00:00,15.15,18.76
2025-09-17 10:30:00,15.34,18.97
2025-09-17 11:00:00,15.0,20.54
2025-09-17 11:30:00,15.0,18.22
2025-09-17 12:00:00,15.43,22.98
2025-09-17 12:30:00,16.21,16.87
2025-09-17 13:00:00,15.42,22.65
2025-09-17 13:30:00,15.55,21.13
2025-09-17 14:00:00,15.54,18.09
2025-09-17 14:30:00,15.48,17.68
2025-09-17 15:00:00,15.67,18.0
2025-09-17 15:30:00,16.22,21.09
2025-09-17 16:00:00,17.11,16.93
2025-09-17 16:30:00,18.28,16.08
2025-09-17 17:00:00,19.14,16.03
2025-09-17 17:30:00,19.32,14.94
2025-09-17 18:00:00,20.49,18.4
2025-09-17 18:30:00,21.32,14.02
2025-09-17 19:00:00,21.35,13.03
2025-09-17 19:30:00,22.37,13.16
2025-09-17 20:00:00,23.56,16.13
2025-09-17 20:30:00,23.77,12.92
2025-09-17 21:00:00,25.16,10.54
2025-09-17 21:30:00,24.14,15.33
2025-09-17 22:00:00,24.54,12.68
2025-09-17 22:30:00,25.72,9.45
2025-09-17 23:00:00,25.69,10.28
2025-09-17 23:30:00,25.86,14.13
2025-09-18 00:00:00,26.0,9.2
2025-09-18 00:30:00,25.52,10.53
2025-09-18 01:00:00,26.0,8.75
2025-09-18 01:30:00,24.31,14.82
2025-09-18 02:00:00,23.45,12.63
2025-09-18 02:30:00,22.53,14.49
2025-09-18 03:00:00,21.15,10.23
2025-09-18 03:30:00,21.53,11.52
2025-09-18 04:00:00,21.19,13.99
2025-09-18 04:30:00,20.74,15.77
2025-09-18 05:00:00,20.56,15.77
2025-09-18 05:30:00,19.48,15.71
2025-09-18 06:00:00,18.68,14.04
2025-09-18 06:30:00,17.26,15.51
2025-09-18 07:00:00,17.21,16.43
2025-09-18 07:30:00,15.03,15.67
2025-09-18 08:00:00,15.01,17.32
2025-09-18 08:30:00,15.0,22.69
2025-09-18 09:00:00,15.0,13.85
2025-09-18 09:30:00,15.0,19.92
2025-09-18 10:00:00,15.0,20.08
2025-09-18 10:30:00,15.82,17.27
2025-09-18 11:00:00,15.89,18.52
2025-09-18 11:30:00,15.0,22.21
2025-09-18 12:00:00,15.11,21.32
2025-09-18 12:30:00,15.0,16.8
2025-09-18 13:00:00,15.0,19.46
2025-09-18 13:30:00,15.05,15.26
2025-09-18 14:00:00,15.01,17.22
2025-09-18 14:30:00,15.0,19.68
2025-09-18 15:00:00,15.32,19.56
2025-09-18 15:30:00,16.12,19.8
2025-09-18 16:00:00,16.64,19.63
2025-09-18 16:30:00,17.07,18.65
2025-09-18 17:00:00,17.27,14.04
2025-09-18 17:30:00,17.04,18.1
2025-09-18 18:00:00,17.63,16.53
2025-09-18 18:30:00,18.22,14.0
2025-09-18 19:00:00,20.33,13.12
2025-09-18 19:30:00,20.02,12.59
2025-09-18 20:00:00,20.53,12.12
2025-09-18 20:30:00,21.62,15.59
2025-09-18 21:00:00,23.04,15.32
2025-09-18 21:30:00,23.25,13.21
2025-09-18 22:00:00,23.73,9.56
2025-09-18 22:30:00,24.47,14.11
2025-09-18 23:00:00,24.49,12.07
2025-09-18 23:30:00,24.17,8.7
2025-09-19 00:00:00,23.86,9.81
2025-09-19 00:30:00,23.68,12.24
2025-09-19 01:00:00,23.73,9.16
2025-09-19 01:30:00,22.81,12.72
2025-09-19 02:00:00,22.49,7.94
2025-09-19 02:30:00,22.27,11.08
2025-09-19 03:00:00,21.83,10.14
2025-09-19 03:30:00,20.79,14.75
2025-09-19 04:00:00,20.23,11.61
2025-09-19 04:30:00,19.74,16.27
2025-09-19 05:00:00,18.64,12.52
2025-09-19 05:30:00,18.61,14.05
2025-09-19 06:00:00,17.31,12.79
2025-09-19 06:30:00,15.88,15.89
2025-09-19 07:00:00,15.0,14.94
2025-09-19 07:30:00,15.0,17.81
2025-09-19 08:00:00,15.0,18.23
2025-09-19 08:30:00,15.0,16.3
2025-09-19 09:00:00,15.24,20.07
2025-09-19 09:30:00,15.0,16.88
2025-09-19 10:00:00,15.6,16.96
2025-09-19 10:30:00,15.06,17.77
2025-09-19 11:00:00,15.0,19.79
2025-09-19 11:30:00,15.0,18.6
2025-09-19 12:00:00,15.77,21.77
2025-09-19 12:30:00,15.07,17.32
2025-09-19 13:00:00,15.59,16.72
2025-09-19 13:30:00,15.42,17.47
2025-09-19 14:00:00,15.0,18.88
2025-09-19 14:30:00,15.38,19.47
2025-09-19 15:00:00,15.0,19.32
2025-09-19 15:30:00,16.64,18.63
2025-09-19 16:00:00,16.09,16.88
2025-09-19 16:30:00,16.23,16.63
2025-09-19 17:00:00,17.57,17.3
2025-09-19 17:30:00,19.34,14.56
2025-09-19 18:00:00,19.74,15.71
2025-09-19 18:30:00,20.77,12.77
2025-09-19 19:00:00,20.53,12.79
2025-09-19 19:30:00,21.3,13.75
2025-09-19 20:00:00,22.19,14.54
2025-09-19 20:30:00,22.48,14.11
2025-09-19 21:00:00,22.54,12.24
2025-09-19 21:30:00,22.27,8.39
2025-09-19 22:00:00,21.08,11.93
2025-09-19 22:30:00,21.49,11.53
2025-09-19 23:00:00,21.43,10.55
2025-09-19 23:30:00,21.96,12.78
2025-09-20 00:00:00,21.18,10.18
2025-09-20 00:30:00,20.1,8.42
2025-09-20 01:00:00,21.06,11.16
2025-09-20 01:30:00,19.94,12.97
2025-09-20 02:00:00,19.96,12.68
2025-09-20 02:30:00,20.49,12.44
2025-09-20 03:00:00,20.03,11.78
2025-09-20 03:30:00,18.32,13.25
2025-09-20 04:00:00,18.1,12.45
2025-09-20 04:30:00,18.25,15.36
2025-09-20 05:00:00,16.9,12.57
2025-09-20 05:30:00,15.54,15.85
2025-09-20 06:00:00,15.54,13.85
2025-09-20 06:30:00,15.03,14.36
2025-09-20 07:00:00,15.0,14.28
2025-09-20 07:30:00,15.0,19.38
2025-09-20 08:00:00,15.0,14.29
2025-09-20 08:30:00,15.0,21.6
2025-09-20 09:00:00,15.0,21.06
2025-09-20 09:30:00,15.0,15.96
2025-09-20 10:00:00,15.0,14.15
2025-09-20 10:30:00,15.0,18.49
2025-09-20 11:00:00,15.67,21.44
2025-09-20 11:30:00,15.2,20.54
2025-09-20 12:00:00,15.54,17.62
2025-09-20 12:30:00,16.36,20.84
2025-09-20 13:00:00,16.51,20.18
2025-09-20 13:30:00,17.39,19.18
2025-09-20 14:00:00,17.15,20.18
2025-09-20 14:30:00,17.15,16.54
2025-09-20 15:00:00,16.98,18.86
2025-09-20 15:30:00,17.4,13.45
2025-09-20 16:00:00,17.13,13.74
2025-09-20 16:30:00,19.15,14.84
2025-09-20 17:00:00,19.54,12.67
2025-09-20 17:30:00,20.1,11.42
2025-09-20 18:00:00,21.42,16.24
2025-09-20 18:30:00,22.31,12.21
2025-09-20 19:00:00,23.42,11.73
2025-09-20 19:30:00,22.86,12.79
2025-09-20 20:00:00,23.84,13.93
2025-09-20 20:30:00,23.76,15.6
2025-09-20 21:00:00,24.72,9.46
2025-09-20 21:30:00,23.96,9.73
2025-09-20 22:00:00,24.43,14.87
2025-09-20 22:30:00,24.63,8.96
2025-09-20 23:00:00,25.82,10.3
2025-09-20 23:30:00,25.46,13.22
2025-09-21 00:00:00,25.56,12.59
2025-09-21 00:30:00,25.67,11.62
2025-09-21 01:00:00,25.66,9.21
2025-09-21 01:30:00,24.61,10.95
2025-09-21 02:00:00,23.67,12.38
2025-09-21 02:30:00,23.96,13.74
2025-09-21 03:00:00,23.01,10.56
2025-09-21 03:30:00,22.48,12.59
2025-09-21 04:00:00,23.02,12.34
2025-09-21 04:30:00,22.43,14.16
2025-09-21 05:00:00,21.93,16.28
2025-09-21 05:30:00,21.1,16.31
2025-09-21 06:00:00,21.44,11.92
2025-09-21 06:30:00,21.02,16.49
2025-09-21 07:00:00,20.85,19.08
2025-09-21 07:30:00,19.46,17.22
2025-09-21 08:00:00,18.94,16.33
2025-09-21 08:30:00,17.71,17.95
2025-09-21 09:00:00,17.08,18.56
2025-09-21 09:30:00,16.74,14.88
2025-09-21 10:00:00,15.54,14.69
2025-09-21 10:30:00,15.0,19.32
2025-09-21 11:00:00,15.0,16.79
2025-09-21 11:30:00,15.27,18.27
2025-09-21 12:00:00,15.0,16.04
2025-09-21 12:30:00,15.0,19.72
2025-09-21 13:00:00,15.82,23.4
2025-09-21 13:30:00,16.6,17.95
2025-09-21 14:00:00,16.82,21.03
2025-09-21 14:30:00,16.2,19.0
2025-09-21 15:00:00,15.9,18.31
2025-09-21 15:30:00,16.14,19.32
2025-09-21 16:00:00,17.25,14.84
2025-09-21 16:30:00,18.72,17.28
2025-09-21 17:00:00,19.18,13.95
2025-09-21 17:30:00,18.26,13.05
2025-09-21 18:00:00,18.95,15.52
2025-09-21 18:30:00,18.98,13.09
2025-09-21 19:00:00,19.12,14.34
2025-09-21 19:30:00,19.48,12.45
2025-09-21 20:00:00,20.87,9.97
2025-09-21 20:30:00,22.58,14.07
2025-09-21 21:00:00,22.53,11.84
2025-09-21 21:30:00,22.75,9.45
2025-09-21 22:00:00,22.78,12.68
2025-09-21 22:30:00,23.86,8.22
2025-09-21 23:00:00,24.14,10.2
2025-09-21 23:30:00,24.16,7.82
2025-09-22 00:00:00,24.76,9.98
2025-09-22 00:30:00,24.81,9.74
2025-09-22 01:00:00,25.09,12.19
2025-09-22 01:30:00,24.35,13.45
2025-09-22 02:00:00,23.7,11.07
2025-09-22 02:30:00,22.46,13.39
2025-09-22 03:00:00,22.59,12.19
2025-09-22 03:30:00,21.77,10.24
2025-09-22 04:00:00,20.87,11.66
2025-09-22 04:30:00,21.04,20.83
2025-09-22 05:00:00,21.15,12.4
2025-09-22 05:30:00,21.08,12.82
2025-09-22 06:00:00,21.34,11.59
2025-09-22 06:30:00,21.76,15.23
2025-09-22 07:00:00,21.53,16.73
2025-09-22 07:30:00,21.35,15.23
2025-09-22 08:00:00,20.61,16.53
2025-09-22 08:30:00,20.42,19.7
2025-09-22 09:00:00,18.5,15.6
2025-09-22 09:30:00,18.82,16.48
2025-09-22 10:00:00,17.73,15.14
2025-09-22 10:30:00,16.8,19.51
2025-09-22 11:00:00,16.2,16.48
2025-09-22 11:30:00,16.56,21.07
2025-09-22 12:00:00,16.67,17.92
2025-09-22 12:30:00,16.58,20.73
2025-09-22 13:00:00,15.25,20.73
2025-09-22 13:30:00,16.83,17.45
2025-09-22 14:00:00,16.2,16.92
2025-09-22 14:30:00,16.27,16.83
2025-09-22 15:00:00,16.4,15.7
2025-09-22 15:30:00,17.83,16.35
2025-09-22 16:00:00,17.95,15.13
2025-09-22 16:30:00,18.21,13.0
2025-09-22 17:00:00,18.53,13.07
2025-09-22 17:30:00,18.95,11.4
2025-09-22 18:00:00,18.64,15.24
2025-09-22 18:30:00,19.13,15.25
2025-09-22 19:00:00,20.21,13.86
2025-09-22 19:30:00,21.87,14.61
2025-09-22 20:00:00,21.55,14.16
2025-09-22 20:30:00,21.79,12.32
2025-09-22 21:00:00,21.77,7.15
2025-09-22 21:30:00,21.73,9.11
2025-09-22 22:00:00,21.8,10.8
2025-09-22 22:30:00,20.87,5.21
2025-09-22 23:00:00,20.97,12.43
2025-09-22 23:30:00,20.76,13.6
2025-09-23 00:00:00,20.37,7.86
2025-09-23 00:30:00,20.94,12.81
2025-09-23 01:00:00,20.62,10.07
2025-09-23 01:30:00,19.35,11.66
2025-09-23 02:00:00,18.8,13.12
2025-09-23 02:30:00,18.29,14.61
2025-09-23 03:00:00,17.75,13.27
2025-09-23 03:30:00,17.28,9.61
2025-09-23 04:00:00,17.64,12.05
2025-09-23 04:30:00,17.69,13.81
2025-09-23 05:00:00,16.93,10.73
2025-09-23 05:30:00,16.8,13.75
2025-09-23 06:00:00,15.76,15.34
2025-09-23 06:30:00,15.0,13.14
2025-09-23 07:00:00,15.0,15.42
2025-09-23 07:30:00,15.0,16.51
2025-09-23 08:00:00,15.0,17.01
2025-09-23 08:30:00,15.0,17.22
2025-09-23 09:00:00,15.0,17.75
2025-09-23 09:30:00,15.0,15.32
2025-09-23 10:00:00,15.0,20.29
2025-09-23 10:30:00,15.3,16.92
2025-09-23 11:00:00,15.0,13.4
2025-09-23 11:30:00,15.0,14.3
2025-09-23 12:00:00,15.0,17.11
2025-09-23 12:30:00,15.0,17.1
2025-09-23 13:00:00,15.48,17.15
2025-09-23 13:30:00,16.55,17.1
2025-09-23 14:00:00,17.48,19.02
2025-09-23 14:30:00,18.1,17.16
2025-09-23 15:00:00,17.97,15.62
2025-09-23 15:30:00,17.44,17.2
2025-09-23 16:00:00,16.52,13.72
2025-09-23 16:30:00,18.17,17.9
2025-09-23 17:00:00,19.64,13.07
2025-09-23 17:30:00,17.97,17.23
2025-09-23 18:00:00,18.37,14.58
2025-09-23 18:30:00,18.81,15.46
2025-09-23 19:00:00,19.87,11.65
2025-09-23 19:30:00,21.79,14.9
2025-09-23 20:00:00,22.79,11.99
2025-09-23 20:30:00,22.97,13.82
2025-09-23 21:00:00,22.68,9.96
2025-09-23 21:30:00,23.09,10.26
2025-09-23 22:00:00,22.3,11.58
2025-09-23 22:30:00,22.8,9.86
2025-09-23 23:00:00,21.83,11.4
2025-09-23 23:30:00,20.33,7.98
2025-09-24 00:00:00,20.95,14.8
2025-09-24 00:30:00,20.15,12.27
2025-09-24 01:00:00,21.0,7.27
2025-09-24 01:30:00,21.2,8.13
2025-09-24 02:00:00,21.01,13.26
2025-09-24 02:30:00,21.17,10.81
2025-09-24 03:00:00,21.45,15.66
2025-09-24 03:30:00,21.11,10.87
2025-09-24 04:00:00,20.94,9.75
2025-09-24 04:30:00,19.62,14.09
2025-09-24 05:00:00,19.85,13.47
2025-09-24 05:30:00,18.58,15.98
2025-09-24 06:00:00,17.99,12.67
2025-09-24 06:30:00,15.95,14.97
2025-09-24 07:00:00,15.53,17.42
2025-09-24 07:30:00,15.0,13.89
2025-09-24 08:00:00,15.0,15.4
2025-09-24 08:30:00,15.0,17.03
2025-09-24 09:00:00,15.0,18.66
2025-09-24 09:30:00,15.0,17.71
2025-09-24 10:00:00,15.03,18.54
2025-09-24 10:30:00,15.0,18.41
2025-09-24 11:00:00,15.0,19.89
2025-09-24 11:30:00,15.0,18.0
2025-09-24 12:00:00,15.0,18.42
2025-09-24 12:30:00,15.0,18.02
2025-09-24 13:00:00,15.0,17.87
2025-09-24 13:30:00,15.0,18.68
2025-09-24 14:00:00,15.14,19.37
2025-09-24 14:30:00,15.0,18.38
2025-09-24 15:00:00,15.0,19.34
2025-09-24 15:30:00,15.0,13.65
2025-09-24 16:00:00,15.06,14.56
2025-09-24 16:30:00,15.49,16.54
2025-09-24 17:00:00,15.0,12.33
2025-09-24 17:30:00,16.33,15.17
2025-09-24 18:00:00,16.22,17.2
2025-09-24 18:30:00,17.47,11.15
2025-09-24 19:00:00,18.72,11.71
2025-09-24 19:30:00,19.43,12.19
2025-09-24 20:00:00,19.85,10.29
2025-09-24 20:30:00,20.39,11.08
2025-09-24 21:00:00,21.08,13.19
2025-09-24 21:30:00,21.9,11.91
2025-09-24 22:00:00,20.56,8.51
2025-09-24 22:30:00,20.58,9.81
2025-09-24 23:00:00,20.83,9.82
2025-09-24 23:30:00,21.13,11.45
2025-09-25 00:00:00,21.47,7.47
2025-09-25 00:30:00,21.28,7.94
2025-09-25 01:00:00,20.6,9.32
2025-09-25 01:30:00,19.97,10.33
2025-09-25 02:00:00,20.52,8.69
2025-09-25 02:30:00,19.62,8.32
2025-09-25 03:00:00,18.78,11.22
2025-09-25 03:30:00,17.74,11.37
2025-09-25 04:00:00,17.64,9.34
2025-09-25 04:30:00,17.87,14.46
2025-09-25 05:00:00,17.54,11.7
2025-09-25 05:30:00,16.95,11.5
2025-09-25 06:00:00,15.87,13.11
2025-09-25 06:30:00,16.29,17.03
2025-09-25 07:00:00,16.02,13.26
2025-09-25 07:30:00,15.3,14.01
2025-09-25 08:00:00,16.46,15.77
2025-09-25 08:30:00,17.4,17.5
2025-09-25 09:00:00,16.45,14.05
2025-09-25 09:30:00,15.49,17.71
2025-09-25 10:00:00,15.87,13.82
2025-09-25 10:30:00,15.41,19.31
2025-09-25 11:00:00,15.0,20.3
2025-09-25 11:30:00,15.0,14.6
2025-09-25 12:00:00,15.0,25.44
2025-09-25 12:30:00,15.0,23.7
2025-09-25 13:00:00,15.0,19.95
2025-09-25 13:30:00,16.02,19.34
2025-09-25 14:00:00,15.41,19.59
2025-09-25 14:30:00,16.3,16.88
2025-09-25 15:00:00,16.82,14.64
2025-09-25 15:30:00,15.75,18.81
2025-09-25 16:00:00,15.59,16.68
2025-09-25 16:30:00,15.61,16.17
2025-09-25 17:00:00,16.37,16.32
2025-09-25 17:30:00,17.13,14.33
2025-09-25 18:00:00,18.0,15.94
2025-09-25 18:30:00,18.67,10.8
2025-09-25 19:00:00,17.81,13.8
2025-09-25 19:30:00,17.84,11.86
2025-09-25 20:00:00,18.92,10.45
2025-09-25 20:30:00,19.36,9.92
2025-09-25 21:00:00,19.44,12.03
2025-09-25 21:30:00,20.18,14.2
2025-09-25 22:00:00,20.35,7.26
2025-09-25 22:30:00,21.53,9.52
2025-09-25 23:00:00,21.82,13.52
2025-09-25 23:30:00,23.02,15.47
2025-09-26 00:00:00,22.24,5.87
2025-09-26 00:30:00,23.06,7.68
2025-09-26 01:00:00,22.23,9.96
2025-09-26 01:30:00,21.79,11.02
2025-09-26 02:00:00,21.02,12.38
2025-09-26 02:30:00,20.29,9.88
2025-09-26 03:00:00,19.76,9.99
2025-09-26 03:30:00,20.15,15.84
2025-09-26 04:00:00,19.54,13.14
2025-09-26 04:30:00,19.3,12.01
2025-09-26 05:00:00,17.45,9.36
2025-09-26 05:30:00,16.81,11.13
2025-09-26 06:00:00,16.37,14.11
2025-09-26 06:30:00,15.63,14.53
2025-09-26 07:00:00,15.0,15.9
2025-09-26 07:30:00,15.0,12.85
2025-09-26 08:00:00,15.0,15.81
2025-09-26 08:30:00,15.0,16.31
2025-09-26 09:00:00,15.0,13.97
2025-09-26 09:30:00,15.0,15.17
2025-09-26 10:00:00,15.62,14.6
2025-09-26 10:30:00,15.75,20.24
2025-09-26 11:00:00,15.2,18.04
2025-09-26 11:30:00,15.0,16.64
2025-09-26 12:00:00,15.0,17.8
2025-09-26 12:30:00,15.1,19.39
2025-09-26 13:00:00,15.76,18.54
2025-09-26 13:30:00,15.13,15.58
2025-09-26 14:00:00,15.32,16.38
2025-09-26 14:30:00,16.77,16.32
2025-09-26 15:00:00,17.38,16.41
2025-09-26 15:30:00,17.71,14.94
2025-09-26 16:00:00,17.95,14.13
2025-09-26 16:30:00,18.12,16.47
2025-09-26 17:00:00,18.73,15.36
2025-09-26 17:30:00,19.4,13.99
2025-09-26 18:00:00,20.05,13.71
2025-09-26 18:30:00,19.45,12.68
2025-09-26 19:00:00,20.16,10.04
2025-09-26 19:30:00,21.33,12.14
2025-09-26 20:00:00,21.88,10.59
2025-09-26 20:30:00,20.98,10.34
2025-09-26 21:00:00,20.81,10.57
2025-09-26 21:30:00,21.44,7.33
2025-09-26 22:00:00,21.23,7.61
2025-09-26 22:30:00,22.26,10.79
2025-09-26 23:00:00,21.42,11.21
2025-09-26 23:30:00,20.68,8.68
