Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-09-19 21:00:00,20.04,14.3
2025-09-19 21:30:00,20.65,9.3
2025-09-19 22:00:00,20.93,13.24
2025-09-19 22:30:00,20.95,11.85
2025-09-19 23:00:00,20.81,11.79
2025-09-19 23:30:00,21.05,10.67
2025-09-20 00:00:00,21.43,7.32
2025-09-20 00:30:00,21.06,9.13
2025-09-20 01:00:00,20.95,10.29
2025-09-20 01:30:00,20.87,12.55
2025-09-20 02:00:00,21.01,15.69
2025-09-20 02:30:00,20.54,10.73
2025-09-20 03:00:00,21.03,11.12
2025-09-20 03:30:00,20.92,15.36
2025-09-20 04:00:00,19.84,10.34
2025-09-20 04:30:00,19.37,10.07
2025-09-20 05:00:00,18.77,14.5
2025-09-20 05:30:00,18.39,14.87
2025-09-20 06:00:00,17.89,15.73
2025-09-20 06:30:00,17.26,12.24
2025-09-20 07:00:00,16.7,17.42
2025-09-20 07:30:00,15.74,17.96
2025-09-20 08:00:00,15.0,15.91
2025-09-20 08:30:00,15.0,17.51
2025-09-20 09:00:00,15.03,18.05
2025-09-20 09:30:00,15.0,18.56
2025-09-20 10:00:00,15.0,20.0
2025-09-20 10:30:00,15.0,18.47
2025-09-20 11:00:00,15.0,17.33
2025-09-20 11:30:00,15.0,22.48
2025-09-20 12:00:00,15.0,19.92
2025-09-20 12:30:00,16.69,18.5
2025-09-20 13:00:00,16.79,20.83
2025-09-20 13:30:00,17.32,18.11
2025-09-20 14:00:00,15.39,17.24
2025-09-20 14:30:00,16.12,17.7
2025-09-20 15:00:00,16.59,18.47
2025-09-20 15:30:00,16.53,16.93
2025-09-20 16:00:00,17.46,16.93
2025-09-20 16:30:00,18.45,20.57
2025-09-20 17:00:00,20.2,16.12
2025-09-20 17:30:00,21.29,15.93
2025-09-20 18:00:00,20.98,15.61
2025-09-20 18:30:00,21.33,17.13
2025-09-20 19:00:00,21.31,12.6
2025-09-20 19:30:00,21.53,12.86
2025-09-20 20:00:00,22.39,11.59
2025-09-20 20:30:00,22.99,12.76
2025-09-20 21:00:00,22.84,10.07
2025-09-20 21:30:00,22.87,7.42
2025-09-20 22:00:00,23.34,11.08
2025-09-20 22:30:00,23.88,11.6
2025-09-20 23:00:00,23.47,10.38
2025-09-20 23:30:00,24.73,11.07
2025-09-21 00:00:00,23.95,13.64
2025-09-21 00:30:00,23.71,10.12
2025-09-21 01:00:00,23.14,12.6
2025-09-21 01:30:00,21.8,13.12
2025-09-21 02:00:00,20.9,12.03
2025-09-21 02:30:00,20.93,13.48
2025-09-21 03:00:00,20.08,11.22
2025-09-21 03:30:00,19.33,11.47
2025-09-21 04:00:00,19.09,10.73
2025-09-21 04:30:00,18.63,13.13
2025-09-21 05:00:00,18.14,11.79
2025-09-21 05:30:00,17.64,11.56
2025-09-21 06:00:00,17.45,11.83
2025-09-21 06:30:00,17.93,16.23
2025-09-21 07:00:00,16.8,19.46
2025-09-21 07:30:00,17.28,18.19
2025-09-21 08:00:00,15.01,14.76
2025-09-21 08:30:00,15.0,18.02
2025-09-21 09:00:00,15.0,16.92
2025-09-21 09:30:00,15.05,20.17
2025-09-21 10:00:00,15.0,15.69
2025-09-21 10:30:00,15.0,17.34
2025-09-21 11:00:00,15.0,19.01
2025-09-21 11:30:00,15.0,18.2
2025-09-21 12:00:00,15.0,18.53
2025-09-21 12:30:00,15.0,17.92
2025-09-21 13:00:00,15.0,16.38
2025-09-21 13:30:00,15.0,16.63
2025-09-21 14:00:00,15.0,17.73
2025-09-21 14:30:00,15.0,19.06
2025-09-21 15:00:00,15.0,17.48
2025-09-21 15:30:00,15.84,19.52
2025-09-21 16:00:00,16.19,15.77
2025-09-21 16:30:00,17.2,11.23
2025-09-21 17:00:00,16.97,15.17
2025-09-21 17:30:00,16.89,14.37
2025-09-21 18:00:00,18.17,16.37
2025-09-21 18:30:00,19.84,12.78
2025-09-21 19:00:00,19.39,16.43
2025-09-21 19:30:00,21.25,12.68
2025-09-21 20:00:00,22.09,15.06
2025-09-21 20:30:00,22.48,11.99
2025-09-21 21:00:00,21.8,13.67
2025-09-21 21:30:00,22.75,10.02
2025-09-21 22:00:00,23.27,12.03
2025-09-21 22:30:00,23.87,12.57
2025-09-21 23:00:00,23.58,13.44
2025-09-21 23:30:00,22.49,12.12
2025-09-22 00:00:00,21.3,7.25
2025-09-22 00:30:00,21.55,9.19
2025-09-22 01:00:00,20.66,10.03
2025-09-22 01:30:00,20.46,9.88
2025-09-22 02:00:00,20.08,9.76
2025-09-22 02:30:00,20.01,13.5
2025-09-22 03:00:00,19.94,11.88
2025-09-22 03:30:00,18.24,12.43
2025-09-22 04:00:00,18.19,12.05
2025-09-22 04:30:00,18.08,14.67
2025-09-22 05:00:00,18.16,16.33
2025-09-22 05:30:00,17.05,15.58
2025-09-22 06:00:00,16.85,14.13
2025-09-22 06:30:00,17.54,13.55
2025-09-22 07:00:00,16.82,15.48
2025-09-22 07:30:00,15.66,12.71
2025-09-22 08:00:00,15.0,13.84
2025-09-22 08:30:00,15.44,16.31
2025-09-22 09:00:00,15.0,19.64
2025-09-22 09:30:00,15.0,16.01
2025-09-22 10:00:00,15.17,20.09
2025-09-22 10:30:00,15.13,21.17
2025-09-22 11:00:00,15.0,15.89
2025-09-22 11:30:00,15.5,18.87
2025-09-22 12:00:00,15.48,17.76
2025-09-22 12:30:00,15.0,18.04
2025-09-22 13:00:00,15.62,19.58
2025-09-22 13:30:00,16.57,16.54
2025-09-22 14:00:00,16.94,19.38
2025-09-22 14:30:00,15.96,14.57
2025-09-22 15:00:00,15.38,17.22
2025-09-22 15:30:00,16.24,17.19
2025-09-22 16:00:00,16.14,14.85
2025-09-22 16:30:00,16.33,13.74
2025-09-22 17:00:00,16.48,17.08
2025-09-22 17:30:00,17.45,18.03
2025-09-22 18:00:00,18.08,15.09
2025-09-22 18:30:00,19.34,16.64
2025-09-22 19:00:00,21.12,11.49
2025-09-22 19:30:00,21.8,13.88
2025-09-22 20:00:00,21.16,9.92
2025-09-22 20:30:00,21.58,12.36
2025-09-22 21:00:00,22.22,13.58
2025-09-22 21:30:00,21.55,9.55
2025-09-22 22:00:00,21.77,9.18
2025-09-22 22:30:00,22.28,11.79
2025-09-22 23:00:00,21.86,11.34
2025-09-22 23:30:00,21.17,12.57
2025-09-23 00:00:00,21.4,10.85
2025-09-23 00:30:00,20.34,7.49
2025-09-23 01:00:00,20.54,12.79
2025-09-23 01:30:00,20.17,12.14
2025-09-23 02:00:00,19.12,11.51
2025-09-23 02:30:00,19.18,15.11
2025-09-23 03:00:00,18.94,13.66
2025-09-23 03:30:00,18.89,11.46
2025-09-23 04:00:00,16.83,10.44
2025-09-23 04:30:00,16.65,16.23
2025-09-23 05:00:00,15.89,15.67
2025-09-23 05:30:00,15.0,12.09
2025-09-23 06:00:00,15.0,12.98
2025-09-23 06:30:00,15.0,13.25
2025-09-23 07:00:00,15.0,17.26
2025-09-23 07:30:00,15.0,15.32
2025-09-23 08:00:00,15.0,16.41
2025-09-23 08:30:00,15.0,20.13
2025-09-23 09:00:00,15.0,17.28
2025-09-23 09:30:00,15.62,20.15
2025-09-23 10:00:00,15.31,21.54
2025-09-23 10:30:00,15.0,15.68
2025-09-23 11:00:00,15.57,18.76
2025-09-23 11:30:00,15.48,19.74
2025-09-23 12:00:00,15.38,18.0
2025-09-23 12:30:00,15.0,17.42
2025-09-23 13:00:00,15.67,21.0
2025-09-23 13:30:00,15.41,15.81
2025-09-23 14:00:00,15.53,15.39
2025-09-23 14:30:00,15.94,16.04
2025-09-23 15:00:00,15.69,16.05
2025-09-23 15:30:00,15.71,15.56
2025-09-23 16:00:00,16.12,18.54
2025-09-23 16:30:00,15.48,17.1
2025-09-23 17:00:00,15.72,15.23
2025-09-23 17:30:00,15.39,13.8
2025-09-23 18:00:00,15.65,12.82
2025-09-23 18:30:00,15.93,10.35
2025-09-23 19:00:00,16.1,13.67
2025-09-23 19:30:00,16.27,12.0
2025-09-23 20:00:00,16.83,10.81
2025-09-23 20:30:00,17.01,8.38
2025-09-23 21:00:00,17.82,6.64
2025-09-23 21:30:00,20.1,10.7
2025-09-23 22:00:00,21.77,11.65
2025-09-23 22:30:00,22.74,11.05
2025-09-23 23:00:00,23.75,10.17
2025-09-23 23:30:00,23.62,13.06
2025-09-24 00:00:00,23.17,7.04
2025-09-24 00:30:00,22.98,11.58
2025-09-24 01:00:00,22.98,7.69
2025-09-24 01:30:00,23.39,9.56
2025-09-24 02:00:00,24.01,12.97
2025-09-24 02:30:00,24.03,8.68
2025-09-24 03:00:00,22.38,10.29
2025-09-24 03:30:00,21.67,12.74
2025-09-24 04:00:00,22.05,11.6
2025-09-24 04:30:00,20.4,15.15
2025-09-24 05:00:00,19.32,13.87
2025-09-24 05:30:00,19.04,13.77
2025-09-24 06:00:00,18.78,12.65
2025-09-24 06:30:00,19.16,15.52
2025-09-24 07:00:00,18.8,18.56
2025-09-24 07:30:00,17.6,14.29
2025-09-24 08:00:00,17.28,15.23
2025-09-24 08:30:00,16.84,12.16
2025-09-24 09:00:00,15.97,14.69
2025-09-24 09:30:00,15.0,17.48
2025-09-24 10:00:00,15.0,17.78
2025-09-24 10:30:00,15.0,15.84
2025-09-24 11:00:00,15.76,18.54
2025-09-24 11:30:00,15.35,13.88
2025-09-24 12:00:00,15.0,16.28
2025-09-24 12:30:00,15.0,21.17
2025-09-24 13:00:00,15.27,20.81
2025-09-24 13:30:00,15.68,21.87
2025-09-24 14:00:00,15.15,15.02
2025-09-24 14:30:00,15.29,14.51
2025-09-24 15:00:00,15.0,15.99
2025-09-24 15:30:00,15.35,18.14
2025-09-24 16:00:00,16.18,14.24
2025-09-24 16:30:00,16.83,14.83
2025-09-24 17:00:00,18.01,18.45
2025-09-24 17:30:00,17.65,14.93
2025-09-24 18:00:00,17.67,14.32
2025-09-24 18:30:00,18.54,13.68
2025-09-24 19:00:00,17.5,11.93
2025-09-24 19:30:00,16.92,11.55
2025-09-24 20:00:00,17.99,10.4
2025-09-24 20:30:00,18.27,10.95
2025-09-24 21:00:00,18.49,10.8
2025-09-24 21:30:00,18.8,13.11
2025-09-24 22:00:00,18.7,12.26
2025-09-24 22:30:00,18.91,11.69
2025-09-24 23:00:00,19.99,9.42
2025-09-24 23:30:00,19.83,10.77
2025-09-25 00:00:00,20.43,10.71
2025-09-25 00:30:00,19.44,10.31
2025-09-25 01:00:00,20.18,7.38
2025-09-25 01:30:00,20.18,9.25
2025-09-25 02:00:00,19.05,10.1
2025-09-25 02:30:00,18.47,9.46
2025-09-25 03:00:00,16.42,9.74
2025-09-25 03:30:00,16.49,12.47
2025-09-25 04:00:00,16.01,11.91
2025-09-25 04:30:00,16.49,13.5
2025-09-25 05:00:00,16.21,10.09
2025-09-25 05:30:00,16.35,14.21
2025-09-25 06:00:00,15.3,12.56
2025-09-25 06:30:00,15.0,12.69
2025-09-25 07:00:00,15.0,15.51
2025-09-25 07:30:00,15.0,14.64
2025-09-25 08:00:00,15.0,16.76
2025-09-25 08:30:00,15.0,16.64
2025-09-25 09:00:00,15.0,19.12
2025-09-25 09:30:00,15.0,18.79
2025-09-25 10:00:00,15.0,16.67
2025-09-25 10:30:00,15.43,18.73
2025-09-25 11:00:00,15.93,18.91
2025-09-25 11:30:00,15.0,11.09
2025-09-25 12:00:00,15.0,16.92
2025-09-25 12:30:00,15.63,21.43
2025-09-25 13:00:00,15.42,20.94
2025-09-25 13:30:00,15.0,18.87
2025-09-25 14:00:00,15.0,18.46
2025-09-25 14:30:00,15.0,17.73
2025-09-25 15:00:00,15.58,14.96
2025-09-25 15:30:00,16.18,14.9
2025-09-25 16:00:00,17.07,16.31
2025-09-25 16:30:00,18.43,15.95
2025-09-25 17:00:00,19.86,15.49
2025-09-25 17:30:00,19.01,12.91
2025-09-25 18:00:00,19.07,16.71
2025-09-25 18:30:00,19.15,12.03
2025-09-25 19:00:00,19.7,12.95
2025-09-25 19:30:00,19.84,10.87
2025-09-25 20:00:00,20.88,8.68
2025-09-25 20:30:00,21.22,10.86
2025-09-25 21:00:00,22.25,11.87
2025-09-25 21:30:00,21.49,7.84
2025-09-25 22:00:00,21.68,10.62
2025-09-25 22:30:00,21.01,8.34
2025-09-25 23:00:00,19.59,13.29
2025-09-25 23:30:00,17.97,6.77
2025-09-26 00:00:00,18.34,9.02
2025-09-26 00:30:00,18.3,9.63
2025-09-26 01:00:00,17.46,10.51
2025-09-26 01:30:00,18.07,5.47
2025-09-26 02:00:00,18.34,10.82
2025-09-26 02:30:00,18.82,8.93
2025-09-26 03:00:00,17.84,14.52
2025-09-26 03:30:00,17.84,9.63
2025-09-26 04:00:00,17.66,14.18
2025-09-26 04:30:00,17.62,10.47
2025-09-26 05:00:00,17.99,18.86
2025-09-26 05:30:00,17.38,13.33
2025-09-26 06:00:00,18.05,17.05
2025-09-26 06:30:00,17.37,14.34
2025-09-26 07:00:00,18.11,13.57
2025-09-26 07:30:00,17.56,14.35
2025-09-26 08:00:00,17.77,14.8
2025-09-26 08:30:00,17.02,13.95
2025-09-26 09:00:00,17.71,13.86
2025-09-26 09:30:00,17.38,14.43
2025-09-26 10:00:00,16.68,15.89
2025-09-26 10:30:00,16.79,21.67
2025-09-26 11:00:00,15.0,16.54
2025-09-26 11:30:00,15.0,17.05
2025-09-26 12:00:00,15.0,16.32
2025-09-26 12:30:00,15.0,18.64
2025-09-26 13:00:00,15.28,19.66
2025-09-26 13:30:00,15.0,17.4
2025-09-26 14:00:00,15.0,18.38
2025-09-26 14:30:00,15.05,18.21
2025-09-26 15:00:00,15.0,16.08
2025-09-26 15:30:00,15.61,18.17
2025-09-26 16:00:00,16.32,15.9
2025-09-26 16:30:00,15.89,12.36
2025-09-26 17:00:00,16.68,14.96
2025-09-26 17:30:00,17.5,12.51
2025-09-26 18:00:00,18.34,16.08
2025-09-26 18:30:00,18.08,12.63
2025-09-26 19:00:00,17.63,6.86
2025-09-26 19:30:00,17.95,11.09
2025-09-26 20:00:00,18.69,14.96
2025-09-26 20:30:00,18.15,12.21
2025-09-26 21:00:00,18.84,10.58
2025-09-26 21:30:00,19.63,7.72
2025-09-26 22:00:00,19.01,13.13
2025-09-26 22:30:00,18.57,10.49
2025-09-26 23:00:00,18.64,4.76
2025-09-26 23:30:00,18.8,8.35
2025-09-27 00:00:00,18.29,10.44
2025-09-27 00:30:00,18.21,9.91
2025-09-27 01:00:00,19.22,7.34
2025-09-27 01:30:00,19.32,12.99
2025-09-27 02:00:00,18.36,9.51
2025-09-27 02:30:00,18.66,11.39
2025-09-27 03:00:00,18.73,8.83
2025-09-27 03:30:00,18.33,9.13
2025-09-27 04:00:00,19.11,9.56
2025-09-27 04:30:00,17.99,9.4
2025-09-27 05:00:00,16.27,10.7
2025-09-27 05:30:00,16.74,10.76
2025-09-27 06:00:00,15.69,16.54
2025-09-27 06:30:00,15.69,16.84
2025-09-27 07:00:00,15.0,15.27
2025-09-27 07:30:00,15.0,11.83
2025-09-27 08:00:00,15.0,16.26
2025-09-27 08:30:00,15.0,14.41
2025-09-27 09:00:00,15.0,19.85
2025-09-27 09:30:00,15.0,17.4
2025-09-27 10:00:00,15.0,18.17
2025-09-27 10:30:00,15.0,17.28
2025-09-27 11:00:00,15.0,18.42
2025-09-27 11:30:00,15.0,19.44
2025-09-27 12:00:00,15.0,16.31
2025-09-27 12:30:00,15.0,20.14
2025-09-27 13:00:00,15.0,17.07
2025-09-27 13:30:00,15.0,17.21
2025-09-27 14:00:00,15.0,18.19
2025-09-27 14:30:00,15.0,21.03
2025-09-27 15:00:00,15.0,15.87
2025-09-27 15:30:00,15.27,15.39
2025-09-27 16:00:00,15.11,14.9
2025-09-27 16:30:00,16.0,16.93
2025-09-27 17:00:00,16.36,11.62
2025-09-27 17:30:00,16.33,14.87
2025-09-27 18:00:00,16.75,15.04
2025-09-27 18:30:00,17.26,12.06
2025-09-27 19:00:00,17.02,14.51
2025-09-27 19:30:00,17.06,10.81
2025-09-27 20:00:00,17.29,9.8
2025-09-27 20:30:00,17.71,9.29
2025-09-27 21:00:00,18.53,9.26
2025-09-27 21:30:00,18.68,13.75
2025-09-27 22:00:00,18.56,10.65
2025-09-27 22:30:00,19.87,8.78
2025-09-27 23:00:00,20.52,7.99
2025-09-27 23:30:00,20.02,6.03
2025-09-28 00:00:00,18.57,6.52
2025-09-28 00:30:00,20.53,7.71
2025-09-28 01:00:00,20.11,11.04
2025-09-28 01:30:00,19.01,12.84
2025-09-28 02:00:00,19.08,11.4
2025-09-28 02:30:00,18.25,10.42
2025-09-28 03:00:00,17.78,7.0
2025-09-28 03:30:00,18.0,9.44
2025-09-28 04:00:00,18.36,8.95
2025-09-28 04:30:00,17.33,8.76
2025-09-28 05:00:00,16.73,12.55
2025-09-28 05:30:00,15.96,12.79
2025-09-28 06:00:00,15.35,12.54
2025-09-28 06:30:00,15.0,9.38
2025-09-28 07:00:00,15.0,12.36
2025-09-28 07:30:00,15.0,14.68
2025-09-28 08:00:00,15.0,16.68
2025-09-28 08:30:00,15.0,14.16
2025-09-28 09:00:00,15.0,15.0
2025-09-28 09:30:00,15.0,18.65
2025-09-28 10:00:00,15.0,14.37
2025-09-28 10:30:00,15.21,16.72
2025-09-28 11:00:00,15.14,18.94
2025-09-28 11:30:00,15.0,15.54
2025-09-28 12:00:00,15.0,16.21
2025-09-28 12:30:00,15.0,13.49
2025-09-28 13:00:00,15.0,14.38
2025-09-28 13:30:00,15.77,15.04
2025-09-28 14:00:00,15.22,11.08
2025-09-28 14:30:00,15.52,18.36
2025-09-28 15:00:00,16.07,14.87
2025-09-28 15:30:00,15.92,13.93
2025-09-28 16:00:00,16.82,17.13
2025-09-28 16:30:00,17.11,17.48
2025-09-28 17:00:00,17.55,10.52
2025-09-28 17:30:00,18.06,11.77
2025-09-28 18:00:00,17.73,11.28
2025-09-28 18:30:00,18.5,14.08
2025-09-28 19:00:00,18.33,10.84
2025-09-28 19:30:00,19.1,13.61
2025-09-28 20:00:00,19.8,11.99
2025-09-28 20:30:00,20.53,7.9
2025-09-28 21:00:00,22.54,11.08
2025-09-28 21:30:00,23.38,10.03
2025-09-28 22:00:00,24.48,11.02
2025-09-28 22:30:00,24.48,8.82
2025-09-28 23:00:00,25.43,11.91
2025-09-28 23:30:00,26.0,12.07
2025-09-29 00:00:00,25.71,9.74
2025-09-29 00:30:00,25.15,5.85
2025-09-29 01:00:00,24.23,9.94
2025-09-29 01:30:00,23.24,7.6
2025-09-29 02:00:00,23.12,13.37
2025-09-29 02:30:00,21.64,7.67
2025-09-29 03:00:00,20.5,6.04
2025-09-29 03:30:00,20.91,10.8
2025-09-29 04:00:00,20.28,8.28
2025-09-29 04:30:00,20.65,13.27
2025-09-29 05:00:00,21.16,12.52
2025-09-29 05:30:00,21.85,12.1
2025-09-29 06:00:00,21.0,11.63
2025-09-29 06:30:00,20.3,12.79
2025-09-29 07:00:00,20.16,11.13
2025-09-29 07:30:00,18.6,16.77
2025-09-29 08:00:00,16.35,15.16
2025-09-29 08:30:00,16.77,17.17
2025-09-29 09:00:00,15.0,11.61
2025-09-29 09:30:00,15.0,14.11
2025-09-29 10:00:00,15.0,13.45
2025-09-29 10:30:00,15.0,17.29
2025-09-29 11:00:00,15.1,13.05
2025-09-29 11:30:00,15.0,14.91
2025-09-29 12:00:00,15.68,21.73
2025-09-29 12:30:00,15.8,11.76
2025-09-29 13:00:00,16.17,16.42
2025-09-29 13:30:00,16.62,13.22
2025-09-29 14:00:00,17.33,15.72
2025-09-29 14:30:00,17.3,20.28
2025-09-29 15:00:00,16.4,15.11
2025-09-29 15:30:00,17.02,12.59
2025-09-29 16:00:00,16.85,15.01
2025-09-29 16:30:00,17.95,14.24
2025-09-29 17:00:00,18.99,15.15
2025-09-29 17:30:00,18.82,16.25
2025-09-29 18:00:00,20.23,11.61
2025-09-29 18:30:00,20.19,15.93
2025-09-29 19:00:00,20.93,12.66
2025-09-29 19:30:00,19.36,9.22
2025-09-29 20:00:00,20.23,10.13
2025-09-29 20:30:00,20.63,8.79
2025-09-29 21:00:00,21.81,15.43
2025-09-29 21:30:00,23.48,9.15
2025-09-29 22:00:00,23.15,9.88
2025-09-29 22:30:00,22.86,9.45
2025-09-29 23:00:00,23.18,10.67
2025-09-29 23:30:00,23.3,8.72
2025-09-30 00:00:00,24.25,9.5
2025-09-30 00:30:00,23.72,9.21
2025-09-30 01:00:00,22.54,7.69
2025-09-30 01:30:00,22.37,7.79
2025-09-30 02:00:00,20.13,7.97
2025-09-30 02:30:00,19.33,9.97
2025-09-30 03:00:00,17.81,11.07
2025-09-30 03:30:00,16.91,8.58
2025-09-30 04:00:00,16.84,9.04
2025-09-30 04:30:00,15.48,9.23
2025-09-30 05:00:00,15.37,12.68
2025-09-30 05:30:00,15.0,8.77
2025-09-30 06:00:00,15.29,10.42
2025-09-30 06:30:00,15.16,12.18
2025-09-30 07:00:00,15.48,14.61
2025-09-30 07:30:00,15.0,13.99
2025-09-30 08:00:00,15.0,15.78
2025-09-30 08:30:00,15.0,16.34
2025-09-30 09:00:00,15.31,17.03
2025-09-30 09:30:00,16.03,15.7
2025-09-30 10:00:00,15.63,16.95
2025-09-30 10:30:00,15.61,14.19
2025-09-30 11:00:00,15.57,15.85
2025-09-30 11:30:00,15.0,17.55
2025-09-30 12:00:00,15.0,16.25
2025-09-30 12:30:00,15.0,19.15
2025-09-30 13:00:00,15.0,16.7
2025-09-30 13:30:00,15.0,20.17
2025-09-30 14:00:00,15.0,14.03
2025-09-30 14:30:00,15.49,15.82
2025-09-30 15:00:00,15.0,16.88
2025-09-30 15:30:00,15.9,15.71
2025-09-30 16:00:00,17.18,16.09
2025-09-30 16:30:00,17.83,16.89
2025-09-30 17:00:00,18.69,14.37
2025-09-30 17:30:00,18.66,13.6
2025-09-30 18:00:00,18.5,16.7
2025-09-30 18:30:00,19.29,16.27
2025-09-30 19:00:00,20.19,15.06
2025-09-30 19:30:00,20.97,11.94
2025-09-30 20:00:00,21.14,13.61
2025-09-30 20:30:00,21.49,7.98
2025-09-30 21:00:00,20.92,9.96
2025-09-30 21:30:00,21.25,8.97
2025-09-30 22:00:00,20.83,8.07
2025-09-30 22:30:00,20.3,10.03
2025-09-30 23:00:00,20.54,8.94
2025-09-30 23:30:00,20.63,8.71
2025-10-01 00:00:00,20.59,7.29
2025-10-01 00:30:00,20.31,8.83
2025-10-01 01:00:00,19.16,8.34
2025-10-01 01:30:00,18.58,5.32
2025-10-01 02:00:00,18.22,7.88
2025-10-01 02:30:00,17.17,6.59
2025-10-01 03:00:00,16.73,9.58
2025-10-01 03:30:00,15.87,10.55
2025-10-01 04:00:00,15.83,12.77
2025-10-01 04:30:00,15.6,13.86
2025-10-01 05:00:00,15.48,14.01
2025-10-01 05:30:00,15.0,13.16
2025-10-01 06:00:00,15.72,13.49
2025-10-01 06:30:00,16.32,14.69
2025-10-01 07:00:00,16.34,13.6
2025-10-01 07:30:00,15.34,15.4
2025-10-01 08:00:00,15.29,14.49
2025-10-01 08:30:00,15.72,16.49
2025-10-01 09:00:00,15.76,16.38
2025-10-01 09:30:00,16.32,15.87
2025-10-01 10:00:00,17.86,13.87
2025-10-01 10:30:00,17.76,16.37
2025-10-01 11:00:00,18.49,20.08
2025-10-01 11:30:00,19.03,15.95
2025-10-01 12:00:00,18.53,18.53
2025-10-01 12:30:00,18.58,17.6
2025-10-01 13:00:00,19.39,17.26
2025-10-01 13:30:00,19.37,16.78
2025-10-01 14:00:00,19.91,15.4
2025-10-01 14:30:00,20.63,16.5
2025-10-01 15:00:00,21.15,14.97
2025-10-01 15:30:00,21.74,15.97
2025-10-01 16:00:00,21.91,12.26
2025-10-01 16:30:00,21.93,13.58
2025-10-01 17:00:00,21.58,12.76
2025-10-01 17:30:00,20.62,14.91
2025-10-01 18:00:00,20.25,11.51
2025-10-01 18:30:00,20.31,13.22
2025-10-01 19:00:00,20.68,9.91
2025-10-01 19:30:00,20.79,12.15
2025-10-01 20:00:00,20.66,12.47
2025-10-01 20:30:00,20.7,8.78
2025-10-01 21:00:00,20.51,13.4
2025-10-01 21:30:00,21.62,7.64
2025-10-01 22:00:00,21.2,6.39
2025-10-01 22:30:00,21.37,10.31
2025-10-01 23:00:00,21.39,10.83
2025-10-01 23:30:00,20.98,8.42
2025-10-02 00:00:00,19.3,7.8
2025-10-02 00:30:00,19.49,8.72
2025-10-02 01:00:00,19.14,9.0
2025-10-02 01:30:00,18.89,6.92
2025-10-02 02:00:00,17.98,7.43
2025-10-02 02:30:00,17.85,5.71
2025-10-02 03:00:00,17.54,10.04
2025-10-02 03:30:00,17.45,10.32
2025-10-02 04:00:00,16.68,9.31
2025-10-02 04:30:00,16.14,15.3
2025-10-02 05:00:00,15.69,13.93
2025-10-02 05:30:00,15.2,13.27
2025-10-02 06:00:00,15.0,9.06
2025-10-02 06:30:00,15.0,10.96
2025-10-02 07:00:00,15.0,12.99
2025-10-02 07:30:00,15.82,14.43
2025-10-02 08:00:00,15.07,14.25
2025-10-02 08:30:00,15.97,14.5
2025-10-02 09:00:00,15.94,15.86
2025-10-02 09:30:00,15.97,15.94
2025-10-02 10:00:00,15.0,13.88
2025-10-02 10:30:00,15.0,16.14
2025-10-02 11:00:00,15.0,16.93
2025-10-02 11:30:00,15.0,17.91
2025-10-02 12:00:00,15.34,12.7
2025-10-02 12:30:00,16.76,16.39
2025-10-02 13:00:00,17.42,16.39
2025-10-02 13:30:00,16.95,16.95
2025-10-02 14:00:00,17.51,14.7
2025-10-02 14:30:00,18.29,16.41
2025-10-02 15:00:00,18.17,16.84
2025-10-02 15:30:00,18.24,19.49
2025-10-02 16:00:00,19.55,15.48
2025-10-02 16:30:00,19.21,13.47
2025-10-02 17:00:00,19.9,12.78
2025-10-02 17:30:00,19.66,14.58
2025-10-02 18:00:00,20.01,14.22
2025-10-02 18:30:00,20.02,14.27
2025-10-02 19:00:00,19.45,9.37
2025-10-02 19:30:00,19.69,15.44
2025-10-02 20:00:00,20.5,13.6
2025-10-02 20:30:00,21.09,13.17
2025-10-02 21:00:00,21.74,8.15
2025-10-02 21:30:00,21.77,8.16
2025-10-02 22:00:00,20.36,8.29
2025-10-02 22:30:00,20.53,11.63
2025-10-02 23:00:00,19.94,8.67
2025-10-02 23:30:00,19.56,8.97
2025-10-03 00:00:00,19.98,9.67
2025-10-03 00:30:00,19.02,6.26
2025-10-03 01:00:00,19.42,11.84
2025-10-03 01:30:00,18.3,10.14
2025-10-03 02:00:00,17.57,9.09
2025-10-03 02:30:00,17.17,9.93
2025-10-03 03:00:00,16.76,9.09
2025-10-03 03:30:00,16.77,12.33
2025-10-03 04:00:00,16.69,9.76
2025-10-03 04:30:00,17.01,11.17
2025-10-03 05:00:00,15.77,9.92
2025-10-03 05:30:00,15.02,12.2
2025-10-03 06:00:00,15.33,15.17
2025-10-03 06:30:00,15.0,12.67
2025-10-03 07:00:00,15.0,17.02
2025-10-03 07:30:00,15.0,10.9
2025-10-03 08:00:00,15.97,14.52
2025-10-03 08:30:00,17.12,15.24
2025-10-03 09:00:00,17.09,16.25
2025-10-03 09:30:00,15.33,15.89
2025-10-03 10:00:00,16.23,13.99
2025-10-03 10:30:00,16.53,17.91
2025-10-03 11:00:00,16.98,13.62
2025-10-03 11:30:00,17.05,16.37
2025-10-03 12:00:00,17.42,13.63
2025-10-03 12:30:00,17.93,16.09
2025-10-03 13:00:00,18.16,16.37
2025-10-03 13:30:00,18.54,19.87
2025-10-03 14:00:00,18.52,15.45
2025-10-03 14:30:00,19.11,19.04
2025-10-03 15:00:00,19.26,15.23
2025-10-03 15:30:00,20.08,17.86
2025-10-03 16:00:00,20.85,12.89
2025-10-03 16:30:00,20.91,15.53
2025-10-03 17:00:00,21.08,14.87
