Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-09-03 22:00:00,21.57,15.73
2025-09-03 22:30:00,22.2,14.35
2025-09-03 23:00:00,21.52,13.64
2025-09-03 23:30:00,20.89,14.97
2025-09-04 00:00:00,21.8,10.0
2025-09-04 00:30:00,21.45,14.41
2025-09-04 01:00:00,21.25,13.9
2025-09-04 01:30:00,21.36,15.61
2025-09-04 02:00:00,20.56,15.64
2025-09-04 02:30:00,20.5,13.96
2025-09-04 03:00:00,20.23,15.81
2025-09-04 03:30:00,21.41,15.3
2025-09-04 04:00:00,21.02,13.42
2025-09-04 04:30:00,20.41,17.73
2025-09-04 05:00:00,20.14,15.77
2025-09-04 05:30:00,19.31,17.29
2025-09-04 06:00:00,18.32,17.28
2025-09-04 06:30:00,16.5,20.55
2025-09-04 07:00:00,16.57,19.96
2025-09-04 07:30:00,15.98,17.76
2025-09-04 08:00:00,15.57,20.66
2025-09-04 08:30:00,15.95,21.2
2025-09-04 09:00:00,15.64,19.25
2025-09-04 09:30:00,15.32,19.86
2025-09-04 10:00:00,15.0,24.07
2025-09-04 10:30:00,15.0,19.12
2025-09-04 11:00:00,15.0,19.7
2025-09-04 11:30:00,15.0,21.54
2025-09-04 12:00:00,15.0,23.02
2025-09-04 12:30:00,15.12,24.5
2025-09-04 13:00:00,15.71,24.78
2025-09-04 13:30:00,15.97,22.36
2025-09-04 14:00:00,16.28,21.9
2025-09-04 14:30:00,17.68,25.5
2025-09-04 15:00:00,18.01,23.13
2025-09-04 15:30:00,18.38,21.05
2025-09-04 16:00:00,18.46,19.22
2025-09-04 16:30:00,19.24,21.79
2025-09-04 17:00:00,20.25,16.32
2025-09-04 17:30:00,21.74,19.98
2025-09-04 18:00:00,21.85,20.51
2025-09-04 18:30:00,22.82,19.42
2025-09-04 19:00:00,23.29,19.73
2025-09-04 19:30:00,23.19,13.65
2025-09-04 20:00:00,23.6,16.03
2025-09-04 20:30:00,23.39,14.79
2025-09-04 21:00:00,23.98,15.31
2025-09-04 21:30:00,24.5,11.99
2025-09-04 22:00:00,24.65,17.14
2025-09-04 22:30:00,24.43,16.76
2025-09-04 23:00:00,24.63,17.83
2025-09-04 23:30:00,24.69,16.0
2025-09-05 00:00:00,24.21,13.06
2025-09-05 00:30:00,24.47,13.45
2025-09-05 01:00:00,24.6,19.49
2025-09-05 01:30:00,24.71,15.72
2025-09-05 02:00:00,24.38,11.93
2025-09-05 02:30:00,24.17,15.31
2025-09-05 03:00:00,24.86,15.42
2025-09-05 03:30:00,25.42,12.35
2025-09-05 04:00:00,24.64,10.47
2025-09-05 04:30:00,24.4,13.37
2025-09-05 05:00:00,24.93,15.33
2025-09-05 05:30:00,24.27,16.75
2025-09-05 06:00:00,22.98,16.42
2025-09-05 06:30:00,21.26,16.58
2025-09-05 07:00:00,19.52,17.28
2025-09-05 07:30:00,18.51,19.24
2025-09-05 08:00:00,17.09,19.25
2025-09-05 08:30:00,16.87,20.7
2025-09-05 09:00:00,16.82,22.51
2025-09-05 09:30:00,17.06,21.26
2025-09-05 10:00:00,16.47,23.41
2025-09-05 10:30:00,15.83,27.56
2025-09-05 11:00:00,16.03,16.96
2025-09-05 11:30:00,16.57,25.65
2025-09-05 12:00:00,17.65,21.06
2025-09-05 12:30:00,16.09,21.71
2025-09-05 13:00:00,16.9,25.85
2025-09-05 13:30:00,17.4,20.34
2025-09-05 14:00:00,18.2,17.01
2025-09-05 14:30:00,17.89,19.15
2025-09-05 15:00:00,18.41,19.39
2025-09-05 15:30:00,18.59,21.64
2025-09-05 16:00:00,19.12,19.37
2025-09-05 16:30:00,18.58,15.13
2025-09-05 17:00:00,19.17,21.92
2025-09-05 17:30:00,18.85,18.32
2025-09-05 18:00:00,19.57,17.42
2025-09-05 18:30:00,20.89,19.37
2025-09-05 19:00:00,22.01,15.83
2025-09-05 19:30:00,21.65,14.54
2025-09-05 20:00:00,22.29,16.81
2025-09-05 20:30:00,22.76,16.85
2025-09-05 21:00:00,24.56,13.25
2025-09-05 21:30:00,23.21,14.24
2025-09-05 22:00:00,22.11,14.31
2025-09-05 22:30:00,23.36,11.7
2025-09-05 23:00:00,23.34,14.45
2025-09-05 23:30:00,23.58,12.99
2025-09-06 00:00:00,24.73,14.28
2025-09-06 00:30:00,24.74,16.31
2025-09-06 01:00:00,23.12,11.15
2025-09-06 01:30:00,23.7,11.67
2025-09-06 02:00:00,22.29,15.79
2025-09-06 02:30:00,22.58,17.27
2025-09-06 03:00:00,21.87,12.96
2025-09-06 03:30:00,21.6,13.62
2025-09-06 04:00:00,22.86,16.46
2025-09-06 04:30:00,22.78,15.64
2025-09-06 05:00:00,22.85,15.64
2025-09-06 05:30:00,20.27,16.14
2025-09-06 06:00:00,19.47,15.46
2025-09-06 06:30:00,18.33,20.19
2025-09-06 07:00:00,18.05,18.5
2025-09-06 07:30:00,17.71,23.1
2025-09-06 08:00:00,16.52,20.58
2025-09-06 08:30:00,16.36,23.84
2025-09-06 09:00:00,15.86,21.48
2025-09-06 09:30:00,15.06,20.93
2025-09-06 10:00:00,15.55,21.22
2025-09-06 10:30:00,15.0,20.65
2025-09-06 11:00:00,15.0,21.78
2025-09-06 11:30:00,15.0,21.04
2025-09-06 12:00:00,15.0,21.31
2025-09-06 12:30:00,15.0,21.04
2025-09-06 13:00:00,15.43,22.64
2025-09-06 13:30:00,15.35,17.35
2025-09-06 14:00:00,15.0,22.2
2025-09-06 14:30:00,15.03,15.99
2025-09-06 15:00:00,15.05,24.44
2025-09-06 15:30:00,15.58,20.16
2025-09-06 16:00:00,15.96,21.81
2025-09-06 16:30:00,16.83,17.77
2025-09-06 17:00:00,17.6,18.86
2025-09-06 17:30:00,17.4,17.32
2025-09-06 18:00:00,17.34,17.31
2025-09-06 18:30:00,17.89,13.13
2025-09-06 19:00:00,17.95,16.68
2025-09-06 19:30:00,18.9,18.96
2025-09-06 20:00:00,19.84,19.07
2025-09-06 20:30:00,19.6,15.97
2025-09-06 21:00:00,19.11,9.48
2025-09-06 21:30:00,19.02,15.79
2025-09-06 22:00:00,19.57,14.51
2025-09-06 22:30:00,20.03,15.2
2025-09-06 23:00:00,20.36,12.88
2025-09-06 23:30:00,20.03,11.81
2025-09-07 00:00:00,19.51,11.85
2025-09-07 00:30:00,19.3,14.57
2025-09-07 01:00:00,19.5,18.53
2025-09-07 01:30:00,19.05,14.24
2025-09-07 02:00:00,18.42,14.94
2025-09-07 02:30:00,19.49,16.38
2025-09-07 03:00:00,18.39,19.15
2025-09-07 03:30:00,17.73,12.5
2025-09-07 04:00:00,17.58,13.68
2025-09-07 04:30:00,17.03,17.23
2025-09-07 05:00:00,15.1,14.03
2025-09-07 05:30:00,15.0,19.0
2025-09-07 06:00:00,15.0,16.92
2025-09-07 06:30:00,15.0,19.95
2025-09-07 07:00:00,15.0,14.82
2025-09-07 07:30:00,15.0,20.96
2025-09-07 08:00:00,15.31,21.89
2025-09-07 08:30:00,15.16,19.19
2025-09-07 09:00:00,15.56,20.93
2025-09-07 09:30:00,15.4,19.32
2025-09-07 10:00:00,15.3,19.72
2025-09-07 10:30:00,15.0,20.74
2025-09-07 11:00:00,15.0,18.97
2025-09-07 11:30:00,15.0,24.96
2025-09-07 12:00:00,15.0,21.95
2025-09-07 12:30:00,15.0,21.44
2025-09-07 13:00:00,15.0,19.12
2025-09-07 13:30:00,15.84,22.18
2025-09-07 14:00:00,16.48,20.98
2025-09-07 14:30:00,16.25,19.44
2025-09-07 15:00:00,16.47,16.81
2025-09-07 15:30:00,16.9,20.13
2025-09-07 16:00:00,16.64,16.9
2025-09-07 16:30:00,16.85,18.82
2025-09-07 17:00:00,18.19,18.39
2025-09-07 17:30:00,17.53,15.54
2025-09-07 18:00:00,18.13,19.69
2025-09-07 18:30:00,18.17,14.62
2025-09-07 19:00:00,18.84,15.99
2025-09-07 19:30:00,19.44,14.33
2025-09-07 20:00:00,21.41,18.71
2025-09-07 20:30:00,22.3,16.63
2025-09-07 21:00:00,23.1,14.88
2025-09-07 21:30:00,23.38,12.59
2025-09-07 22:00:00,22.93,14.35
2025-09-07 22:30:00,23.32,11.54
2025-09-07 23:00:00,23.68,9.81
2025-09-07 23:30:00,22.72,16.77
2025-09-08 00:00:00,22.28,10.93
2025-09-08 00:30:00,22.1,9.39
2025-09-08 01:00:00,22.12,13.75
2025-09-08 01:30:00,21.12,12.28
2025-09-08 02:00:00,21.05,11.92
2025-09-08 02:30:00,21.88,13.25
2025-09-08 03:00:00,21.26,12.4
2025-09-08 03:30:00,20.66,13.34
2025-09-08 04:00:00,19.71,14.83
2025-09-08 04:30:00,18.85,15.41
2025-09-08 05:00:00,19.65,19.54
2025-09-08 05:30:00,19.73,18.02
2025-09-08 06:00:00,19.46,17.87
2025-09-08 06:30:00,19.02,20.72
2025-09-08 07:00:00,18.86,19.14
2025-09-08 07:30:00,18.99,15.46
2025-09-08 08:00:00,18.32,18.86
2025-09-08 08:30:00,16.71,17.49
2025-09-08 09:00:00,15.36,20.47
2025-09-08 09:30:00,15.52,19.8
2025-09-08 10:00:00,15.13,24.73
2025-09-08 10:30:00,15.14,24.62
2025-09-08 11:00:00,15.0,19.91
2025-09-08 11:30:00,15.0,23.81
2025-09-08 12:00:00,15.0,26.16
2025-09-08 12:30:00,15.06,23.17
2025-09-08 13:00:00,15.0,19.09
2025-09-08 13:30:00,15.0,21.64
2025-09-08 14:00:00,16.13,24.31
2025-09-08 14:30:00,15.72,19.73
2025-09-08 15:00:00,16.15,19.62
2025-09-08 15:30:00,17.01,21.48
2025-09-08 16:00:00,17.73,19.33
2025-09-08 16:30:00,16.82,14.43
2025-09-08 17:00:00,18.87,17.24
2025-09-08 17:30:00,18.91,16.43
2025-09-08 18:00:00,19.68,15.12
2025-09-08 18:30:00,19.79,16.36
2025-09-08 19:00:00,20.36,16.86
2025-09-08 19:30:00,21.22,18.16
2025-09-08 20:00:00,21.76,14.88
2025-09-08 20:30:00,22.37,14.79
2025-09-08 21:00:00,23.42,15.18
2025-09-08 21:30:00,22.85,15.24
2025-09-08 22:00:00,22.92,15.66
2025-09-08 22:30:00,22.97,15.68
2025-09-08 23:00:00,23.85,12.24
2025-09-08 23:30:00,24.37,13.72
2025-09-09 00:00:00,24.66,14.35
2025-09-09 00:30:00,25.28,14.95
2025-09-09 01:00:00,26.0,14.6
2025-09-09 01:30:00,25.27,12.7
2025-09-09 02:00:00,24.65,12.61
2025-09-09 02:30:00,23.89,16.25
2025-09-09 03:00:00,23.41,13.69
2025-09-09 03:30:00,22.1,13.86
2025-09-09 04:00:00,21.5,14.09
2025-09-09 04:30:00,21.98,17.17
2025-09-09 05:00:00,21.02,13.24
2025-09-09 05:30:00,20.69,19.34
2025-09-09 06:00:00,20.53,17.94
2025-09-09 06:30:00,19.87,17.94
2025-09-09 07:00:00,19.66,16.5
2025-09-09 07:30:00,18.15,20.58
2025-09-09 08:00:00,17.98,15.93
2025-09-09 08:30:00,17.96,20.16
2025-09-09 09:00:00,18.32,21.87
2025-09-09 09:30:00,18.86,20.01
2025-09-09 10:00:00,18.13,20.09
2025-09-09 10:30:00,17.47,19.5
2025-09-09 11:00:00,18.8,19.94
2025-09-09 11:30:00,17.99,18.8
2025-09-09 12:00:00,17.66,19.08
2025-09-09 12:30:00,16.96,18.71
2025-09-09 13:00:00,16.49,21.86
2025-09-09 13:30:00,15.74,22.77
2025-09-09 14:00:00,15.61,18.61
2025-09-09 14:30:00,15.0,18.99
2025-09-09 15:00:00,15.0,20.36
2025-09-09 15:30:00,16.14,18.59
2025-09-09 16:00:00,17.1,18.5
2025-09-09 16:30:00,17.93,21.79
2025-09-09 17:00:00,18.26,18.76
2025-09-09 17:30:00,19.64,20.78
2025-09-09 18:00:00,19.72,16.61
2025-09-09 18:30:00,21.6,18.33
2025-09-09 19:00:00,21.7,14.19
2025-09-09 19:30:00,22.4,18.89
2025-09-09 20:00:00,22.57,11.17
2025-09-09 20:30:00,22.7,17.63
2025-09-09 21:00:00,22.8,13.48
2025-09-09 21:30:00,21.85,14.73
2025-09-09 22:00:00,22.01,11.2
2025-09-09 22:30:00,22.24,14.93
2025-09-09 23:00:00,21.77,13.06
2025-09-09 23:30:00,21.3,11.09
2025-09-10 00:00:00,22.4,14.9
2025-09-10 00:30:00,22.6,13.87
2025-09-10 01:00:00,21.25,13.39
2025-09-10 01:30:00,22.16,12.29
2025-09-10 02:00:00,21.6,10.41
2025-09-10 02:30:00,21.05,14.7
2025-09-10 03:00:00,19.97,12.86
2025-09-10 03:30:00,20.19,12.93
2025-09-10 04:00:00,20.14,15.23
2025-09-10 04:30:00,19.86,16.28
2025-09-10 05:00:00,18.96,13.76
2025-09-10 05:30:00,18.49,16.87
2025-09-10 06:00:00,16.68,15.94
2025-09-10 06:30:00,15.37,17.28
2025-09-10 07:00:00,15.0,19.67
2025-09-10 07:30:00,15.0,17.33
2025-09-10 08:00:00,15.0,18.72
2025-09-10 08:30:00,15.0,20.05
2025-09-10 09:00:00,15.02,19.53
2025-09-10 09:30:00,15.0,20.71
2025-09-10 10:00:00,15.81,20.2
2025-09-10 10:30:00,15.23,23.11
2025-09-10 11:00:00,15.0,18.06
2025-09-10 11:30:00,15.0,18.68
2025-09-10 12:00:00,15.0,15.96
2025-09-10 12:30:00,15.17,17.14
2025-09-10 13:00:00,16.01,19.85
2025-09-10 13:30:00,15.05,19.73
2025-09-10 14:00:00,15.38,23.53
2025-09-10 14:30:00,15.0,20.12
2025-09-10 15:00:00,15.38,19.49
2025-09-10 15:30:00,15.58,21.91
2025-09-10 16:00:00,15.51,21.93
2025-09-10 16:30:00,16.45,21.75
2025-09-10 17:00:00,17.4,18.08
2025-09-10 17:30:00,18.18,18.22
2025-09-10 18:00:00,18.34,16.27
2025-09-10 18:30:00,18.88,19.63
2025-09-10 19:00:00,18.31,18.65
2025-09-10 19:30:00,19.34,16.22
2025-09-10 20:00:00,19.77,15.53
2025-09-10 20:30:00,20.34,14.1
2025-09-10 21:00:00,20.54,15.57
2025-09-10 21:30:00,22.57,13.28
2025-09-10 22:00:00,23.27,15.82
2025-09-10 22:30:00,22.3,13.58
2025-09-10 23:00:00,21.48,11.45
2025-09-10 23:30:00,21.19,15.59
2025-09-11 00:00:00,21.28,11.18
2025-09-11 00:30:00,21.27,11.72
2025-09-11 01:00:00,20.4,10.91
2025-09-11 01:30:00,20.4,14.33
2025-09-11 02:00:00,19.35,13.53
2025-09-11 02:30:00,19.81,13.77
2025-09-11 03:00:00,19.51,11.24
2025-09-11 03:30:00,19.91,16.05
2025-09-11 04:00:00,19.32,17.81
2025-09-11 04:30:00,18.6,15.25
2025-09-11 05:00:00,17.41,17.47
2025-09-11 05:30:00,17.32,16.17
2025-09-11 06:00:00,17.14,19.97
2025-09-11 06:30:00,16.4,18.0
2025-09-11 07:00:00,15.68,19.05
2025-09-11 07:30:00,15.28,17.75
2025-09-11 08:00:00,15.0,19.08
2025-09-11 08:30:00,15.01,18.77
2025-09-11 09:00:00,15.0,22.56
2025-09-11 09:30:00,15.0,23.1
2025-09-11 10:00:00,15.0,21.04
2025-09-11 10:30:00,15.0,20.4
2025-09-11 11:00:00,15.0,22.46
2025-09-11 11:30:00,15.0,20.58
2025-09-11 12:00:00,15.0,22.25
2025-09-11 12:30:00,16.28,21.0
2025-09-11 13:00:00,16.86,22.15
2025-09-11 13:30:00,16.36,19.15
2025-09-11 14:00:00,17.77,20.07
2025-09-11 14:30:00,18.35,17.5
2025-09-11 15:00:00,17.93,17.32
2025-09-11 15:30:00,18.4,19.32
2025-09-11 16:00:00,19.3,19.87
2025-09-11 16:30:00,19.26,21.31
2025-09-11 17:00:00,18.47,13.15
2025-09-11 17:30:00,17.89,16.5
2025-09-11 18:00:00,19.36,15.09
2025-09-11 18:30:00,19.73,14.83
2025-09-11 19:00:00,20.22,16.65
2025-09-11 19:30:00,21.05,14.89
2025-09-11 20:00:00,21.52,13.11
2025-09-11 20:30:00,23.26,11.39
2025-09-11 21:00:00,24.55,15.37
2025-09-11 21:30:00,25.74,14.77
2025-09-11 22:00:00,26.0,15.06
2025-09-11 22:30:00,26.0,13.5
2025-09-11 23:00:00,26.0,13.61
2025-09-11 23:30:00,26.0,13.56
2025-09-12 00:00:00,25.42,18.0
2025-09-12 00:30:00,25.24,13.88
2025-09-12 01:00:00,25.8,13.65
2025-09-12 01:30:00,25.15,13.82
2025-09-12 02:00:00,25.12,16.02
2025-09-12 02:30:00,24.07,12.18
2025-09-12 03:00:00,24.4,16.75
2025-09-12 03:30:00,24.4,13.87
2025-09-12 04:00:00,23.1,16.82
2025-09-12 04:30:00,22.09,15.49
2025-09-12 05:00:00,21.53,15.8
2025-09-12 05:30:00,19.96,15.62
2025-09-12 06:00:00,18.46,14.7
2025-09-12 06:30:00,18.94,17.25
2025-09-12 07:00:00,18.5,18.37
2025-09-12 07:30:00,18.43,17.61
2025-09-12 08:00:00,19.14,19.32
2025-09-12 08:30:00,17.84,16.9
2025-09-12 09:00:00,18.34,20.05
2025-09-12 09:30:00,16.84,22.35
2025-09-12 10:00:00,16.45,24.92
2025-09-12 10:30:00,15.17,20.06
2025-09-12 11:00:00,15.0,19.46
2025-09-12 11:30:00,15.8,23.26
2025-09-12 12:00:00,15.0,23.64
2025-09-12 12:30:00,15.0,24.14
2025-09-12 13:00:00,15.0,19.29
2025-09-12 13:30:00,15.0,20.1
2025-09-12 14:00:00,15.54,20.04
2025-09-12 14:30:00,15.0,19.8
2025-09-12 15:00:00,15.0,19.03
2025-09-12 15:30:00,15.0,19.44
2025-09-12 16:00:00,15.0,20.97
2025-09-12 16:30:00,15.0,18.72
2025-09-12 17:00:00,15.62,17.65
2025-09-12 17:30:00,15.89,21.23
2025-09-12 18:00:00,16.59,15.15
2025-09-12 18:30:00,16.94,14.71
2025-09-12 19:00:00,16.91,13.7
2025-09-12 19:30:00,16.9,16.04
2025-09-12 20:00:00,16.67,13.6
2025-09-12 20:30:00,16.15,13.49
2025-09-12 21:00:00,17.41,11.71
2025-09-12 21:30:00,18.22,15.01
2025-09-12 22:00:00,19.16,11.25
2025-09-12 22:30:00,19.83,15.34
2025-09-12 23:00:00,19.53,10.2
2025-09-12 23:30:00,20.33,13.49
2025-09-13 00:00:00,19.14,11.29
2025-09-13 00:30:00,19.58,16.19
2025-09-13 01:00:00,18.56,10.68
2025-09-13 01:30:00,18.98,11.18
2025-09-13 02:00:00,18.49,11.01
2025-09-13 02:30:00,17.61,11.55
2025-09-13 03:00:00,16.88,13.36
2025-09-13 03:30:00,15.82,12.65
2025-09-13 04:00:00,15.0,14.91
2025-09-13 04:30:00,15.0,12.98
2025-09-13 05:00:00,15.41,16.21
2025-09-13 05:30:00,16.65,18.61
2025-09-13 06:00:00,16.48,15.05
2025-09-13 06:30:00,17.05,16.1
2025-09-13 07:00:00,16.32,17.13
2025-09-13 07:30:00,15.88,20.84
2025-09-13 08:00:00,15.0,19.24
2025-09-13 08:30:00,15.0,18.29
2025-09-13 09:00:00,15.0,14.84
2025-09-13 09:30:00,15.0,21.02
2025-09-13 10:00:00,15.0,19.68
2025-09-13 10:30:00,15.0,18.64
2025-09-13 11:00:00,15.0,19.91
2025-09-13 11:30:00,15.0,20.05
2025-09-13 12:00:00,15.03,21.79
2025-09-13 12:30:00,15.35,18.9
2025-09-13 13:00:00,15.49,21.82
2025-09-13 13:30:00,15.0,22.04
2025-09-13 14:00:00,15.0,17.4
2025-09-13 14:30:00,15.0,19.98
2025-09-13 15:00:00,15.0,17.52
2025-09-13 15:30:00,15.04,17.96
2025-09-13 16:00:00,15.0,20.44
2025-09-13 16:30:00,15.0,18.0
2025-09-13 17:00:00,15.25,17.57
2025-09-13 17:30:00,15.39,16.9
2025-09-13 18:00:00,16.53,16.07
2025-09-13 18:30:00,16.29,15.65
2025-09-13 19:00:00,17.37,16.15
2025-09-13 19:30:00,16.44,13.38
2025-09-13 20:00:00,16.92,13.74
2025-09-13 20:30:00,17.66,14.63
2025-09-13 21:00:00,17.84,15.02
2025-09-13 21:30:00,17.46,11.03
2025-09-13 22:00:00,18.1,14.67
2025-09-13 22:30:00,18.01,13.1
2025-09-13 23:00:00,19.32,11.81
2025-09-13 23:30:00,19.22,11.63
2025-09-14 00:00:00,19.99,13.38
2025-09-14 00:30:00,20.54,9.48
2025-09-14 01:00:00,19.98,15.28
2025-09-14 01:30:00,19.84,15.0
2025-09-14 02:00:00,18.82,11.14
2025-09-14 02:30:00,18.88,12.92
2025-09-14 03:00:00,19.02,12.55
2025-09-14 03:30:00,18.42,11.64
2025-09-14 04:00:00,15.71,14.74
2025-09-14 04:30:00,15.32,15.43
2025-09-14 05:00:00,15.07,20.55
2025-09-14 05:30:00,15.54,13.54
2025-09-14 06:00:00,15.0,15.05
2025-09-14 06:30:00,15.05,11.01
2025-09-14 07:00:00,15.0,16.03
2025-09-14 07:30:00,15.0,17.84
2025-09-14 08:00:00,15.0,16.46
2025-09-14 08:30:00,15.0,16.18
2025-09-14 09:00:00,15.0,14.68
2025-09-14 09:30:00,15.0,19.79
2025-09-14 10:00:00,15.03,18.89
2025-09-14 10:30:00,15.57,17.28
2025-09-14 11:00:00,15.13,18.11
2025-09-14 11:30:00,15.26,17.51
2025-09-14 12:00:00,15.53,21.33
2025-09-14 12:30:00,15.97,17.29
2025-09-14 13:00:00,17.8,20.58
2025-09-14 13:30:00,18.16,18.57
2025-09-14 14:00:00,18.46,20.6
2025-09-14 14:30:00,19.1,20.93
2025-09-14 15:00:00,19.7,18.06
2025-09-14 15:30:00,20.59,22.6
2025-09-14 16:00:00,20.02,20.74
2025-09-14 16:30:00,21.17,19.51
2025-09-14 17:00:00,21.46,16.83
2025-09-14 17:30:00,22.4,20.34
2025-09-14 18:00:00,22.75,12.99
2025-09-14 18:30:00,22.61,14.66
2025-09-14 19:00:00,23.36,15.52
2025-09-14 19:30:00,22.58,15.97
2025-09-14 20:00:00,23.51,11.1
2025-09-14 20:30:00,24.66,15.59
2025-09-14 21:00:00,23.17,14.94
2025-09-14 21:30:00,23.96,14.99
2025-09-14 22:00:00,23.96,10.96
2025-09-14 22:30:00,25.25,13.02
2025-09-14 23:00:00,24.4,14.97
2025-09-14 23:30:00,26.0,12.16
2025-09-15 00:00:00,25.52,8.81
2025-09-15 00:30:00,25.66,12.27
2025-09-15 01:00:00,26.0,14.47
2025-09-15 01:30:00,25.24,13.05
2025-09-15 02:00:00,24.4,14.23
2025-09-15 02:30:00,24.47,14.24
2025-09-15 03:00:00,25.09,9.01
2025-09-15 03:30:00,24.7,12.58
2025-09-15 04:00:00,25.43,13.09
2025-09-15 04:30:00,24.19,13.44
2025-09-15 05:00:00,23.24,13.62
2025-09-15 05:30:00,22.04,16.17
2025-09-15 06:00:00,20.94,17.94
2025-09-15 06:30:00,19.94,17.05
2025-09-15 07:00:00,17.99,16.63
2025-09-15 07:30:00,16.33,14.33
2025-09-15 08:00:00,15.0,20.53
2025-09-15 08:30:00,15.0,20.75
2025-09-15 09:00:00,15.0,19.27
2025-09-15 09:30:00,15.32,17.98
2025-09-15 10:00:00,15.0,19.17
2025-09-15 10:30:00,15.75,18.66
2025-09-15 11:00:00,15.96,19.51
2025-09-15 11:30:00,16.36,20.88
2025-09-15 12:00:00,15.18,19.89
2025-09-15 12:30:00,15.45,19.49
2025-09-15 13:00:00,15.0,19.31
2025-09-15 13:30:00,15.0,17.94
2025-09-15 14:00:00,15.16,19.19
2025-09-15 14:30:00,16.05,19.51
2025-09-15 15:00:00,16.58,22.09
2025-09-15 15:30:00,16.46,16.58
2025-09-15 16:00:00,15.7,17.77
2025-09-15 16:30:00,16.17,16.17
2025-09-15 17:00:00,17.06,17.54
2025-09-15 17:30:00,17.27,16.28
2025-09-15 18:00:00,17.73,16.35
2025-09-15 18:30:00,17.75,12.82
2025-09-15 19:00:00,17.22,18.68
2025-09-15 19:30:00,18.24,16.57
2025-09-15 20:00:00,18.06,14.47
2025-09-15 20:30:00,18.64,13.85
2025-09-15 21:00:00,18.45,13.02
2025-09-15 21:30:00,18.51,14.02
2025-09-15 22:00:00,18.51,14.68
2025-09-15 22:30:00,18.35,10.81
2025-09-15 23:00:00,18.57,14.01
2025-09-15 23:30:00,18.94,10.77
2025-09-16 00:00:00,19.74,10.83
2025-09-16 00:30:00,19.82,10.77
2025-09-16 01:00:00,19.62,9.77
2025-09-16 01:30:00,19.91,9.8
2025-09-16 02:00:00,19.72,11.74
2025-09-16 02:30:00,19.39,11.42
2025-09-16 03:00:00,20.95,15.97
2025-09-16 03:30:00,21.0,14.29
2025-09-16 04:00:00,20.13,14.16
2025-09-16 04:30:00,19.1,13.78
2025-09-16 05:00:00,18.58,13.33
2025-09-16 05:30:00,18.42,13.88
2025-09-16 06:00:00,17.75,18.83
2025-09-16 06:30:00,17.97,14.89
2025-09-16 07:00:00,16.24,16.93
2025-09-16 07:30:00,16.06,19.61
2025-09-16 08:00:00,15.44,18.97
2025-09-16 08:30:00,15.0,19.64
2025-09-16 09:00:00,15.0,20.29
2025-09-16 09:30:00,15.0,20.9
2025-09-16 10:00:00,15.14,16.19
2025-09-16 10:30:00,15.0,17.35
2025-09-16 11:00:00,15.87,21.84
2025-09-16 11:30:00,16.15,16.88
2025-09-16 12:00:00,15.75,17.9
2025-09-16 12:30:00,15.39,19.58
2025-09-16 13:00:00,15.72,19.29
2025-09-16 13:30:00,16.35,18.64
2025-09-16 14:00:00,17.3,20.79
2025-09-16 14:30:00,16.17,21.46
2025-09-16 15:00:00,18.22,18.52
2025-09-16 15:30:00,18.03,18.76
2025-09-16 16:00:00,18.66,17.17
2025-09-16 16:30:00,18.49,14.5
2025-09-16 17:00:00,18.97,15.3
2025-09-16 17:30:00,18.56,15.58
2025-09-16 18:00:00,19.44,15.46
2025-09-16 18:30:00,20.27,17.94
2025-09-16 19:00:00,21.28,13.5
2025-09-16 19:30:00,21.87,16.74
2025-09-16 20:00:00,21.73,13.12
2025-09-16 20:30:00,21.74,11.23
2025-09-16 21:00:00,22.04,14.04
2025-09-16 21:30:00,22.71,12.65
2025-09-16 22:00:00,24.21,12.24
2025-09-16 22:30:00,23.75,12.58
2025-09-16 23:00:00,25.25,12.01
2025-09-16 23:30:00,26.0,13.23
2025-09-17 00:00:00,24.68,13.55
2025-09-17 00:30:00,24.34,9.1
2025-09-17 01:00:00,24.62,12.66
2025-09-17 01:30:00,25.29,11.87
2025-09-17 02:00:00,25.61,11.59
2025-09-17 02:30:00,24.83,10.65
2025-09-17 03:00:00,25.83,13.57
2025-09-17 03:30:00,24.68,14.86
2025-09-17 04:00:00,23.4,9.91
2025-09-17 04:30:00,22.27,15.72
2025-09-17 05:00:00,21.78,18.04
2025-09-17 05:30:00,21.16,12.74
2025-09-17 06:00:00,20.98,13.62
2025-09-17 06:30:00,20.25,14.29
2025-09-17 07:00:00,18.37,17.83
2025-09-17 07:30:00,18.15,15.92
2025-09-17 08:00:00,17.32,21.6
2025-09-17 08:30:00,16.39,19.47
2025-09-17 09:00:00,15.49,22.04
2025-09-17 09:30:00,16.06,19.56
2025-09-17 10:00:00,15.0,16.58
2025-09-17 10:30:00,15.0,18.89
2025-09-17 11:00:00,16.97,20.22
2025-09-17 11:30:00,18.0,21.15
2025-09-17 12:00:00,17.55,21.06
2025-09-17 12:30:00,17.23,18.78
2025-09-17 13:00:00,16.34,21.68
2025-09-17 13:30:00,15.92,17.36
2025-09-17 14:00:00,16.78,21.41
2025-09-17 14:30:00,16.94,21.83
2025-09-17 15:00:00,17.01,21.57
2025-09-17 15:30:00,18.02,19.26
2025-09-17 16:00:00,17.8,19.4
2025-09-17 16:30:00,18.5,13.61
2025-09-17 17:00:00,19.35,12.29
2025-09-17 17:30:00,18.96,15.46
2025-09-17 18:00:00,20.19,16.03
