Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-08-25 12:30:00,15.3,25.44
2025-08-25 13:00:00,15.0,25.82
2025-08-25 13:30:00,15.15,23.22
2025-08-25 14:00:00,16.62,20.95
2025-08-25 14:30:00,17.32,20.15
2025-08-25 15:00:00,17.64,22.61
2025-08-25 15:30:00,17.9,24.8
2025-08-25 16:00:00,19.18,24.09
2025-08-25 16:30:00,19.36,21.48
2025-08-25 17:00:00,19.88,19.1
2025-08-25 17:30:00,19.34,18.04
2025-08-25 18:00:00,20.36,21.89
2025-08-25 18:30:00,20.47,22.21
2025-08-25 19:00:00,21.82,18.34
2025-08-25 19:30:00,21.43,16.2
2025-08-25 20:00:00,22.12,20.53
2025-08-25 20:30:00,22.72,19.58
2025-08-25 21:00:00,24.14,19.0
2025-08-25 21:30:00,25.56,16.57
2025-08-25 22:00:00,26.0,16.53
2025-08-25 22:30:00,26.0,15.63
2025-08-25 23:00:00,26.0,16.93
2025-08-25 23:30:00,26.0,18.14
2025-08-26 00:00:00,25.6,19.26
2025-08-26 00:30:00,24.22,12.93
2025-08-26 01:00:00,24.34,14.32
2025-08-26 01:30:00,24.07,18.73
2025-08-26 02:00:00,23.08,15.34
2025-08-26 02:30:00,22.6,15.4
2025-08-26 03:00:00,23.39,15.23
2025-08-26 03:30:00,22.86,16.56
2025-08-26 04:00:00,22.26,17.65
2025-08-26 04:30:00,20.84,16.38
2025-08-26 05:00:00,20.15,15.88
2025-08-26 05:30:00,19.69,18.1
2025-08-26 06:00:00,19.1,20.34
2025-08-26 06:30:00,18.11,20.19
2025-08-26 07:00:00,17.7,21.86
2025-08-26 07:30:00,17.65,23.39
2025-08-26 08:00:00,16.54,26.25
2025-08-26 08:30:00,15.67,23.04
2025-08-26 09:00:00,15.0,22.8
2025-08-26 09:30:00,15.0,22.12
2025-08-26 10:00:00,15.0,24.75
2025-08-26 10:30:00,15.0,24.51
2025-08-26 11:00:00,15.0,26.65
2025-08-26 11:30:00,15.19,23.37
2025-08-26 12:00:00,15.27,27.43
2025-08-26 12:30:00,15.0,24.53
2025-08-26 13:00:00,15.0,22.86
2025-08-26 13:30:00,15.0,20.86
2025-08-26 14:00:00,15.0,23.58
2025-08-26 14:30:00,15.26,23.39
2025-08-26 15:00:00,15.16,25.86
2025-08-26 15:30:00,16.28,21.71
2025-08-26 16:00:00,16.65,24.41
2025-08-26 16:30:00,17.47,21.14
2025-08-26 17:00:00,18.14,20.98
2025-08-26 17:30:00,17.7,23.06
2025-08-26 18:00:00,17.91,19.23
2025-08-26 18:30:00,18.23,19.85
2025-08-26 19:00:00,20.09,18.19
2025-08-26 19:30:00,20.69,20.5
2025-08-26 20:00:00,21.0,13.92
2025-08-26 20:30:00,21.15,17.64
2025-08-26 21:00:00,22.63,20.14
2025-08-26 21:30:00,23.26,18.71
2025-08-26 22:00:00,22.6,17.82
2025-08-26 22:30:00,22.56,17.66
2025-08-26 23:00:00,22.59,15.43
2025-08-26 23:30:00,23.37,15.12
2025-08-27 00:00:00,23.29,15.38
2025-08-27 00:30:00,22.93,15.35
2025-08-27 01:00:00,22.86,17.49
2025-08-27 01:30:00,21.84,22.58
2025-08-27 02:00:00,20.11,19.66
2025-08-27 02:30:00,20.26,17.0
2025-08-27 03:00:00,20.02,18.95
2025-08-27 03:30:00,19.86,18.42
2025-08-27 04:00:00,18.76,17.32
2025-08-27 04:30:00,18.2,17.81
2025-08-27 05:00:00,17.8,17.87
2025-08-27 05:30:00,16.86,19.18
2025-08-27 06:00:00,16.96,18.16
2025-08-27 06:30:00,15.02,18.87
2025-08-27 07:00:00,15.0,19.11
2025-08-27 07:30:00,15.0,19.14
2025-08-27 08:00:00,15.01,23.23
2025-08-27 08:30:00,15.0,22.46
2025-08-27 09:00:00,15.0,18.92
2025-08-27 09:30:00,15.0,21.66
2025-08-27 10:00:00,15.32,24.61
2025-08-27 10:30:00,15.0,23.84
2025-08-27 11:00:00,15.06,23.74
2025-08-27 11:30:00,15.0,22.02
2025-08-27 12:00:00,15.0,23.61
2025-08-27 12:30:00,15.0,19.62
2025-08-27 13:00:00,15.0,20.7
2025-08-27 13:30:00,15.0,24.08
2025-08-27 14:00:00,15.96,21.33
2025-08-27 14:30:00,15.64,21.87
2025-08-27 15:00:00,16.04,24.79
2025-08-27 15:30:00,16.3,17.51
2025-08-27 16:00:00,18.01,23.04
2025-08-27 16:30:00,18.55,21.79
2025-08-27 17:00:00,19.05,17.34
2025-08-27 17:30:00,19.3,18.78
2025-08-27 18:00:00,18.68,17.8
2025-08-27 18:30:00,18.93,18.69
2025-08-27 19:00:00,20.81,21.13
2025-08-27 19:30:00,21.66,19.82
2025-08-27 20:00:00,22.98,20.89
2025-08-27 20:30:00,23.58,18.39
2025-08-27 21:00:00,24.9,15.56
2025-08-27 21:30:00,25.59,19.7
2025-08-27 22:00:00,25.06,13.29
2025-08-27 22:30:00,25.65,14.81
2025-08-27 23:00:00,26.0,12.6
2025-08-27 23:30:00,25.35,11.24
2025-08-28 00:00:00,25.44,18.13
2025-08-28 00:30:00,25.34,14.42
2025-08-28 01:00:00,25.15,15.35
2025-08-28 01:30:00,25.48,15.57
2025-08-28 02:00:00,26.0,17.13
2025-08-28 02:30:00,26.0,19.02
2025-08-28 03:00:00,25.31,15.78
2025-08-28 03:30:00,24.41,18.04
2025-08-28 04:00:00,22.51,18.77
2025-08-28 04:30:00,22.47,19.78
2025-08-28 05:00:00,22.08,20.21
2025-08-28 05:30:00,21.76,19.37
2025-08-28 06:00:00,21.7,22.61
2025-08-28 06:30:00,21.78,18.82
2025-08-28 07:00:00,21.57,19.01
2025-08-28 07:30:00,21.01,19.26
2025-08-28 08:00:00,21.21,20.92
2025-08-28 08:30:00,19.51,22.1
2025-08-28 09:00:00,18.5,18.46
2025-08-28 09:30:00,17.45,19.09
2025-08-28 10:00:00,17.33,23.5
2025-08-28 10:30:00,15.3,21.96
2025-08-28 11:00:00,15.82,25.69
2025-08-28 11:30:00,16.14,22.38
2025-08-28 12:00:00,15.0,19.73
2025-08-28 12:30:00,15.95,22.06
2025-08-28 13:00:00,16.14,27.04
2025-08-28 13:30:00,16.38,24.61
2025-08-28 14:00:00,15.43,24.12
2025-08-28 14:30:00,16.45,20.73
2025-08-28 15:00:00,15.58,25.27
2025-08-28 15:30:00,16.13,20.31
2025-08-28 16:00:00,16.47,24.64
2025-08-28 16:30:00,16.66,20.94
2025-08-28 17:00:00,17.17,20.51
2025-08-28 17:30:00,17.39,17.96
2025-08-28 18:00:00,17.29,16.2
2025-08-28 18:30:00,18.02,19.99
2025-08-28 19:00:00,19.49,22.51
2025-08-28 19:30:00,18.84,18.3
2025-08-28 20:00:00,20.22,19.67
2025-08-28 20:30:00,20.79,19.43
2025-08-28 21:00:00,20.64,14.04
2025-08-28 21:30:00,20.41,13.26
2025-08-28 22:00:00,19.5,17.58
2025-08-28 22:30:00,20.17,13.26
2025-08-28 23:00:00,20.64,17.65
2025-08-28 23:30:00,21.78,13.28
2025-08-29 00:00:00,21.25,14.59
2025-08-29 00:30:00,21.89,18.68
2025-08-29 01:00:00,21.88,15.87
2025-08-29 01:30:00,22.21,17.36
2025-08-29 02:00:00,22.74,16.03
2025-08-29 02:30:00,21.48,15.45
2025-08-29 03:00:00,20.52,14.9
2025-08-29 03:30:00,21.99,16.61
2025-08-29 04:00:00,22.54,19.79
2025-08-29 04:30:00,22.13,16.54
2025-08-29 05:00:00,21.51,16.38
2025-08-29 05:30:00,21.57,17.82
2025-08-29 06:00:00,21.88,18.4
2025-08-29 06:30:00,20.81,19.0
2025-08-29 07:00:00,19.45,17.12
2025-08-29 07:30:00,19.28,20.3
2025-08-29 08:00:00,17.74,20.35
2025-08-29 08:30:00,17.27,20.17
2025-08-29 09:00:00,16.1,21.34
2025-08-29 09:30:00,15.0,19.97
2025-08-29 10:00:00,15.0,20.5
2025-08-29 10:30:00,15.0,22.49
2025-08-29 11:00:00,15.0,18.61
2025-08-29 11:30:00,15.61,19.86
2025-08-29 12:00:00,15.0,23.86
2025-08-29 12:30:00,15.06,21.87
2025-08-29 13:00:00,15.0,20.89
2025-08-29 13:30:00,16.15,19.51
2025-08-29 14:00:00,15.62,21.93
2025-08-29 14:30:00,15.76,24.04
2025-08-29 15:00:00,16.53,23.69
2025-08-29 15:30:00,17.41,19.11
2025-08-29 16:00:00,18.08,19.14
2025-08-29 16:30:00,17.79,20.3
2025-08-29 17:00:00,18.42,21.42
2025-08-29 17:30:00,18.81,21.93
2025-08-29 18:00:00,18.66,19.16
2025-08-29 18:30:00,19.6,15.74
2025-08-29 19:00:00,20.63,15.52
2025-08-29 19:30:00,20.91,20.86
2025-08-29 20:00:00,21.67,17.77
2025-08-29 20:30:00,21.86,15.45
2025-08-29 21:00:00,22.97,16.46
2025-08-29 21:30:00,22.48,17.03
2025-08-29 22:00:00,22.77,13.27
2025-08-29 22:30:00,22.49,19.73
2025-08-29 23:00:00,23.81,12.17
2025-08-29 23:30:00,23.2,11.88
2025-08-30 00:00:00,24.11,16.72
2025-08-30 00:30:00,24.4,11.81
2025-08-30 01:00:00,24.1,16.64
2025-08-30 01:30:00,24.01,15.2
2025-08-30 02:00:00,25.11,15.41
2025-08-30 02:30:00,25.67,18.09
2025-08-30 03:00:00,25.44,13.91
2025-08-30 03:30:00,24.91,13.69
2025-08-30 04:00:00,23.68,17.2
2025-08-30 04:30:00,24.17,15.04
2025-08-30 05:00:00,24.81,21.42
2025-08-30 05:30:00,24.48,20.6
2025-08-30 06:00:00,22.72,16.63
2025-08-30 06:30:00,23.17,22.36
2025-08-30 07:00:00,22.08,18.48
2025-08-30 07:30:00,21.2,19.79
2025-08-30 08:00:00,19.8,18.99
2025-08-30 08:30:00,19.97,23.16
2025-08-30 09:00:00,19.07,19.01
2025-08-30 09:30:00,19.25,20.39
2025-08-30 10:00:00,19.68,19.35
2025-08-30 10:30:00,19.77,25.04
2025-08-30 11:00:00,18.95,19.51
2025-08-30 11:30:00,18.45,22.16
2025-08-30 12:00:00,18.79,22.16
2025-08-30 12:30:00,18.46,19.31
2025-08-30 13:00:00,18.38,20.41
2025-08-30 13:30:00,18.84,19.52
2025-08-30 14:00:00,19.16,22.12
2025-08-30 14:30:00,20.26,23.39
2025-08-30 15:00:00,21.51,20.05
2025-08-30 15:30:00,21.61,22.41
2025-08-30 16:00:00,21.84,18.27
2025-08-30 16:30:00,22.65,23.43
2025-08-30 17:00:00,22.95,18.84
2025-08-30 17:30:00,22.81,18.8
2025-08-30 18:00:00,23.09,19.11
2025-08-30 18:30:00,23.56,15.95
2025-08-30 19:00:00,24.57,16.65
2025-08-30 19:30:00,24.66,17.2
2025-08-30 20:00:00,25.06,17.83
2025-08-30 20:30:00,25.14,19.16
2025-08-30 21:00:00,26.0,20.36
2025-08-30 21:30:00,26.0,17.3
2025-08-30 22:00:00,26.0,10.94
2025-08-30 22:30:00,25.85,16.47
2025-08-30 23:00:00,26.0,15.53
2025-08-30 23:30:00,26.0,13.64
2025-08-31 00:00:00,26.0,12.83
2025-08-31 00:30:00,25.88,16.98
2025-08-31 01:00:00,26.0,17.79
2025-08-31 01:30:00,26.0,15.8
2025-08-31 02:00:00,26.0,17.29
2025-08-31 02:30:00,25.6,13.93
2025-08-31 03:00:00,26.0,16.01
2025-08-31 03:30:00,24.44,14.03
2025-08-31 04:00:00,23.03,16.1
2025-08-31 04:30:00,22.14,17.46
2025-08-31 05:00:00,21.85,17.06
2025-08-31 05:30:00,22.03,17.07
2025-08-31 06:00:00,20.44,24.12
2025-08-31 06:30:00,21.14,19.74
2025-08-31 07:00:00,20.11,24.07
2025-08-31 07:30:00,19.74,19.1
2025-08-31 08:00:00,20.18,17.41
2025-08-31 08:30:00,19.44,20.65
2025-08-31 09:00:00,18.19,26.7
2025-08-31 09:30:00,16.27,19.25
2025-08-31 10:00:00,16.48,18.81
2025-08-31 10:30:00,16.48,20.5
2025-08-31 11:00:00,17.12,22.98
2025-08-31 11:30:00,17.36,22.84
2025-08-31 12:00:00,16.63,25.24
2025-08-31 12:30:00,15.61,24.24
2025-08-31 13:00:00,15.85,22.49
2025-08-31 13:30:00,16.9,25.47
2025-08-31 14:00:00,17.6,22.39
2025-08-31 14:30:00,16.21,21.03
2025-08-31 15:00:00,16.93,24.45
2025-08-31 15:30:00,17.47,21.18
2025-08-31 16:00:00,17.98,21.07
2025-08-31 16:30:00,17.7,21.75
2025-08-31 17:00:00,18.48,21.07
2025-08-31 17:30:00,18.89,19.12
2025-08-31 18:00:00,19.5,21.95
2025-08-31 18:30:00,19.7,17.75
2025-08-31 19:00:00,19.55,17.09
2025-08-31 19:30:00,19.2,19.56
2025-08-31 20:00:00,19.96,15.81
2025-08-31 20:30:00,20.63,12.57
2025-08-31 21:00:00,21.16,16.78
2025-08-31 21:30:00,21.01,14.81
2025-08-31 22:00:00,21.56,17.5
2025-08-31 22:30:00,22.43,17.97
2025-08-31 23:00:00,23.74,15.34
2025-08-31 23:30:00,22.99,14.39
2025-09-01 00:00:00,22.61,16.15
2025-09-01 00:30:00,22.56,13.66
2025-09-01 01:00:00,23.7,18.55
2025-09-01 01:30:00,24.93,12.27
2025-09-01 02:00:00,23.91,14.69
2025-09-01 02:30:00,24.02,16.79
2025-09-01 03:00:00,22.92,15.7
2025-09-01 03:30:00,20.31,15.77
2025-09-01 04:00:00,20.09,18.48
2025-09-01 04:30:00,20.0,15.73
2025-09-01 05:00:00,19.53,16.9
2025-09-01 05:30:00,18.12,15.63
2025-09-01 06:00:00,17.52,19.62
2025-09-01 06:30:00,17.47,22.87
2025-09-01 07:00:00,16.78,18.07
2025-09-01 07:30:00,15.81,19.5
2025-09-01 08:00:00,16.08,19.42
2025-09-01 08:30:00,15.0,19.86
2025-09-01 09:00:00,15.05,22.96
2025-09-01 09:30:00,15.0,21.43
2025-09-01 10:00:00,15.0,21.11
2025-09-01 10:30:00,15.0,20.88
2025-09-01 11:00:00,15.0,19.61
2025-09-01 11:30:00,15.0,23.29
2025-09-01 12:00:00,15.0,21.35
2025-09-01 12:30:00,15.0,26.25
2025-09-01 13:00:00,15.0,23.52
2025-09-01 13:30:00,16.73,24.27
2025-09-01 14:00:00,16.74,20.65
2025-09-01 14:30:00,17.11,18.77
2025-09-01 15:00:00,18.11,22.86
2025-09-01 15:30:00,17.96,19.62
2025-09-01 16:00:00,18.03,20.84
2025-09-01 16:30:00,18.34,21.48
2025-09-01 17:00:00,19.38,20.47
2025-09-01 17:30:00,19.24,18.76
2025-09-01 18:00:00,20.3,20.2
2025-09-01 18:30:00,20.63,20.28
2025-09-01 19:00:00,20.82,20.06
2025-09-01 19:30:00,22.17,18.49
2025-09-01 20:00:00,23.29,15.43
2025-09-01 20:30:00,23.98,17.53
2025-09-01 21:00:00,25.07,16.39
2025-09-01 21:30:00,25.03,12.29
2025-09-01 22:00:00,25.49,14.37
2025-09-01 22:30:00,26.0,18.26
2025-09-01 23:00:00,25.59,14.24
2025-09-01 23:30:00,24.74,18.24
2025-09-02 00:00:00,25.66,13.16
2025-09-02 00:30:00,25.03,15.82
2025-09-02 01:00:00,24.73,15.06
2025-09-02 01:30:00,25.39,12.79
2025-09-02 02:00:00,23.71,11.32
2025-09-02 02:30:00,22.99,16.09
2025-09-02 03:00:00,24.01,18.09
2025-09-02 03:30:00,22.07,16.14
2025-09-02 04:00:00,20.54,16.09
2025-09-02 04:30:00,19.22,18.64
2025-09-02 05:00:00,18.63,14.96
2025-09-02 05:30:00,18.4,19.57
2025-09-02 06:00:00,17.47,16.46
2025-09-02 06:30:00,16.62,19.93
2025-09-02 07:00:00,16.39,20.65
2025-09-02 07:30:00,16.41,20.29
2025-09-02 08:00:00,16.17,20.92
2025-09-02 08:30:00,15.0,20.67
2025-09-02 09:00:00,15.0,23.22
2025-09-02 09:30:00,15.0,26.16
2025-09-02 10:00:00,15.41,21.5
2025-09-02 10:30:00,16.2,22.91
2025-09-02 11:00:00,16.08,25.68
2025-09-02 11:30:00,16.21,24.03
2025-09-02 12:00:00,15.0,22.02
2025-09-02 12:30:00,15.15,23.31
2025-09-02 13:00:00,16.36,21.62
2025-09-02 13:30:00,15.0,20.09
2025-09-02 14:00:00,16.68,24.56
2025-09-02 14:30:00,17.04,23.2
2025-09-02 15:00:00,16.72,24.61
2025-09-02 15:30:00,17.45,20.07
2025-09-02 16:00:00,17.45,19.06
2025-09-02 16:30:00,17.23,17.44
2025-09-02 17:00:00,17.75,17.49
2025-09-02 17:30:00,18.76,17.02
2025-09-02 18:00:00,20.39,17.23
2025-09-02 18:30:00,20.7,18.57
2025-09-02 19:00:00,22.07,18.52
2025-09-02 19:30:00,22.18,19.86
2025-09-02 20:00:00,22.95,15.5
2025-09-02 20:30:00,22.78,16.85
2025-09-02 21:00:00,23.66,16.78
2025-09-02 21:30:00,24.48,15.92
2025-09-02 22:00:00,25.41,13.45
2025-09-02 22:30:00,26.0,15.81
2025-09-02 23:00:00,26.0,15.88
2025-09-02 23:30:00,25.4,12.93
2025-09-03 00:00:00,26.0,15.35
2025-09-03 00:30:00,24.43,17.07
2025-09-03 01:00:00,22.71,14.78
2025-09-03 01:30:00,23.5,13.73
2025-09-03 02:00:00,23.06,15.87
2025-09-03 02:30:00,23.26,13.75
2025-09-03 03:00:00,22.81,19.8
2025-09-03 03:30:00,22.43,14.59
2025-09-03 04:00:00,20.98,12.79
2025-09-03 04:30:00,20.33,18.57
2025-09-03 05:00:00,19.96,21.08
2025-09-03 05:30:00,19.21,19.23
2025-09-03 06:00:00,18.6,20.68
2025-09-03 06:30:00,18.11,17.48
2025-09-03 07:00:00,16.93,19.53
2025-09-03 07:30:00,15.55,20.47
2025-09-03 08:00:00,15.0,20.23
2025-09-03 08:30:00,16.28,24.56
2025-09-03 09:00:00,15.0,24.2
2025-09-03 09:30:00,15.0,19.94
2025-09-03 10:00:00,15.13,21.38
2025-09-03 10:30:00,15.0,22.01
2025-09-03 11:00:00,15.52,21.36
2025-09-03 11:30:00,15.58,22.0
2025-09-03 12:00:00,16.4,22.45
2025-09-03 12:30:00,16.65,22.57
2025-09-03 13:00:00,15.78,21.8
2025-09-03 13:30:00,15.7,22.13
2025-09-03 14:00:00,17.23,22.13
2025-09-03 14:30:00,16.29,20.98
2025-09-03 15:00:00,17.13,22.57
2025-09-03 15:30:00,16.76,22.45
2025-09-03 16:00:00,16.41,19.16
2025-09-03 16:30:00,16.93,20.0
2025-09-03 17:00:00,18.69,21.13
2025-09-03 17:30:00,18.9,19.25
2025-09-03 18:00:00,19.86,23.39
2025-09-03 18:30:00,20.67,16.58
2025-09-03 19:00:00,21.18,19.76
2025-09-03 19:30:00,22.87,16.26
2025-09-03 20:00:00,22.98,18.31
2025-09-03 20:30:00,23.05,17.0
2025-09-03 21:00:00,23.51,20.52
2025-09-03 21:30:00,23.02,15.07
2025-09-03 22:00:00,23.4,13.94
2025-09-03 22:30:00,24.09,15.98
2025-09-03 23:00:00,24.44,15.4
2025-09-03 23:30:00,24.67,13.39
2025-09-04 00:00:00,23.91,14.04
2025-09-04 00:30:00,24.7,11.87
2025-09-04 01:00:00,24.65,11.95
2025-09-04 01:30:00,24.81,15.31
2025-09-04 02:00:00,24.57,15.84
2025-09-04 02:30:00,24.16,13.01
2025-09-04 03:00:00,24.6,15.68
2025-09-04 03:30:00,23.9,14.71
2025-09-04 04:00:00,23.68,16.3
2025-09-04 04:30:00,22.12,17.95
2025-09-04 05:00:00,21.09,17.01
2025-09-04 05:30:00,21.44,15.84
2025-09-04 06:00:00,19.89,18.95
2025-09-04 06:30:00,18.65,17.4
2025-09-04 07:00:00,18.01,16.41
2025-09-04 07:30:00,16.68,20.39
2025-09-04 08:00:00,15.36,19.1
2025-09-04 08:30:00,15.62,16.83
2025-09-04 09:00:00,15.0,19.68
2025-09-04 09:30:00,15.0,23.41
2025-09-04 10:00:00,15.0,22.25
2025-09-04 10:30:00,15.0,20.15
2025-09-04 11:00:00,15.27,24.46
2025-09-04 11:30:00,15.05,27.97
2025-09-04 12:00:00,15.47,24.46
2025-09-04 12:30:00,15.53,23.25
2025-09-04 13:00:00,16.09,21.65
2025-09-04 13:30:00,15.0,18.38
2025-09-04 14:00:00,15.57,23.39
2025-09-04 14:30:00,16.12,20.98
2025-09-04 15:00:00,15.87,17.69
2025-09-04 15:30:00,16.28,21.93
2025-09-04 16:00:00,16.59,22.16
2025-09-04 16:30:00,17.08,18.53
2025-09-04 17:00:00,18.99,18.31
2025-09-04 17:30:00,18.64,21.37
2025-09-04 18:00:00,18.1,17.17
2025-09-04 18:30:00,19.02,17.7
2025-09-04 19:00:00,19.37,17.85
2025-09-04 19:30:00,19.9,18.65
2025-09-04 20:00:00,20.0,17.81
2025-09-04 20:30:00,20.55,16.74
2025-09-04 21:00:00,21.24,14.38
2025-09-04 21:30:00,22.33,14.35
2025-09-04 22:00:00,23.25,14.98
2025-09-04 22:30:00,23.15,14.93
2025-09-04 23:00:00,22.87,12.23
2025-09-04 23:30:00,22.33,14.24
2025-09-05 00:00:00,23.17,19.28
2025-09-05 00:30:00,23.62,17.15
2025-09-05 01:00:00,23.5,13.15
2025-09-05 01:30:00,23.09,15.94
2025-09-05 02:00:00,23.31,13.02
2025-09-05 02:30:00,22.61,14.37
2025-09-05 03:00:00,20.47,12.87
2025-09-05 03:30:00,20.08,16.0
2025-09-05 04:00:00,19.6,17.27
2025-09-05 04:30:00,20.34,18.86
2025-09-05 05:00:00,20.44,17.56
2025-09-05 05:30:00,19.7,18.05
2025-09-05 06:00:00,19.83,20.15
2025-09-05 06:30:00,20.01,21.41
2025-09-05 07:00:00,20.92,16.84
2025-09-05 07:30:00,19.91,18.97
2025-09-05 08:00:00,19.24,18.61
2025-09-05 08:30:00,18.08,18.96
2025-09-05 09:00:00,19.21,22.86
2025-09-05 09:30:00,18.19,20.66
2025-09-05 10:00:00,17.62,24.25
2025-09-05 10:30:00,19.0,22.9
2025-09-05 11:00:00,17.61,19.72
2025-09-05 11:30:00,17.41,21.36
2025-09-05 12:00:00,17.86,23.75
2025-09-05 12:30:00,16.08,21.51
2025-09-05 13:00:00,16.62,20.85
2025-09-05 13:30:00,16.99,23.85
2025-09-05 14:00:00,17.98,16.25
2025-09-05 14:30:00,19.02,23.79
2025-09-05 15:00:00,19.19,22.96
2025-09-05 15:30:00,19.32,21.66
2025-09-05 16:00:00,20.44,17.46
2025-09-05 16:30:00,20.35,18.28
2025-09-05 17:00:00,20.5,20.87
2025-09-05 17:30:00,22.75,15.05
2025-09-05 18:00:00,23.88,18.48
2025-09-05 18:30:00,24.18,15.82
2025-09-05 19:00:00,24.37,16.04
2025-09-05 19:30:00,24.93,15.48
2025-09-05 20:00:00,24.9,21.9
2025-09-05 20:30:00,25.2,15.9
2025-09-05 21:00:00,25.78,15.59
2025-09-05 21:30:00,24.84,14.04
2025-09-05 22:00:00,24.18,19.52
2025-09-05 22:30:00,24.4,14.67
2025-09-05 23:00:00,24.96,10.89
2025-09-05 23:30:00,24.84,16.11
2025-09-06 00:00:00,25.03,14.18
2025-09-06 00:30:00,26.0,15.66
2025-09-06 01:00:00,24.49,12.94
2025-09-06 01:30:00,24.57,16.1
2025-09-06 02:00:00,24.55,10.44
2025-09-06 02:30:00,24.68,13.0
2025-09-06 03:00:00,23.95,12.58
2025-09-06 03:30:00,23.51,15.01
2025-09-06 04:00:00,23.71,18.1
2025-09-06 04:30:00,22.86,17.82
2025-09-06 05:00:00,21.79,14.65
2025-09-06 05:30:00,21.95,19.95
2025-09-06 06:00:00,20.92,17.71
2025-09-06 06:30:00,20.37,19.02
2025-09-06 07:00:00,19.73,18.32
2025-09-06 07:30:00,19.57,20.03
2025-09-06 08:00:00,18.78,22.8
2025-09-06 08:30:00,18.01,23.15
2025-09-06 09:00:00,18.26,21.04
2025-09-06 09:30:00,17.4,19.74
2025-09-06 10:00:00,18.3,19.45
2025-09-06 10:30:00,18.6,21.72
2025-09-06 11:00:00,16.81,21.19
2025-09-06 11:30:00,15.0,19.39
2025-09-06 12:00:00,15.0,19.91
2025-09-06 12:30:00,15.23,21.69
2025-09-06 13:00:00,15.63,20.66
2025-09-06 13:30:00,15.0,20.84
2025-09-06 14:00:00,15.07,20.84
2025-09-06 14:30:00,15.0,16.8
2025-09-06 15:00:00,15.58,23.1
2025-09-06 15:30:00,15.34,18.0
2025-09-06 16:00:00,15.75,18.24
2025-09-06 16:30:00,15.37,20.72
2025-09-06 17:00:00,15.18,18.04
2025-09-06 17:30:00,16.22,17.76
2025-09-06 18:00:00,15.86,18.34
2025-09-06 18:30:00,17.59,17.59
2025-09-06 19:00:00,19.12,17.16
2025-09-06 19:30:00,20.56,19.83
2025-09-06 20:00:00,21.68,17.23
2025-09-06 20:30:00,22.27,14.51
2025-09-06 21:00:00,22.66,12.52
2025-09-06 21:30:00,23.43,15.09
2025-09-06 22:00:00,23.66,14.7
2025-09-06 22:30:00,24.25,12.79
2025-09-06 23:00:00,23.97,11.94
2025-09-06 23:30:00,23.39,15.83
2025-09-07 00:00:00,23.17,14.47
2025-09-07 00:30:00,23.72,11.82
2025-09-07 01:00:00,23.37,13.01
2025-09-07 01:30:00,24.18,11.45
2025-09-07 02:00:00,24.15,11.76
2025-09-07 02:30:00,24.91,10.94
2025-09-07 03:00:00,24.35,16.47
2025-09-07 03:30:00,24.77,15.38
2025-09-07 04:00:00,22.14,15.02
2025-09-07 04:30:00,22.55,20.79
2025-09-07 05:00:00,22.32,14.15
2025-09-07 05:30:00,21.29,17.17
2025-09-07 06:00:00,19.84,16.12
2025-09-07 06:30:00,18.91,16.9
2025-09-07 07:00:00,19.1,21.13
2025-09-07 07:30:00,18.26,18.36
2025-09-07 08:00:00,17.8,15.29
2025-09-07 08:30:00,18.02,20.32
2025-09-07 09:00:00,17.74,23.84
2025-09-07 09:30:00,16.11,21.54
2025-09-07 10:00:00,15.4,19.42
2025-09-07 10:30:00,15.05,22.67
2025-09-07 11:00:00,15.14,24.81
2025-09-07 11:30:00,15.0,24.02
2025-09-07 12:00:00,15.03,18.97
2025-09-07 12:30:00,15.0,20.03
2025-09-07 13:00:00,15.98,22.5
2025-09-07 13:30:00,16.6,19.6
2025-09-07 14:00:00,16.64,21.02
2025-09-07 14:30:00,17.68,23.1
2025-09-07 15:00:00,17.1,18.38
2025-09-07 15:30:00,18.48,22.36
2025-09-07 16:00:00,18.15,18.41
2025-09-07 16:30:00,19.66,19.79
2025-09-07 17:00:00,18.38,20.41
2025-09-07 17:30:00,18.84,18.44
2025-09-07 18:00:00,18.88,16.1
2025-09-07 18:30:00,18.73,16.35
2025-09-07 19:00:00,19.34,17.48
2025-09-07 19:30:00,19.68,16.9
2025-09-07 20:00:00,21.87,17.87
2025-09-07 20:30:00,21.84,12.47
2025-09-07 21:00:00,20.96,10.24
2025-09-07 21:30:00,21.38,15.5
2025-09-07 22:00:00,21.97,12.61
2025-09-07 22:30:00,21.48,13.57
2025-09-07 23:00:00,21.6,15.6
2025-09-07 23:30:00,21.38,11.97
2025-09-08 00:00:00,20.24,17.86
2025-09-08 00:30:00,21.2,12.77
2025-09-08 01:00:00,20.75,11.58
2025-09-08 01:30:00,20.19,13.08
2025-09-08 02:00:00,20.46,14.01
2025-09-08 02:30:00,20.19,11.62
2025-09-08 03:00:00,19.29,12.89
2025-09-08 03:30:00,18.54,12.44
2025-09-08 04:00:00,18.21,18.44
2025-09-08 04:30:00,17.34,17.02
2025-09-08 05:00:00,17.35,18.91
2025-09-08 05:30:00,16.24,18.19
2025-09-08 06:00:00,16.13,12.98
2025-09-08 06:30:00,15.75,17.83
2025-09-08 07:00:00,15.0,17.26
2025-09-08 07:30:00,15.0,22.75
2025-09-08 08:00:00,15.21,20.56
2025-09-08 08:30:00,15.0,18.72
