Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-09-18 11:30:00,15.47,21.16
2025-09-18 12:00:00,16.0,15.13
2025-09-18 12:30:00,16.02,20.04
2025-09-18 13:00:00,16.02,18.63
2025-09-18 13:30:00,15.43,19.05
2025-09-18 14:00:00,15.29,17.95
2025-09-18 14:30:00,15.09,18.67
2025-09-18 15:00:00,15.0,21.96
2025-09-18 15:30:00,16.09,18.1
2025-09-18 16:00:00,16.08,16.81
2025-09-18 16:30:00,17.97,17.7
2025-09-18 17:00:00,18.57,13.26
2025-09-18 17:30:00,17.57,16.13
2025-09-18 18:00:00,18.06,16.45
2025-09-18 18:30:00,18.85,15.75
2025-09-18 19:00:00,17.95,15.01
2025-09-18 19:30:00,17.59,13.5
2025-09-18 20:00:00,17.94,16.11
2025-09-18 20:30:00,18.53,14.27
2025-09-18 21:00:00,18.94,9.28
2025-09-18 21:30:00,18.87,12.01
2025-09-18 22:00:00,19.65,12.46
2025-09-18 22:30:00,19.76,10.52
2025-09-18 23:00:00,20.9,12.49
2025-09-18 23:30:00,21.9,11.37
2025-09-19 00:00:00,20.67,9.91
2025-09-19 00:30:00,21.34,9.68
2025-09-19 01:00:00,21.33,12.29
2025-09-19 01:30:00,21.31,11.43
2025-09-19 02:00:00,21.22,15.01
2025-09-19 02:30:00,19.66,12.05
2025-09-19 03:00:00,19.12,9.44
2025-09-19 03:30:00,18.39,11.7
2025-09-19 04:00:00,18.66,16.16
2025-09-19 04:30:00,19.46,13.72
2025-09-19 05:00:00,18.81,14.74
2025-09-19 05:30:00,17.85,13.89
2025-09-19 06:00:00,15.91,18.28
2025-09-19 06:30:00,15.79,10.96
2025-09-19 07:00:00,15.0,18.93
2025-09-19 07:30:00,15.0,20.24
2025-09-19 08:00:00,15.0,16.23
2025-09-19 08:30:00,15.0,16.75
2025-09-19 09:00:00,15.0,17.98
2025-09-19 09:30:00,15.34,21.07
2025-09-19 10:00:00,15.0,15.09
2025-09-19 10:30:00,15.0,22.42
2025-09-19 11:00:00,15.09,19.77
2025-09-19 11:30:00,15.0,17.67
2025-09-19 12:00:00,15.0,18.38
2025-09-19 12:30:00,15.0,17.9
2025-09-19 13:00:00,15.0,15.41
2025-09-19 13:30:00,15.36,18.94
2025-09-19 14:00:00,15.0,16.78
2025-09-19 14:30:00,15.0,19.96
2025-09-19 15:00:00,15.0,16.46
2025-09-19 15:30:00,15.27,14.57
2025-09-19 16:00:00,15.76,19.39
2025-09-19 16:30:00,15.36,13.75
2025-09-19 17:00:00,15.55,14.74
2025-09-19 17:30:00,15.91,14.61
2025-09-19 18:00:00,16.23,14.74
2025-09-19 18:30:00,18.63,17.67
2025-09-19 19:00:00,18.13,17.91
2025-09-19 19:30:00,18.75,14.32
2025-09-19 20:00:00,20.14,10.95
2025-09-19 20:30:00,19.21,10.97
2025-09-19 21:00:00,19.86,13.93
2025-09-19 21:30:00,20.68,18.31
2025-09-19 22:00:00,21.15,13.91
2025-09-19 22:30:00,21.21,11.08
2025-09-19 23:00:00,20.97,8.03
2025-09-19 23:30:00,21.48,13.34
2025-09-20 00:00:00,21.39,12.15
2025-09-20 00:30:00,20.62,7.13
2025-09-20 01:00:00,19.92,11.86
2025-09-20 01:30:00,21.69,11.05
2025-09-20 02:00:00,20.48,15.29
2025-09-20 02:30:00,19.73,9.82
2025-09-20 03:00:00,19.88,13.9
2025-09-20 03:30:00,18.0,15.45
2025-09-20 04:00:00,16.46,12.69
2025-09-20 04:30:00,16.86,11.35
2025-09-20 05:00:00,15.82,13.67
2025-09-20 05:30:00,15.02,13.99
2025-09-20 06:00:00,15.0,14.43
2025-09-20 06:30:00,15.0,13.73
2025-09-20 07:00:00,15.0,14.27
2025-09-20 07:30:00,15.0,17.81
2025-09-20 08:00:00,15.0,17.88
2025-09-20 08:30:00,15.0,19.52
2025-09-20 09:00:00,15.02,18.59
2025-09-20 09:30:00,15.22,18.4
2025-09-20 10:00:00,15.0,17.79
2025-09-20 10:30:00,15.23,18.03
2025-09-20 11:00:00,15.45,19.64
2025-09-20 11:30:00,15.33,20.63
2025-09-20 12:00:00,15.0,18.74
2025-09-20 12:30:00,15.0,19.93
2025-09-20 13:00:00,15.33,20.07
2025-09-20 13:30:00,15.0,19.33
2025-09-20 14:00:00,15.35,18.58
2025-09-20 14:30:00,15.86,19.2
2025-09-20 15:00:00,16.19,17.06
2025-09-20 15:30:00,16.05,18.51
2025-09-20 16:00:00,16.92,15.63
2025-09-20 16:30:00,17.88,15.31
2025-09-20 17:00:00,17.73,13.1
2025-09-20 17:30:00,19.1,15.77
2025-09-20 18:00:00,19.46,13.14
2025-09-20 18:30:00,19.7,14.52
2025-09-20 19:00:00,22.44,14.02
2025-09-20 19:30:00,22.22,14.84
2025-09-20 20:00:00,22.09,10.26
2025-09-20 20:30:00,21.56,12.53
2025-09-20 21:00:00,20.95,8.1
2025-09-20 21:30:00,21.26,11.29
2025-09-20 22:00:00,21.45,12.61
2025-09-20 22:30:00,22.46,12.16
2025-09-20 23:00:00,21.57,9.98
2025-09-20 23:30:00,22.77,10.46
2025-09-21 00:00:00,23.43,8.22
2025-09-21 00:30:00,22.33,9.95
2025-09-21 01:00:00,22.54,11.05
2025-09-21 01:30:00,20.89,11.73
2025-09-21 02:00:00,21.42,13.76
2025-09-21 02:30:00,21.4,8.96
2025-09-21 03:00:00,21.01,11.78
2025-09-21 03:30:00,19.25,15.94
2025-09-21 04:00:00,18.3,12.81
2025-09-21 04:30:00,17.9,12.25
2025-09-21 05:00:00,17.23,17.4
2025-09-21 05:30:00,15.0,16.0
2025-09-21 06:00:00,15.0,17.78
2025-09-21 06:30:00,15.0,16.65
2025-09-21 07:00:00,15.0,16.7
2025-09-21 07:30:00,15.0,20.28
2025-09-21 08:00:00,15.0,15.19
2025-09-21 08:30:00,15.0,15.72
2025-09-21 09:00:00,15.0,17.14
2025-09-21 09:30:00,15.0,20.36
2025-09-21 10:00:00,15.0,18.86
2025-09-21 10:30:00,15.0,19.02
2025-09-21 11:00:00,15.0,20.17
2025-09-21 11:30:00,15.0,17.01
2025-09-21 12:00:00,15.0,16.42
2025-09-21 12:30:00,15.0,19.13
2025-09-21 13:00:00,15.0,16.33
2025-09-21 13:30:00,15.0,18.06
2025-09-21 14:00:00,15.0,20.65
2025-09-21 14:30:00,15.53,17.69
2025-09-21 15:00:00,15.06,16.57
2025-09-21 15:30:00,15.0,19.9
2025-09-21 16:00:00,16.6,14.56
2025-09-21 16:30:00,16.93,14.82
2025-09-21 17:00:00,17.58,17.53
2025-09-21 17:30:00,18.05,17.68
2025-09-21 18:00:00,18.1,13.24
2025-09-21 18:30:00,18.68,15.06
2025-09-21 19:00:00,19.66,14.52
2025-09-21 19:30:00,19.27,10.74
2025-09-21 20:00:00,20.26,16.87
2025-09-21 20:30:00,20.09,6.89
2025-09-21 21:00:00,20.51,10.88
2025-09-21 21:30:00,20.51,10.17
2025-09-21 22:00:00,20.74,9.59
2025-09-21 22:30:00,20.36,12.92
2025-09-21 23:00:00,20.43,12.65
2025-09-21 23:30:00,20.78,9.25
2025-09-22 00:00:00,20.8,9.07
2025-09-22 00:30:00,20.36,9.38
2025-09-22 01:00:00,20.16,10.74
2025-09-22 01:30:00,18.64,6.33
2025-09-22 02:00:00,18.34,13.46
2025-09-22 02:30:00,16.42,13.57
2025-09-22 03:00:00,15.81,11.97
2025-09-22 03:30:00,15.92,16.11
2025-09-22 04:00:00,16.24,14.52
2025-09-22 04:30:00,16.37,12.76
2025-09-22 05:00:00,16.08,13.22
2025-09-22 05:30:00,17.38,12.95
2025-09-22 06:00:00,16.29,13.26
2025-09-22 06:30:00,15.32,14.99
2025-09-22 07:00:00,15.32,16.43
2025-09-22 07:30:00,15.0,15.32
2025-09-22 08:00:00,15.0,16.44
2025-09-22 08:30:00,15.0,15.74
2025-09-22 09:00:00,15.77,20.34
2025-09-22 09:30:00,15.98,15.6
2025-09-22 10:00:00,15.0,16.94
2025-09-22 10:30:00,15.0,17.5
2025-09-22 11:00:00,15.0,15.32
2025-09-22 11:30:00,15.0,17.77
2025-09-22 12:00:00,15.0,18.1
2025-09-22 12:30:00,15.0,19.08
2025-09-22 13:00:00,15.0,19.51
2025-09-22 13:30:00,15.0,19.17
2025-09-22 14:00:00,15.0,17.96
2025-09-22 14:30:00,15.0,15.67
2025-09-22 15:00:00,15.0,16.63
2025-09-22 15:30:00,16.2,17.77
2025-09-22 16:00:00,16.49,18.01
2025-09-22 16:30:00,16.15,16.44
2025-09-22 17:00:00,17.3,15.67
2025-09-22 17:30:00,19.04,15.32
2025-09-22 18:00:00,18.58,12.52
2025-09-22 18:30:00,18.95,15.96
2025-09-22 19:00:00,19.25,8.59
2025-09-22 19:30:00,21.4,12.44
2025-09-22 20:00:00,21.54,14.94
2025-09-22 20:30:00,21.11,11.55
2025-09-22 21:00:00,21.88,9.92
2025-09-22 21:30:00,22.58,11.32
2025-09-22 22:00:00,22.89,9.57
2025-09-22 22:30:00,22.16,10.55
2025-09-22 23:00:00,22.55,11.22
2025-09-22 23:30:00,23.68,10.99
2025-09-23 00:00:00,24.0,9.06
2025-09-23 00:30:00,23.33,10.45
2025-09-23 01:00:00,23.52,12.59
2025-09-23 01:30:00,24.04,11.62
2025-09-23 02:00:00,23.98,11.03
2025-09-23 02:30:00,23.23,14.66
2025-09-23 03:00:00,22.95,14.93
2025-09-23 03:30:00,21.97,12.35
2025-09-23 04:00:00,22.39,12.13
2025-09-23 04:30:00,22.33,13.27
2025-09-23 05:00:00,22.55,16.65
2025-09-23 05:30:00,23.05,14.75
2025-09-23 06:00:00,22.15,16.06
2025-09-23 06:30:00,22.36,12.92
2025-09-23 07:00:00,20.64,15.41
2025-09-23 07:30:00,19.53,14.51
2025-09-23 08:00:00,17.41,14.08
2025-09-23 08:30:00,17.1,17.33
2025-09-23 09:00:00,17.42,17.42
2025-09-23 09:30:00,17.96,17.44
2025-09-23 10:00:00,17.76,18.0
2025-09-23 10:30:00,16.72,20.43
2025-09-23 11:00:00,16.6,20.53
2025-09-23 11:30:00,16.04,18.32
2025-09-23 12:00:00,15.59,17.09
2025-09-23 12:30:00,15.0,21.05
2025-09-23 13:00:00,15.0,19.42
2025-09-23 13:30:00,15.0,14.86
2025-09-23 14:00:00,15.48,18.87
2025-09-23 14:30:00,16.93,17.46
2025-09-23 15:00:00,16.81,15.83
2025-09-23 15:30:00,17.96,15.83
2025-09-23 16:00:00,18.15,11.8
2025-09-23 16:30:00,16.82,15.09
2025-09-23 17:00:00,17.59,18.0
2025-09-23 17:30:00,18.6,13.35
2025-09-23 18:00:00,19.93,17.55
2025-09-23 18:30:00,20.3,13.65
2025-09-23 19:00:00,20.62,9.09
2025-09-23 19:30:00,21.24,13.17
2025-09-23 20:00:00,21.46,13.07
2025-09-23 20:30:00,21.85,14.38
2025-09-23 21:00:00,20.36,13.31
2025-09-23 21:30:00,21.08,11.01
2025-09-23 22:00:00,21.12,10.97
2025-09-23 22:30:00,21.61,10.04
2025-09-23 23:00:00,22.99,9.48
2025-09-23 23:30:00,22.71,10.48
2025-09-24 00:00:00,22.6,8.85
2025-09-24 00:30:00,21.78,11.93
2025-09-24 01:00:00,21.1,7.56
2025-09-24 01:30:00,20.83,7.92
2025-09-24 02:00:00,19.93,6.08
2025-09-24 02:30:00,18.91,8.4
2025-09-24 03:00:00,17.61,10.91
2025-09-24 03:30:00,16.61,10.24
2025-09-24 04:00:00,15.14,10.77
2025-09-24 04:30:00,15.92,10.75
2025-09-24 05:00:00,15.24,13.2
2025-09-24 05:30:00,15.0,13.76
2025-09-24 06:00:00,15.0,12.14
2025-09-24 06:30:00,15.0,12.23
2025-09-24 07:00:00,15.0,17.18
2025-09-24 07:30:00,15.0,12.19
2025-09-24 08:00:00,15.0,16.49
2025-09-24 08:30:00,15.0,16.44
2025-09-24 09:00:00,15.0,14.54
2025-09-24 09:30:00,15.0,15.08
2025-09-24 10:00:00,15.0,22.32
2025-09-24 10:30:00,15.0,17.28
2025-09-24 11:00:00,15.0,19.97
2025-09-24 11:30:00,15.0,19.67
2025-09-24 12:00:00,15.05,16.91
2025-09-24 12:30:00,15.0,17.17
2025-09-24 13:00:00,16.46,19.17
2025-09-24 13:30:00,15.82,19.53
2025-09-24 14:00:00,16.27,17.56
2025-09-24 14:30:00,17.04,18.69
2025-09-24 15:00:00,16.61,16.58
2025-09-24 15:30:00,17.2,14.86
2025-09-24 16:00:00,17.32,14.85
2025-09-24 16:30:00,17.16,17.75
2025-09-24 17:00:00,17.04,11.82
2025-09-24 17:30:00,17.98,18.43
2025-09-24 18:00:00,18.26,16.47
2025-09-24 18:30:00,18.14,13.57
2025-09-24 19:00:00,19.21,14.99
2025-09-24 19:30:00,19.7,12.56
2025-09-24 20:00:00,20.31,11.77
2025-09-24 20:30:00,21.32,12.96
2025-09-24 21:00:00,21.0,9.95
2025-09-24 21:30:00,21.45,11.87
2025-09-24 22:00:00,20.76,10.87
2025-09-24 22:30:00,20.37,9.15
2025-09-24 23:00:00,19.71,9.76
2025-09-24 23:30:00,20.01,12.96
2025-09-25 00:00:00,20.41,8.5
2025-09-25 00:30:00,19.07,12.41
2025-09-25 01:00:00,19.31,11.07
2025-09-25 01:30:00,20.15,10.11
2025-09-25 02:00:00,20.25,11.83
2025-09-25 02:30:00,20.21,8.14
2025-09-25 03:00:00,20.82,10.4
2025-09-25 03:30:00,20.19,9.76
2025-09-25 04:00:00,19.46,13.45
2025-09-25 04:30:00,19.77,11.85
2025-09-25 05:00:00,20.27,13.89
2025-09-25 05:30:00,20.29,11.82
2025-09-25 06:00:00,19.1,15.0
2025-09-25 06:30:00,18.16,14.46
2025-09-25 07:00:00,17.92,13.97
2025-09-25 07:30:00,17.72,13.27
2025-09-25 08:00:00,17.06,13.17
2025-09-25 08:30:00,15.45,17.25
2025-09-25 09:00:00,16.66,14.03
2025-09-25 09:30:00,16.53,17.43
2025-09-25 10:00:00,16.2,21.29
2025-09-25 10:30:00,15.43,13.2
2025-09-25 11:00:00,16.39,18.11
2025-09-25 11:30:00,15.43,18.89
2025-09-25 12:00:00,16.38,16.55
2025-09-25 12:30:00,15.74,16.13
2025-09-25 13:00:00,16.78,18.08
2025-09-25 13:30:00,16.19,17.47
2025-09-25 14:00:00,15.93,20.27
2025-09-25 14:30:00,16.2,17.92
2025-09-25 15:00:00,17.25,16.02
2025-09-25 15:30:00,17.5,16.95
2025-09-25 16:00:00,17.86,16.11
2025-09-25 16:30:00,18.12,13.6
2025-09-25 17:00:00,19.41,11.07
2025-09-25 17:30:00,20.02,17.76
2025-09-25 18:00:00,20.1,13.35
2025-09-25 18:30:00,20.82,12.9
2025-09-25 19:00:00,20.32,11.31
2025-09-25 19:30:00,20.71,10.75
2025-09-25 20:00:00,20.2,10.03
2025-09-25 20:30:00,20.16,9.68
2025-09-25 21:00:00,19.17,11.46
2025-09-25 21:30:00,20.27,9.92
2025-09-25 22:00:00,20.6,9.6
2025-09-25 22:30:00,19.81,9.07
2025-09-25 23:00:00,19.59,10.52
2025-09-25 23:30:00,18.46,9.88
2025-09-26 00:00:00,19.68,12.08
2025-09-26 00:30:00,19.33,8.44
2025-09-26 01:00:00,18.91,11.89
2025-09-26 01:30:00,18.23,9.0
2025-09-26 02:00:00,18.17,11.92
2025-09-26 02:30:00,18.11,8.43
2025-09-26 03:00:00,17.19,10.9
2025-09-26 03:30:00,17.54,10.57
2025-09-26 04:00:00,17.0,13.9
2025-09-26 04:30:00,16.95,11.55
2025-09-26 05:00:00,15.81,12.09
2025-09-26 05:30:00,15.36,13.56
2025-09-26 06:00:00,15.5,16.07
2025-09-26 06:30:00,15.0,12.07
2025-09-26 07:00:00,15.0,9.78
2025-09-26 07:30:00,15.0,17.68
2025-09-26 08:00:00,15.0,16.43
2025-09-26 08:30:00,15.68,18.7
2025-09-26 09:00:00,15.07,17.01
2025-09-26 09:30:00,15.0,12.81
2025-09-26 10:00:00,15.0,17.57
2025-09-26 10:30:00,15.0,18.89
2025-09-26 11:00:00,15.0,19.33
2025-09-26 11:30:00,15.0,18.89
2025-09-26 12:00:00,15.0,17.54
2025-09-26 12:30:00,15.0,16.42
2025-09-26 13:00:00,15.03,15.83
2025-09-26 13:30:00,15.49,19.28
2025-09-26 14:00:00,15.39,15.29
2025-09-26 14:30:00,15.26,15.87
2025-09-26 15:00:00,15.2,14.61
2025-09-26 15:30:00,15.2,16.35
2025-09-26 16:00:00,15.58,15.29
2025-09-26 16:30:00,15.0,12.45
2025-09-26 17:00:00,15.67,15.85
2025-09-26 17:30:00,15.75,17.54
2025-09-26 18:00:00,17.23,13.13
2025-09-26 18:30:00,17.91,12.7
2025-09-26 19:00:00,18.2,12.33
2025-09-26 19:30:00,18.55,10.91
2025-09-26 20:00:00,19.23,7.35
2025-09-26 20:30:00,19.89,11.66
2025-09-26 21:00:00,19.39,10.11
2025-09-26 21:30:00,19.21,14.85
2025-09-26 22:00:00,19.6,11.24
2025-09-26 22:30:00,19.45,9.11
2025-09-26 23:00:00,18.78,11.14
2025-09-26 23:30:00,18.69,10.32
2025-09-27 00:00:00,18.05,13.11
2025-09-27 00:30:00,17.98,9.62
2025-09-27 01:00:00,19.92,13.09
2025-09-27 01:30:00,19.48,10.54
2025-09-27 02:00:00,19.42,11.08
2025-09-27 02:30:00,20.17,9.42
2025-09-27 03:00:00,19.11,8.55
2025-09-27 03:30:00,18.16,11.28
2025-09-27 04:00:00,17.65,9.31
2025-09-27 04:30:00,17.24,12.33
2025-09-27 05:00:00,16.2,10.0
2025-09-27 05:30:00,15.0,15.79
2025-09-27 06:00:00,15.0,12.96
2025-09-27 06:30:00,15.0,11.92
2025-09-27 07:00:00,15.05,13.32
2025-09-27 07:30:00,15.0,16.01
2025-09-27 08:00:00,15.0,17.91
2025-09-27 08:30:00,15.0,16.89
2025-09-27 09:00:00,15.0,18.56
2025-09-27 09:30:00,15.0,19.44
2025-09-27 10:00:00,15.0,13.16
2025-09-27 10:30:00,15.0,18.27
2025-09-27 11:00:00,15.0,15.38
2025-09-27 11:30:00,15.22,18.33
2025-09-27 12:00:00,15.0,15.72
2025-09-27 12:30:00,15.63,16.49
2025-09-27 13:00:00,15.24,19.09
2025-09-27 13:30:00,15.0,14.97
2025-09-27 14:00:00,15.0,16.57
2025-09-27 14:30:00,15.8,15.22
2025-09-27 15:00:00,15.0,16.61
2025-09-27 15:30:00,16.5,14.52
2025-09-27 16:00:00,17.28,14.65
2025-09-27 16:30:00,16.62,12.66
2025-09-27 17:00:00,17.43,16.29
2025-09-27 17:30:00,16.98,16.16
2025-09-27 18:00:00,16.86,13.03
2025-09-27 18:30:00,17.41,13.17
2025-09-27 19:00:00,16.78,10.33
2025-09-27 19:30:00,17.96,13.39
2025-09-27 20:00:00,17.1,12.13
2025-09-27 20:30:00,17.92,10.99
2025-09-27 21:00:00,18.3,9.21
2025-09-27 21:30:00,17.75,12.79
2025-09-27 22:00:00,18.98,7.98
2025-09-27 22:30:00,19.1,7.77
2025-09-27 23:00:00,19.89,7.46
2025-09-27 23:30:00,20.55,10.5
2025-09-28 00:00:00,20.62,9.74
2025-09-28 00:30:00,19.87,7.59
2025-09-28 01:00:00,19.49,8.94
2025-09-28 01:30:00,17.93,7.9
2025-09-28 02:00:00,18.1,11.77
2025-09-28 02:30:00,17.93,12.49
2025-09-28 03:00:00,19.13,11.34
2025-09-28 03:30:00,18.56,12.79
2025-09-28 04:00:00,17.51,6.81
2025-09-28 04:30:00,17.5,10.93
2025-09-28 05:00:00,18.39,9.82
2025-09-28 05:30:00,16.76,13.61
2025-09-28 06:00:00,15.84,10.3
2025-09-28 06:30:00,15.91,13.22
2025-09-28 07:00:00,15.3,17.71
2025-09-28 07:30:00,15.0,17.75
2025-09-28 08:00:00,15.0,18.21
2025-09-28 08:30:00,15.0,16.5
2025-09-28 09:00:00,15.0,16.27
2025-09-28 09:30:00,15.0,16.84
2025-09-28 10:00:00,15.0,13.02
2025-09-28 10:30:00,15.74,14.81
2025-09-28 11:00:00,15.0,15.73
2025-09-28 11:30:00,15.31,18.57
2025-09-28 12:00:00,15.13,19.65
2025-09-28 12:30:00,15.29,19.02
2025-09-28 13:00:00,15.76,15.47
2025-09-28 13:30:00,15.59,11.41
2025-09-28 14:00:00,15.53,16.96
2025-09-28 14:30:00,15.0,16.96
2025-09-28 15:00:00,15.43,16.33
2025-09-28 15:30:00,15.0,18.77
2025-09-28 16:00:00,15.3,18.5
2025-09-28 16:30:00,15.0,14.84
2025-09-28 17:00:00,16.35,14.85
2025-09-28 17:30:00,17.43,12.22
2025-09-28 18:00:00,18.56,8.52
2025-09-28 18:30:00,18.89,16.24
2025-09-28 19:00:00,19.68,13.01
2025-09-28 19:30:00,22.08,12.57
2025-09-28 20:00:00,21.5,9.44
2025-09-28 20:30:00,21.96,13.24
2025-09-28 21:00:00,21.66,8.87
2025-09-28 21:30:00,21.98,10.47
2025-09-28 22:00:00,21.63,11.29
2025-09-28 22:30:00,21.28,10.69
2025-09-28 23:00:00,20.01,9.2
2025-09-28 23:30:00,19.96,12.0
2025-09-29 00:00:00,18.93,9.41
2025-09-29 00:30:00,19.02,10.33
2025-09-29 01:00:00,18.31,11.08
2025-09-29 01:30:00,18.25,11.05
2025-09-29 02:00:00,17.14,9.53
2025-09-29 02:30:00,17.18,11.53
2025-09-29 03:00:00,17.24,8.84
2025-09-29 03:30:00,16.77,8.06
2025-09-29 04:00:00,15.78,9.76
2025-09-29 04:30:00,15.55,11.94
2025-09-29 05:00:00,15.0,11.74
2025-09-29 05:30:00,15.0,14.14
2025-09-29 06:00:00,15.29,12.67
2025-09-29 06:30:00,15.0,13.93
2025-09-29 07:00:00,15.31,14.52
2025-09-29 07:30:00,15.03,19.07
2025-09-29 08:00:00,15.64,14.98
2025-09-29 08:30:00,15.91,18.22
2025-09-29 09:00:00,15.2,16.05
2025-09-29 09:30:00,15.13,16.05
2025-09-29 10:00:00,15.0,10.77
2025-09-29 10:30:00,15.0,16.32
2025-09-29 11:00:00,15.0,19.54
2025-09-29 11:30:00,15.0,18.67
2025-09-29 12:00:00,16.98,20.08
2025-09-29 12:30:00,16.55,15.05
2025-09-29 13:00:00,16.29,18.51
2025-09-29 13:30:00,15.71,15.64
2025-09-29 14:00:00,15.72,14.15
2025-09-29 14:30:00,15.5,17.48
2025-09-29 15:00:00,15.86,18.44
2025-09-29 15:30:00,16.62,17.24
2025-09-29 16:00:00,16.15,12.91
2025-09-29 16:30:00,15.68,15.78
2025-09-29 17:00:00,15.88,13.85
2025-09-29 17:30:00,16.86,13.8
2025-09-29 18:00:00,16.61,14.71
2025-09-29 18:30:00,17.6,13.37
2025-09-29 19:00:00,18.41,10.88
2025-09-29 19:30:00,18.22,12.78
2025-09-29 20:00:00,18.29,12.32
2025-09-29 20:30:00,19.29,11.17
2025-09-29 21:00:00,19.79,11.22
2025-09-29 21:30:00,19.56,8.19
2025-09-29 22:00:00,19.95,7.4
2025-09-29 22:30:00,20.27,8.19
2025-09-29 23:00:00,20.01,7.91
2025-09-29 23:30:00,20.34,6.1
2025-09-30 00:00:00,20.3,7.03
2025-09-30 00:30:00,20.92,5.74
2025-09-30 01:00:00,20.21,7.77
2025-09-30 01:30:00,19.16,7.22
2025-09-30 02:00:00,19.4,11.27
2025-09-30 02:30:00,19.72,10.26
2025-09-30 03:00:00,19.97,8.7
2025-09-30 03:30:00,19.11,15.64
2025-09-30 04:00:00,18.11,12.01
2025-09-30 04:30:00,17.45,10.01
2025-09-30 05:00:00,16.6,10.74
2025-09-30 05:30:00,15.57,10.88
2025-09-30 06:00:00,15.65,7.39
2025-09-30 06:30:00,15.42,13.33
2025-09-30 07:00:00,15.0,16.19
2025-09-30 07:30:00,15.0,16.9
2025-09-30 08:00:00,15.0,14.04
2025-09-30 08:30:00,15.0,16.85
2025-09-30 09:00:00,15.0,13.27
2025-09-30 09:30:00,15.0,17.88
2025-09-30 10:00:00,15.0,14.24
2025-09-30 10:30:00,15.02,14.17
2025-09-30 11:00:00,15.0,17.62
2025-09-30 11:30:00,16.05,17.04
2025-09-30 12:00:00,16.52,20.5
2025-09-30 12:30:00,15.69,14.45
2025-09-30 13:00:00,15.03,17.31
2025-09-30 13:30:00,15.0,16.76
2025-09-30 14:00:00,15.17,15.19
2025-09-30 14:30:00,15.0,20.46
2025-09-30 15:00:00,15.0,16.13
2025-09-30 15:30:00,15.63,14.9
2025-09-30 16:00:00,15.68,16.13
2025-09-30 16:30:00,17.73,11.66
2025-09-30 17:00:00,17.79,12.72
2025-09-30 17:30:00,18.45,13.36
2025-09-30 18:00:00,17.75,13.19
2025-09-30 18:30:00,17.55,7.99
2025-09-30 19:00:00,18.14,11.91
2025-09-30 19:30:00,17.61,13.24
2025-09-30 20:00:00,18.4,7.85
2025-09-30 20:30:00,17.89,5.17
2025-09-30 21:00:00,18.26,8.99
2025-09-30 21:30:00,17.38,10.42
2025-09-30 22:00:00,17.77,10.07
2025-09-30 22:30:00,19.13,11.06
2025-09-30 23:00:00,20.07,11.88
2025-09-30 23:30:00,19.87,8.56
2025-10-01 00:00:00,20.53,11.69
2025-10-01 00:30:00,20.8,5.85
2025-10-01 01:00:00,21.14,9.33
2025-10-01 01:30:00,21.2,9.63
2025-10-01 02:00:00,19.35,8.83
2025-10-01 02:30:00,19.6,8.06
2025-10-01 03:00:00,18.06,11.56
2025-10-01 03:30:00,17.57,11.86
2025-10-01 04:00:00,17.08,12.79
2025-10-01 04:30:00,17.29,11.45
2025-10-01 05:00:00,16.52,11.01
2025-10-01 05:30:00,16.56,15.82
2025-10-01 06:00:00,17.35,12.68
2025-10-01 06:30:00,16.7,13.38
2025-10-01 07:00:00,15.65,14.74
2025-10-01 07:30:00,16.36,14.97
2025-10-01 08:00:00,16.62,18.42
2025-10-01 08:30:00,16.17,16.12
2025-10-01 09:00:00,15.64,16.0
2025-10-01 09:30:00,15.46,11.14
2025-10-01 10:00:00,15.49,13.79
2025-10-01 10:30:00,15.47,14.08
2025-10-01 11:00:00,15.91,16.68
2025-10-01 11:30:00,16.48,20.11
2025-10-01 12:00:00,16.52,16.08
2025-10-01 12:30:00,16.62,16.71
2025-10-01 13:00:00,17.13,18.26
2025-10-01 13:30:00,17.79,21.66
2025-10-01 14:00:00,17.48,17.74
2025-10-01 14:30:00,18.06,14.78
2025-10-01 15:00:00,19.06,12.84
2025-10-01 15:30:00,18.6,17.99
2025-10-01 16:00:00,18.89,16.58
2025-10-01 16:30:00,19.37,15.21
2025-10-01 17:00:00,20.84,16.85
2025-10-01 17:30:00,20.68,10.99
2025-10-01 18:00:00,21.24,13.77
2025-10-01 18:30:00,21.2,14.44
2025-10-01 19:00:00,21.34,9.35
2025-10-01 19:30:00,21.72,9.57
2025-10-01 20:00:00,22.33,7.71
2025-10-01 20:30:00,23.2,15.83
2025-10-01 21:00:00,22.94,11.22
2025-10-01 21:30:00,23.03,8.64
2025-10-01 22:00:00,22.66,10.85
2025-10-01 22:30:00,21.94,7.17
2025-10-01 23:00:00,21.54,8.23
2025-10-01 23:30:00,20.6,7.55
2025-10-02 00:00:00,20.33,8.42
2025-10-02 00:30:00,20.11,8.29
2025-10-02 01:00:00,19.89,9.69
2025-10-02 01:30:00,19.43,9.23
2025-10-02 02:00:00,18.63,6.04
2025-10-02 02:30:00,17.6,10.1
2025-10-02 03:00:00,17.88,9.64
2025-10-02 03:30:00,17.62,14.42
2025-10-02 04:00:00,18.08,10.03
2025-10-02 04:30:00,18.52,9.31
2025-10-02 05:00:00,18.01,13.24
2025-10-02 05:30:00,17.4,11.92
2025-10-02 06:00:00,18.21,10.96
2025-10-02 06:30:00,17.24,14.71
2025-10-02 07:00:00,17.67,13.62
2025-10-02 07:30:00,17.12,17.94
