Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-08-15 00:30:00,25.94,23.61
2025-08-15 01:00:00,25.16,14.01
2025-08-15 01:30:00,25.24,20.6
2025-08-15 02:00:00,25.52,16.42
2025-08-15 02:30:00,26.0,19.89
2025-08-15 03:00:00,26.0,16.96
2025-08-15 03:30:00,25.85,20.68
2025-08-15 04:00:00,23.81,21.71
2025-08-15 04:30:00,23.78,18.96
2025-08-15 05:00:00,22.65,21.58
2025-08-15 05:30:00,22.6,22.05
2025-08-15 06:00:00,23.25,21.53
2025-08-15 06:30:00,22.41,21.86
2025-08-15 07:00:00,21.19,22.11
2025-08-15 07:30:00,21.41,25.27
2025-08-15 08:00:00,19.81,22.52
2025-08-15 08:30:00,18.4,23.73
2025-08-15 09:00:00,18.63,22.97
2025-08-15 09:30:00,18.49,28.18
2025-08-15 10:00:00,17.03,23.87
2025-08-15 10:30:00,17.04,24.53
2025-08-15 11:00:00,17.31,30.33
2025-08-15 11:30:00,16.54,24.79
2025-08-15 12:00:00,18.06,26.22
2025-08-15 12:30:00,19.19,25.35
2025-08-15 13:00:00,20.33,27.18
2025-08-15 13:30:00,19.65,22.34
2025-08-15 14:00:00,19.88,25.18
2025-08-15 14:30:00,20.02,24.46
2025-08-15 15:00:00,19.36,25.88
2025-08-15 15:30:00,18.31,25.65
2025-08-15 16:00:00,19.83,23.06
2025-08-15 16:30:00,19.78,21.34
2025-08-15 17:00:00,21.1,28.38
2025-08-15 17:30:00,20.91,24.13
2025-08-15 18:00:00,22.66,26.36
2025-08-15 18:30:00,24.91,22.7
2025-08-15 19:00:00,24.27,26.96
2025-08-15 19:30:00,25.51,22.09
2025-08-15 20:00:00,26.0,21.47
2025-08-15 20:30:00,26.0,23.57
2025-08-15 21:00:00,26.0,21.25
2025-08-15 21:30:00,26.0,16.34
2025-08-15 22:00:00,25.52,20.28
2025-08-15 22:30:00,26.0,19.61
2025-08-15 23:00:00,24.49,20.96
2025-08-15 23:30:00,25.57,18.19
2025-08-16 00:00:00,26.0,15.51
2025-08-16 00:30:00,25.53,16.42
2025-08-16 01:00:00,24.69,19.88
2025-08-16 01:30:00,24.88,17.28
2025-08-16 02:00:00,25.72,22.43
2025-08-16 02:30:00,26.0,19.37
2025-08-16 03:00:00,25.23,19.24
2025-08-16 03:30:00,24.2,17.61
2025-08-16 04:00:00,24.57,23.22
2025-08-16 04:30:00,25.08,19.66
2025-08-16 05:00:00,25.52,20.54
2025-08-16 05:30:00,25.42,20.12
2025-08-16 06:00:00,25.81,21.0
2025-08-16 06:30:00,25.22,21.78
2025-08-16 07:00:00,23.74,24.14
2025-08-16 07:30:00,22.83,22.41
2025-08-16 08:00:00,21.71,20.87
2025-08-16 08:30:00,20.86,22.04
2025-08-16 09:00:00,20.08,25.81
2025-08-16 09:30:00,20.15,22.84
2025-08-16 10:00:00,18.96,24.15
2025-08-16 10:30:00,18.69,30.12
2025-08-16 11:00:00,18.5,24.32
2025-08-16 11:30:00,18.39,23.66
2025-08-16 12:00:00,16.9,25.95
2025-08-16 12:30:00,17.4,27.62
2025-08-16 13:00:00,17.28,26.66
2025-08-16 13:30:00,17.2,27.82
2025-08-16 14:00:00,17.14,25.38
2025-08-16 14:30:00,18.46,26.16
2025-08-16 15:00:00,19.39,18.2
2025-08-16 15:30:00,19.67,23.79
2025-08-16 16:00:00,19.13,21.48
2025-08-16 16:30:00,19.87,23.25
2025-08-16 17:00:00,19.89,24.11
2025-08-16 17:30:00,21.05,21.81
2025-08-16 18:00:00,20.91,21.9
2025-08-16 18:30:00,22.15,20.49
2025-08-16 19:00:00,22.49,22.49
2025-08-16 19:30:00,23.53,18.08
2025-08-16 20:00:00,23.75,20.47
2025-08-16 20:30:00,24.94,17.63
2025-08-16 21:00:00,25.1,16.4
2025-08-16 21:30:00,25.63,18.92
2025-08-16 22:00:00,25.36,20.03
2025-08-16 22:30:00,25.56,18.98
2025-08-16 23:00:00,25.7,22.98
2025-08-16 23:30:00,26.0,19.81
2025-08-17 00:00:00,25.61,12.78
2025-08-17 00:30:00,26.0,17.19
2025-08-17 01:00:00,25.64,20.41
2025-08-17 01:30:00,24.09,17.48
2025-08-17 02:00:00,23.65,16.21
2025-08-17 02:30:00,23.89,18.65
2025-08-17 03:00:00,24.31,18.77
2025-08-17 03:30:00,23.36,20.68
2025-08-17 04:00:00,22.5,21.06
2025-08-17 04:30:00,21.06,17.14
2025-08-17 05:00:00,19.62,21.27
2025-08-17 05:30:00,18.21,20.05
2025-08-17 06:00:00,16.92,24.27
2025-08-17 06:30:00,16.81,22.47
2025-08-17 07:00:00,16.33,18.42
2025-08-17 07:30:00,15.77,22.41
2025-08-17 08:00:00,16.46,23.59
2025-08-17 08:30:00,15.28,26.44
2025-08-17 09:00:00,15.0,22.53
2025-08-17 09:30:00,15.84,25.07
2025-08-17 10:00:00,16.46,24.51
2025-08-17 10:30:00,15.69,24.9
2025-08-17 11:00:00,15.69,24.54
2025-08-17 11:30:00,15.0,25.44
2025-08-17 12:00:00,15.83,24.29
2025-08-17 12:30:00,16.38,26.24
2025-08-17 13:00:00,17.2,26.15
2025-08-17 13:30:00,17.03,25.3
2025-08-17 14:00:00,18.68,24.1
2025-08-17 14:30:00,17.94,26.8
2025-08-17 15:00:00,19.61,24.56
2025-08-17 15:30:00,20.23,24.21
2025-08-17 16:00:00,20.58,25.21
2025-08-17 16:30:00,21.76,23.01
2025-08-17 17:00:00,20.7,22.22
2025-08-17 17:30:00,20.43,19.14
2025-08-17 18:00:00,20.6,18.97
2025-08-17 18:30:00,20.76,21.91
2025-08-17 19:00:00,21.94,23.97
2025-08-17 19:30:00,23.58,17.87
2025-08-17 20:00:00,24.79,18.54
2025-08-17 20:30:00,26.0,21.56
2025-08-17 21:00:00,26.0,17.9
2025-08-17 21:30:00,26.0,15.37
2025-08-17 22:00:00,26.0,16.99
2025-08-17 22:30:00,26.0,18.48
2025-08-17 23:00:00,25.93,16.33
2025-08-17 23:30:00,26.0,18.59
2025-08-18 00:00:00,24.77,18.06
2025-08-18 00:30:00,24.69,16.12
2025-08-18 01:00:00,24.21,21.42
2025-08-18 01:30:00,23.83,19.63
2025-08-18 02:00:00,24.47,22.78
2025-08-18 02:30:00,23.35,19.2
2025-08-18 03:00:00,24.58,22.03
2025-08-18 03:30:00,23.88,21.07
2025-08-18 04:00:00,23.33,22.98
2025-08-18 04:30:00,21.98,18.04
2025-08-18 05:00:00,21.29,23.25
2025-08-18 05:30:00,20.32,20.46
2025-08-18 06:00:00,20.28,18.95
2025-08-18 06:30:00,20.3,24.02
2025-08-18 07:00:00,19.69,22.12
2025-08-18 07:30:00,17.98,22.85
2025-08-18 08:00:00,16.46,23.02
2025-08-18 08:30:00,16.05,23.22
2025-08-18 09:00:00,15.88,24.61
2025-08-18 09:30:00,15.0,24.18
2025-08-18 10:00:00,15.99,24.85
2025-08-18 10:30:00,16.52,21.68
2025-08-18 11:00:00,15.44,22.61
2025-08-18 11:30:00,15.0,24.17
2025-08-18 12:00:00,15.0,24.2
2025-08-18 12:30:00,15.0,25.82
2025-08-18 13:00:00,15.0,26.09
2025-08-18 13:30:00,15.17,26.4
2025-08-18 14:00:00,16.61,26.22
2025-08-18 14:30:00,17.02,25.07
2025-08-18 15:00:00,16.22,21.83
2025-08-18 15:30:00,16.3,25.78
2025-08-18 16:00:00,17.87,23.24
2025-08-18 16:30:00,18.41,17.92
2025-08-18 17:00:00,19.19,22.13
2025-08-18 17:30:00,19.98,23.25
2025-08-18 18:00:00,20.16,18.12
2025-08-18 18:30:00,20.37,18.37
2025-08-18 19:00:00,20.9,21.76
2025-08-18 19:30:00,21.2,16.96
2025-08-18 20:00:00,22.13,19.72
2025-08-18 20:30:00,22.76,16.87
2025-08-18 21:00:00,22.53,17.58
2025-08-18 21:30:00,23.08,18.48
2025-08-18 22:00:00,23.37,18.22
2025-08-18 22:30:00,23.46,16.22
2025-08-18 23:00:00,24.14,17.98
2025-08-18 23:30:00,24.99,17.79
2025-08-19 00:00:00,24.77,13.78
2025-08-19 00:30:00,25.01,16.78
2025-08-19 01:00:00,24.03,15.63
2025-08-19 01:30:00,24.75,15.09
2025-08-19 02:00:00,25.08,16.69
2025-08-19 02:30:00,24.98,16.18
2025-08-19 03:00:00,24.86,15.62
2025-08-19 03:30:00,24.15,20.05
2025-08-19 04:00:00,24.12,24.64
2025-08-19 04:30:00,23.61,19.97
2025-08-19 05:00:00,24.88,19.37
2025-08-19 05:30:00,23.48,21.15
2025-08-19 06:00:00,22.51,21.02
2025-08-19 06:30:00,22.97,20.26
2025-08-19 07:00:00,20.71,23.92
2025-08-19 07:30:00,20.36,25.4
2025-08-19 08:00:00,19.63,27.76
2025-08-19 08:30:00,19.73,24.47
2025-08-19 09:00:00,19.24,27.32
2025-08-19 09:30:00,18.71,21.69
2025-08-19 10:00:00,19.34,24.63
2025-08-19 10:30:00,19.79,23.79
2025-08-19 11:00:00,19.36,28.92
2025-08-19 11:30:00,18.87,20.9
2025-08-19 12:00:00,18.29,23.03
2025-08-19 12:30:00,16.92,20.92
2025-08-19 13:00:00,16.68,24.27
2025-08-19 13:30:00,17.79,26.45
2025-08-19 14:00:00,17.7,25.46
2025-08-19 14:30:00,17.82,24.68
2025-08-19 15:00:00,17.63,24.17
2025-08-19 15:30:00,18.68,22.96
2025-08-19 16:00:00,18.85,20.75
2025-08-19 16:30:00,19.49,24.03
2025-08-19 17:00:00,19.76,23.18
2025-08-19 17:30:00,20.74,20.47
2025-08-19 18:00:00,21.39,19.68
2025-08-19 18:30:00,22.43,24.67
2025-08-19 19:00:00,22.89,19.13
2025-08-19 19:30:00,24.77,17.35
2025-08-19 20:00:00,25.54,20.17
2025-08-19 20:30:00,24.27,18.28
2025-08-19 21:00:00,24.02,20.56
2025-08-19 21:30:00,25.3,17.51
2025-08-19 22:00:00,24.82,15.33
2025-08-19 22:30:00,24.47,18.53
2025-08-19 23:00:00,25.05,19.77
2025-08-19 23:30:00,26.0,15.88
2025-08-20 00:00:00,26.0,16.11
2025-08-20 00:30:00,25.85,16.51
2025-08-20 01:00:00,26.0,20.25
2025-08-20 01:30:00,25.09,18.29
2025-08-20 02:00:00,24.82,16.81
2025-08-20 02:30:00,24.61,16.6
2025-08-20 03:00:00,24.45,16.77
2025-08-20 03:30:00,23.9,19.02
2025-08-20 04:00:00,22.86,18.03
2025-08-20 04:30:00,22.14,21.7
2025-08-20 05:00:00,21.35,20.25
2025-08-20 05:30:00,21.86,22.19
2025-08-20 06:00:00,21.28,23.35
2025-08-20 06:30:00,22.06,24.44
2025-08-20 07:00:00,21.62,19.71
2025-08-20 07:30:00,20.83,19.16
2025-08-20 08:00:00,19.46,20.77
2025-08-20 08:30:00,18.45,25.17
2025-08-20 09:00:00,19.07,20.32
2025-08-20 09:30:00,18.31,23.36
2025-08-20 10:00:00,18.11,24.52
2025-08-20 10:30:00,17.46,23.96
2025-08-20 11:00:00,17.81,24.98
2025-08-20 11:30:00,17.25,27.66
2025-08-20 12:00:00,17.47,23.36
2025-08-20 12:30:00,16.95,24.93
2025-08-20 13:00:00,17.27,27.99
2025-08-20 13:30:00,17.69,25.06
2025-08-20 14:00:00,18.04,24.71
2025-08-20 14:30:00,17.76,23.36
2025-08-20 15:00:00,18.6,23.56
2025-08-20 15:30:00,19.14,20.5
2025-08-20 16:00:00,19.88,25.7
2025-08-20 16:30:00,20.88,22.22
2025-08-20 17:00:00,22.0,22.83
2025-08-20 17:30:00,22.43,21.12
2025-08-20 18:00:00,23.69,21.15
2025-08-20 18:30:00,25.09,24.18
2025-08-20 19:00:00,24.8,20.04
2025-08-20 19:30:00,25.37,21.43
2025-08-20 20:00:00,25.08,15.85
2025-08-20 20:30:00,26.0,22.2
2025-08-20 21:00:00,26.0,18.11
2025-08-20 21:30:00,26.0,15.13
2025-08-20 22:00:00,26.0,17.34
2025-08-20 22:30:00,26.0,18.48
2025-08-20 23:00:00,26.0,15.39
2025-08-20 23:30:00,26.0,19.5
2025-08-21 00:00:00,26.0,15.4
2025-08-21 00:30:00,26.0,17.92
2025-08-21 01:00:00,25.54,17.59
2025-08-21 01:30:00,25.23,17.73
2025-08-21 02:00:00,24.18,16.3
2025-08-21 02:30:00,24.29,18.59
2025-08-21 03:00:00,23.48,19.61
2025-08-21 03:30:00,23.09,20.76
2025-08-21 04:00:00,22.7,17.16
2025-08-21 04:30:00,22.07,19.12
2025-08-21 05:00:00,21.37,18.6
2025-08-21 05:30:00,21.18,18.62
2025-08-21 06:00:00,20.47,21.74
2025-08-21 06:30:00,18.97,21.63
2025-08-21 07:00:00,19.18,17.99
2025-08-21 07:30:00,18.64,22.6
2025-08-21 08:00:00,18.05,23.37
2025-08-21 08:30:00,17.97,20.48
2025-08-21 09:00:00,18.44,24.03
2025-08-21 09:30:00,18.56,22.99
2025-08-21 10:00:00,17.69,23.76
2025-08-21 10:30:00,17.13,28.02
2025-08-21 11:00:00,16.31,22.76
2025-08-21 11:30:00,16.8,26.47
2025-08-21 12:00:00,17.12,25.86
2025-08-21 12:30:00,16.55,23.19
2025-08-21 13:00:00,16.05,24.21
2025-08-21 13:30:00,16.53,22.08
2025-08-21 14:00:00,18.4,22.9
2025-08-21 14:30:00,18.94,23.16
2025-08-21 15:00:00,19.32,22.68
2025-08-21 15:30:00,19.46,22.94
2025-08-21 16:00:00,19.03,24.52
2025-08-21 16:30:00,19.86,20.52
2025-08-21 17:00:00,20.37,22.25
2025-08-21 17:30:00,20.95,21.57
2025-08-21 18:00:00,22.75,23.44
2025-08-21 18:30:00,23.57,18.89
2025-08-21 19:00:00,24.47,21.05
2025-08-21 19:30:00,24.23,18.7
2025-08-21 20:00:00,23.94,19.34
2025-08-21 20:30:00,24.46,22.87
2025-08-21 21:00:00,25.93,22.17
2025-08-21 21:30:00,24.64,18.48
2025-08-21 22:00:00,25.69,16.56
2025-08-21 22:30:00,26.0,18.12
2025-08-21 23:00:00,25.96,18.43
2025-08-21 23:30:00,26.0,15.01
2025-08-22 00:00:00,25.29,15.49
2025-08-22 00:30:00,26.0,15.66
2025-08-22 01:00:00,25.57,21.45
2025-08-22 01:30:00,24.53,21.43
2025-08-22 02:00:00,23.69,17.49
2025-08-22 02:30:00,23.09,15.88
2025-08-22 03:00:00,22.6,15.41
2025-08-22 03:30:00,20.74,15.03
2025-08-22 04:00:00,21.41,22.4
2025-08-22 04:30:00,20.74,22.58
2025-08-22 05:00:00,19.29,20.87
2025-08-22 05:30:00,18.73,22.86
2025-08-22 06:00:00,17.88,20.25
2025-08-22 06:30:00,17.27,18.64
2025-08-22 07:00:00,17.22,20.25
2025-08-22 07:30:00,17.58,23.92
2025-08-22 08:00:00,17.9,26.47
2025-08-22 08:30:00,18.55,22.21
2025-08-22 09:00:00,17.15,25.15
2025-08-22 09:30:00,16.67,28.3
2025-08-22 10:00:00,17.23,24.87
2025-08-22 10:30:00,17.56,23.44
2025-08-22 11:00:00,16.77,22.29
2025-08-22 11:30:00,16.42,23.55
2025-08-22 12:00:00,15.98,21.45
2025-08-22 12:30:00,16.74,25.19
2025-08-22 13:00:00,17.97,24.22
2025-08-22 13:30:00,17.56,23.13
2025-08-22 14:00:00,17.5,23.99
2025-08-22 14:30:00,17.64,24.43
2025-08-22 15:00:00,18.08,24.82
2025-08-22 15:30:00,18.46,21.95
2025-08-22 16:00:00,18.45,24.12
2025-08-22 16:30:00,18.22,21.3
2025-08-22 17:00:00,18.43,21.02
2025-08-22 17:30:00,18.93,21.92
2025-08-22 18:00:00,18.3,19.75
2025-08-22 18:30:00,19.01,19.98
2025-08-22 19:00:00,19.2,21.14
2025-08-22 19:30:00,19.4,18.14
2025-08-22 20:00:00,19.84,18.13
2025-08-22 20:30:00,20.85,18.1
2025-08-22 21:00:00,21.61,20.68
2025-08-22 21:30:00,23.16,18.46
2025-08-22 22:00:00,23.02,19.86
2025-08-22 22:30:00,23.46,18.85
2025-08-22 23:00:00,24.26,16.47
2025-08-22 23:30:00,24.06,18.6
2025-08-23 00:00:00,24.36,14.9
2025-08-23 00:30:00,25.75,18.97
2025-08-23 01:00:00,24.71,15.98
2025-08-23 01:30:00,23.94,17.21
2025-08-23 02:00:00,24.09,19.79
2025-08-23 02:30:00,23.54,15.55
2025-08-23 03:00:00,22.25,18.13
2025-08-23 03:30:00,22.15,17.6
2025-08-23 04:00:00,22.24,20.81
2025-08-23 04:30:00,21.37,20.4
2025-08-23 05:00:00,20.15,20.36
2025-08-23 05:30:00,19.29,19.09
2025-08-23 06:00:00,18.86,18.51
2025-08-23 06:30:00,17.63,24.27
2025-08-23 07:00:00,16.98,21.53
2025-08-23 07:30:00,16.34,21.5
2025-08-23 08:00:00,15.01,21.64
2025-08-23 08:30:00,15.01,24.25
2025-08-23 09:00:00,15.0,24.23
2025-08-23 09:30:00,15.09,21.42
2025-08-23 10:00:00,15.0,24.55
2025-08-23 10:30:00,15.46,24.99
2025-08-23 11:00:00,15.27,24.92
2025-08-23 11:30:00,16.35,25.95
2025-08-23 12:00:00,15.99,22.01
2025-08-23 12:30:00,15.37,28.82
2025-08-23 13:00:00,15.94,23.88
2025-08-23 13:30:00,15.88,23.32
2025-08-23 14:00:00,16.65,25.18
2025-08-23 14:30:00,16.42,24.61
2025-08-23 15:00:00,16.64,21.53
2025-08-23 15:30:00,16.03,23.27
2025-08-23 16:00:00,16.07,22.29
2025-08-23 16:30:00,16.9,26.74
2025-08-23 17:00:00,18.3,22.23
2025-08-23 17:30:00,19.07,21.2
2025-08-23 18:00:00,20.15,20.47
2025-08-23 18:30:00,21.2,19.12
2025-08-23 19:00:00,21.73,18.55
2025-08-23 19:30:00,23.18,18.82
2025-08-23 20:00:00,24.96,18.28
2025-08-23 20:30:00,25.14,19.66
2025-08-23 21:00:00,24.93,16.14
2025-08-23 21:30:00,26.0,14.94
2025-08-23 22:00:00,25.66,18.42
2025-08-23 22:30:00,26.0,18.38
2025-08-23 23:00:00,25.36,16.44
2025-08-23 23:30:00,25.81,19.69
2025-08-24 00:00:00,25.49,13.65
2025-08-24 00:30:00,26.0,16.84
2025-08-24 01:00:00,25.21,13.67
2025-08-24 01:30:00,24.71,16.45
2025-08-24 02:00:00,24.1,14.01
2025-08-24 02:30:00,23.82,19.55
2025-08-24 03:00:00,23.16,15.35
2025-08-24 03:30:00,22.64,19.14
2025-08-24 04:00:00,22.28,19.92
2025-08-24 04:30:00,21.99,20.89
2025-08-24 05:00:00,21.98,20.83
2025-08-24 05:30:00,22.51,21.02
2025-08-24 06:00:00,22.93,21.25
2025-08-24 06:30:00,22.32,19.41
2025-08-24 07:00:00,21.63,20.1
2025-08-24 07:30:00,21.96,20.02
2025-08-24 08:00:00,21.48,24.24
2025-08-24 08:30:00,20.09,27.53
2025-08-24 09:00:00,21.22,23.16
2025-08-24 09:30:00,20.42,22.38
2025-08-24 10:00:00,19.67,23.11
2025-08-24 10:30:00,20.5,23.22
2025-08-24 11:00:00,20.2,23.59
2025-08-24 11:30:00,21.63,22.1
2025-08-24 12:00:00,22.17,26.55
2025-08-24 12:30:00,21.33,26.07
2025-08-24 13:00:00,21.21,18.56
2025-08-24 13:30:00,21.69,27.39
2025-08-24 14:00:00,21.15,26.15
2025-08-24 14:30:00,19.9,22.37
2025-08-24 15:00:00,19.75,24.31
2025-08-24 15:30:00,19.18,20.16
2025-08-24 16:00:00,20.77,22.09
2025-08-24 16:30:00,20.51,20.47
2025-08-24 17:00:00,21.61,20.45
2025-08-24 17:30:00,21.9,21.19
2025-08-24 18:00:00,24.05,18.62
2025-08-24 18:30:00,24.04,18.19
2025-08-24 19:00:00,24.43,18.35
2025-08-24 19:30:00,25.08,20.05
2025-08-24 20:00:00,25.81,21.93
2025-08-24 20:30:00,25.3,15.41
2025-08-24 21:00:00,25.28,19.21
2025-08-24 21:30:00,26.0,16.34
2025-08-24 22:00:00,26.0,15.96
2025-08-24 22:30:00,26.0,14.07
2025-08-24 23:00:00,26.0,16.82
2025-08-24 23:30:00,25.84,16.92
2025-08-25 00:00:00,26.0,13.17
2025-08-25 00:30:00,25.57,20.51
2025-08-25 01:00:00,25.57,18.63
2025-08-25 01:30:00,26.0,14.16
2025-08-25 02:00:00,24.54,15.83
2025-08-25 02:30:00,22.93,14.01
2025-08-25 03:00:00,23.06,19.47
2025-08-25 03:30:00,21.74,19.24
2025-08-25 04:00:00,20.38,16.63
2025-08-25 04:30:00,19.56,15.59
2025-08-25 05:00:00,17.49,24.29
2025-08-25 05:30:00,17.03,19.5
2025-08-25 06:00:00,15.94,20.01
2025-08-25 06:30:00,16.06,23.05
2025-08-25 07:00:00,15.85,23.11
2025-08-25 07:30:00,15.0,23.74
2025-08-25 08:00:00,15.0,21.86
2025-08-25 08:30:00,15.0,25.18
2025-08-25 09:00:00,15.26,21.52
2025-08-25 09:30:00,15.09,27.31
2025-08-25 10:00:00,15.0,21.41
2025-08-25 10:30:00,15.0,20.63
2025-08-25 11:00:00,15.0,26.52
2025-08-25 11:30:00,15.0,23.39
2025-08-25 12:00:00,16.84,23.57
2025-08-25 12:30:00,16.03,21.15
2025-08-25 13:00:00,16.31,24.42
2025-08-25 13:30:00,15.65,25.64
2025-08-25 14:00:00,15.79,21.87
2025-08-25 14:30:00,16.52,19.82
2025-08-25 15:00:00,18.52,22.79
2025-08-25 15:30:00,19.78,21.2
2025-08-25 16:00:00,19.29,22.17
2025-08-25 16:30:00,20.27,19.44
2025-08-25 17:00:00,21.91,21.19
2025-08-25 17:30:00,22.47,23.1
2025-08-25 18:00:00,23.12,22.78
2025-08-25 18:30:00,23.28,16.73
2025-08-25 19:00:00,23.95,20.44
2025-08-25 19:30:00,23.97,19.21
2025-08-25 20:00:00,25.74,18.28
2025-08-25 20:30:00,25.71,15.14
2025-08-25 21:00:00,25.77,15.64
2025-08-25 21:30:00,26.0,16.55
2025-08-25 22:00:00,25.27,19.27
2025-08-25 22:30:00,24.12,17.47
2025-08-25 23:00:00,24.62,15.39
2025-08-25 23:30:00,25.18,13.1
2025-08-26 00:00:00,24.9,13.06
2025-08-26 00:30:00,25.12,16.76
2025-08-26 01:00:00,24.51,17.64
2025-08-26 01:30:00,23.9,15.2
2025-08-26 02:00:00,23.73,18.19
2025-08-26 02:30:00,22.78,18.01
2025-08-26 03:00:00,22.94,15.73
2025-08-26 03:30:00,22.12,18.4
2025-08-26 04:00:00,21.5,17.04
2025-08-26 04:30:00,20.19,19.37
2025-08-26 05:00:00,21.27,13.95
2025-08-26 05:30:00,21.96,20.33
2025-08-26 06:00:00,22.38,21.59
2025-08-26 06:30:00,21.71,18.54
2025-08-26 07:00:00,21.68,23.69
2025-08-26 07:30:00,20.94,21.49
2025-08-26 08:00:00,20.04,22.45
2025-08-26 08:30:00,19.76,27.3
2025-08-26 09:00:00,19.24,18.7
2025-08-26 09:30:00,18.96,22.77
2025-08-26 10:00:00,18.64,23.43
2025-08-26 10:30:00,18.93,25.04
2025-08-26 11:00:00,19.08,25.53
2025-08-26 11:30:00,17.48,23.24
2025-08-26 12:00:00,17.96,23.99
2025-08-26 12:30:00,16.5,26.51
2025-08-26 13:00:00,16.72,25.27
2025-08-26 13:30:00,18.48,26.2
2025-08-26 14:00:00,18.68,27.4
2025-08-26 14:30:00,19.86,20.91
2025-08-26 15:00:00,19.72,22.21
2025-08-26 15:30:00,19.85,21.94
2025-08-26 16:00:00,20.29,19.27
2025-08-26 16:30:00,21.36,22.05
2025-08-26 17:00:00,21.34,18.53
2025-08-26 17:30:00,21.6,20.21
2025-08-26 18:00:00,22.52,19.45
2025-08-26 18:30:00,23.78,18.45
2025-08-26 19:00:00,23.05,16.51
2025-08-26 19:30:00,23.13,17.37
2025-08-26 20:00:00,23.89,16.92
2025-08-26 20:30:00,24.6,15.95
2025-08-26 21:00:00,25.51,15.68
2025-08-26 21:30:00,25.64,16.16
2025-08-26 22:00:00,26.0,12.29
2025-08-26 22:30:00,26.0,14.6
2025-08-26 23:00:00,24.83,14.1
2025-08-26 23:30:00,24.06,15.23
2025-08-27 00:00:00,24.11,12.6
2025-08-27 00:30:00,24.09,13.29
2025-08-27 01:00:00,24.34,16.37
2025-08-27 01:30:00,24.52,16.14
2025-08-27 02:00:00,25.34,16.84
2025-08-27 02:30:00,23.75,18.21
2025-08-27 03:00:00,21.86,16.73
2025-08-27 03:30:00,21.22,17.71
2025-08-27 04:00:00,20.19,17.04
2025-08-27 04:30:00,19.46,19.96
2025-08-27 05:00:00,18.85,15.67
2025-08-27 05:30:00,18.58,18.08
2025-08-27 06:00:00,17.43,18.04
2025-08-27 06:30:00,16.77,16.82
2025-08-27 07:00:00,16.88,21.16
2025-08-27 07:30:00,16.72,22.1
2025-08-27 08:00:00,16.82,23.08
2025-08-27 08:30:00,16.36,22.55
2025-08-27 09:00:00,16.15,24.18
2025-08-27 09:30:00,15.5,20.44
2025-08-27 10:00:00,16.11,23.41
2025-08-27 10:30:00,16.65,27.16
2025-08-27 11:00:00,16.46,20.97
2025-08-27 11:30:00,16.58,25.65
2025-08-27 12:00:00,16.97,20.58
2025-08-27 12:30:00,16.53,25.43
2025-08-27 13:00:00,18.13,26.64
2025-08-27 13:30:00,18.11,24.34
2025-08-27 14:00:00,17.52,21.76
2025-08-27 14:30:00,17.68,22.17
2025-08-27 15:00:00,18.32,19.64
2025-08-27 15:30:00,18.48,20.45
2025-08-27 16:00:00,19.27,19.68
2025-08-27 16:30:00,19.39,22.38
2025-08-27 17:00:00,20.12,22.7
2025-08-27 17:30:00,19.19,19.35
2025-08-27 18:00:00,19.04,23.24
2025-08-27 18:30:00,20.02,22.85
2025-08-27 19:00:00,20.95,17.49
2025-08-27 19:30:00,22.26,20.13
2025-08-27 20:00:00,22.97,17.64
2025-08-27 20:30:00,24.08,17.22
2025-08-27 21:00:00,24.32,15.29
2025-08-27 21:30:00,24.72,16.09
2025-08-27 22:00:00,24.34,14.69
2025-08-27 22:30:00,25.53,14.21
2025-08-27 23:00:00,26.0,18.82
2025-08-27 23:30:00,25.66,16.6
2025-08-28 00:00:00,25.8,13.52
2025-08-28 00:30:00,25.65,18.11
2025-08-28 01:00:00,26.0,17.96
2025-08-28 01:30:00,26.0,18.14
2025-08-28 02:00:00,26.0,14.86
2025-08-28 02:30:00,25.14,13.85
2025-08-28 03:00:00,24.85,16.29
2025-08-28 03:30:00,23.18,17.78
2025-08-28 04:00:00,22.37,16.22
2025-08-28 04:30:00,22.12,17.25
2025-08-28 05:00:00,22.63,18.02
2025-08-28 05:30:00,21.24,15.66
2025-08-28 06:00:00,19.46,17.35
2025-08-28 06:30:00,17.73,18.37
2025-08-28 07:00:00,17.23,17.03
2025-08-28 07:30:00,16.91,19.31
2025-08-28 08:00:00,16.95,19.8
2025-08-28 08:30:00,16.16,22.18
2025-08-28 09:00:00,15.0,22.44
2025-08-28 09:30:00,15.0,21.97
2025-08-28 10:00:00,15.81,25.41
2025-08-28 10:30:00,15.4,25.31
2025-08-28 11:00:00,16.03,24.35
2025-08-28 11:30:00,15.26,22.0
2025-08-28 12:00:00,15.0,23.89
2025-08-28 12:30:00,15.0,23.92
2025-08-28 13:00:00,15.36,22.66
2025-08-28 13:30:00,15.8,23.12
2025-08-28 14:00:00,15.5,19.61
2025-08-28 14:30:00,17.16,21.77
2025-08-28 15:00:00,18.21,23.26
2025-08-28 15:30:00,17.71,20.82
2025-08-28 16:00:00,18.5,22.25
2025-08-28 16:30:00,19.48,21.64
2025-08-28 17:00:00,19.67,15.87
2025-08-28 17:30:00,21.48,21.47
2025-08-28 18:00:00,21.43,17.74
2025-08-28 18:30:00,22.44,20.7
2025-08-28 19:00:00,23.07,17.49
2025-08-28 19:30:00,23.14,20.15
2025-08-28 20:00:00,23.7,16.81
2025-08-28 20:30:00,23.16,18.8
