Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-09-01 10:30:00,15.0,24.52
2025-09-01 11:00:00,15.0,22.62
2025-09-01 11:30:00,15.68,21.96
2025-09-01 12:00:00,15.2,24.74
2025-09-01 12:30:00,15.0,25.89
2025-09-01 13:00:00,15.0,21.01
2025-09-01 13:30:00,15.45,23.53
2025-09-01 14:00:00,15.0,23.1
2025-09-01 14:30:00,15.21,24.53
2025-09-01 15:00:00,15.99,22.35
2025-09-01 15:30:00,17.05,21.72
2025-09-01 16:00:00,18.55,19.31
2025-09-01 16:30:00,17.4,17.52
2025-09-01 17:00:00,17.8,18.06
2025-09-01 17:30:00,18.29,18.87
2025-09-01 18:00:00,19.09,17.54
2025-09-01 18:30:00,20.48,20.39
2025-09-01 19:00:00,19.96,19.81
2025-09-01 19:30:00,21.34,20.08
2025-09-01 20:00:00,20.26,16.12
2025-09-01 20:30:00,22.57,17.3
2025-09-01 21:00:00,23.4,16.49
2025-09-01 21:30:00,23.64,16.71
2025-09-01 22:00:00,24.29,17.2
2025-09-01 22:30:00,23.78,14.21
2025-09-01 23:00:00,24.3,15.21
2025-09-01 23:30:00,24.67,15.49
2025-09-02 00:00:00,25.73,13.28
2025-09-02 00:30:00,24.98,12.22
2025-09-02 01:00:00,24.41,15.05
2025-09-02 01:30:00,23.81,13.43
2025-09-02 02:00:00,22.06,13.9
2025-09-02 02:30:00,20.72,15.24
2025-09-02 03:00:00,19.92,12.67
2025-09-02 03:30:00,20.13,15.85
2025-09-02 04:00:00,19.64,15.34
2025-09-02 04:30:00,19.46,18.53
2025-09-02 05:00:00,18.38,16.89
2025-09-02 05:30:00,18.45,22.56
2025-09-02 06:00:00,17.96,18.05
2025-09-02 06:30:00,17.35,17.98
2025-09-02 07:00:00,16.99,20.41
2025-09-02 07:30:00,15.5,19.14
2025-09-02 08:00:00,15.0,19.55
2025-09-02 08:30:00,15.6,18.71
2025-09-02 09:00:00,15.55,21.44
2025-09-02 09:30:00,15.0,21.77
2025-09-02 10:00:00,15.0,21.86
2025-09-02 10:30:00,15.0,23.43
2025-09-02 11:00:00,15.0,21.62
2025-09-02 11:30:00,15.46,22.13
2025-09-02 12:00:00,16.16,23.66
2025-09-02 12:30:00,15.84,20.05
2025-09-02 13:00:00,15.0,21.21
2025-09-02 13:30:00,15.56,24.19
2025-09-02 14:00:00,15.93,20.6
2025-09-02 14:30:00,17.48,23.75
2025-09-02 15:00:00,17.35,22.4
2025-09-02 15:30:00,17.37,23.4
2025-09-02 16:00:00,18.03,17.74
2025-09-02 16:30:00,18.0,18.36
2025-09-02 17:00:00,19.03,22.61
2025-09-02 17:30:00,19.67,18.53
2025-09-02 18:00:00,20.09,18.2
2025-09-02 18:30:00,20.77,18.0
2025-09-02 19:00:00,21.72,17.4
2025-09-02 19:30:00,21.93,20.34
2025-09-02 20:00:00,21.63,17.4
2025-09-02 20:30:00,22.61,18.89
2025-09-02 21:00:00,21.66,16.12
2025-09-02 21:30:00,20.57,14.96
2025-09-02 22:00:00,21.53,15.44
2025-09-02 22:30:00,21.56,15.87
2025-09-02 23:00:00,21.64,15.01
2025-09-02 23:30:00,20.7,14.83
2025-09-03 00:00:00,20.32,13.06
2025-09-03 00:30:00,21.03,13.87
2025-09-03 01:00:00,22.09,17.37
2025-09-03 01:30:00,21.36,16.89
2025-09-03 02:00:00,21.53,11.44
2025-09-03 02:30:00,21.07,14.69
2025-09-03 03:00:00,19.7,13.03
2025-09-03 03:30:00,19.02,15.37
2025-09-03 04:00:00,18.6,17.4
2025-09-03 04:30:00,18.82,17.93
2025-09-03 05:00:00,18.57,18.03
2025-09-03 05:30:00,17.8,18.69
2025-09-03 06:00:00,17.83,13.02
2025-09-03 06:30:00,16.92,17.23
2025-09-03 07:00:00,15.0,23.0
2025-09-03 07:30:00,15.0,19.83
2025-09-03 08:00:00,15.19,23.74
2025-09-03 08:30:00,15.0,20.73
2025-09-03 09:00:00,15.47,20.11
2025-09-03 09:30:00,15.56,18.2
2025-09-03 10:00:00,15.21,23.14
2025-09-03 10:30:00,15.0,25.11
2025-09-03 11:00:00,15.0,22.8
2025-09-03 11:30:00,15.15,24.36
2025-09-03 12:00:00,15.0,20.05
2025-09-03 12:30:00,15.0,21.04
2025-09-03 13:00:00,15.21,21.51
2025-09-03 13:30:00,15.34,20.49
2025-09-03 14:00:00,15.18,21.28
2025-09-03 14:30:00,15.0,21.66
2025-09-03 15:00:00,15.0,20.5
2025-09-03 15:30:00,15.49,20.57
2025-09-03 16:00:00,16.0,22.36
2025-09-03 16:30:00,16.34,22.09
2025-09-03 17:00:00,16.96,19.08
2025-09-03 17:30:00,15.96,19.28
2025-09-03 18:00:00,16.03,13.96
2025-09-03 18:30:00,15.92,15.6
2025-09-03 19:00:00,17.03,15.26
2025-09-03 19:30:00,16.93,14.44
2025-09-03 20:00:00,17.02,18.02
2025-09-03 20:30:00,17.27,19.79
2025-09-03 21:00:00,17.57,17.0
2025-09-03 21:30:00,18.04,13.44
2025-09-03 22:00:00,17.38,17.39
2025-09-03 22:30:00,17.72,12.56
2025-09-03 23:00:00,18.83,15.13
2025-09-03 23:30:00,20.01,14.34
2025-09-04 00:00:00,19.74,14.42
2025-09-04 00:30:00,20.57,13.61
2025-09-04 01:00:00,19.59,14.12
2025-09-04 01:30:00,20.34,11.94
2025-09-04 02:00:00,19.56,15.53
2025-09-04 02:30:00,20.2,16.3
2025-09-04 03:00:00,19.53,13.72
2025-09-04 03:30:00,18.48,15.55
2025-09-04 04:00:00,17.21,17.15
2025-09-04 04:30:00,16.04,14.91
2025-09-04 05:00:00,15.59,16.58
2025-09-04 05:30:00,15.01,16.74
2025-09-04 06:00:00,15.0,19.48
2025-09-04 06:30:00,15.0,17.3
2025-09-04 07:00:00,15.0,16.67
2025-09-04 07:30:00,15.06,20.55
2025-09-04 08:00:00,15.0,20.33
2025-09-04 08:30:00,15.28,19.71
2025-09-04 09:00:00,15.0,18.05
2025-09-04 09:30:00,15.0,18.87
2025-09-04 10:00:00,15.0,25.77
2025-09-04 10:30:00,15.0,19.25
2025-09-04 11:00:00,15.93,24.02
2025-09-04 11:30:00,15.0,22.0
2025-09-04 12:00:00,15.0,20.4
2025-09-04 12:30:00,15.23,27.01
2025-09-04 13:00:00,15.67,23.42
2025-09-04 13:30:00,15.65,22.15
2025-09-04 14:00:00,16.51,21.58
2025-09-04 14:30:00,15.77,20.6
2025-09-04 15:00:00,17.54,23.23
2025-09-04 15:30:00,18.62,22.03
2025-09-04 16:00:00,20.08,18.76
2025-09-04 16:30:00,19.36,17.9
2025-09-04 17:00:00,20.33,15.85
2025-09-04 17:30:00,21.37,16.93
2025-09-04 18:00:00,21.64,21.34
2025-09-04 18:30:00,22.12,17.92
2025-09-04 19:00:00,23.31,14.69
2025-09-04 19:30:00,24.61,18.55
2025-09-04 20:00:00,24.85,13.95
2025-09-04 20:30:00,24.19,18.03
2025-09-04 21:00:00,24.13,11.08
2025-09-04 21:30:00,25.8,13.1
2025-09-04 22:00:00,25.93,16.21
2025-09-04 22:30:00,26.0,15.94
2025-09-04 23:00:00,26.0,13.8
2025-09-04 23:30:00,25.12,11.22
2025-09-05 00:00:00,25.64,17.59
2025-09-05 00:30:00,25.46,14.99
2025-09-05 01:00:00,24.97,14.59
2025-09-05 01:30:00,24.68,13.74
2025-09-05 02:00:00,23.83,14.01
2025-09-05 02:30:00,24.36,19.66
2025-09-05 03:00:00,24.22,15.8
2025-09-05 03:30:00,23.63,13.07
2025-09-05 04:00:00,22.67,13.68
2025-09-05 04:30:00,21.39,16.9
2025-09-05 05:00:00,22.29,16.6
2025-09-05 05:30:00,21.82,15.31
2025-09-05 06:00:00,20.87,17.37
2025-09-05 06:30:00,19.96,18.08
2025-09-05 07:00:00,20.24,19.21
2025-09-05 07:30:00,19.1,23.22
2025-09-05 08:00:00,19.01,18.48
2025-09-05 08:30:00,19.02,22.45
2025-09-05 09:00:00,18.65,21.85
2025-09-05 09:30:00,18.36,19.9
2025-09-05 10:00:00,18.12,23.3
2025-09-05 10:30:00,16.85,20.63
2025-09-05 11:00:00,16.33,19.11
2025-09-05 11:30:00,17.19,19.63
2025-09-05 12:00:00,16.3,23.23
2025-09-05 12:30:00,16.32,21.36
2025-09-05 13:00:00,15.98,21.77
2025-09-05 13:30:00,16.59,23.56
2025-09-05 14:00:00,17.78,23.02
2025-09-05 14:30:00,17.91,20.43
2025-09-05 15:00:00,18.54,20.34
2025-09-05 15:30:00,19.67,18.34
2025-09-05 16:00:00,19.4,18.72
2025-09-05 16:30:00,19.72,19.97
2025-09-05 17:00:00,19.31,17.61
2025-09-05 17:30:00,19.29,20.11
2025-09-05 18:00:00,18.83,16.21
2025-09-05 18:30:00,19.21,18.66
2025-09-05 19:00:00,20.15,14.38
2025-09-05 19:30:00,21.68,15.68
2025-09-05 20:00:00,21.85,17.23
2025-09-05 20:30:00,21.17,12.82
2025-09-05 21:00:00,21.99,15.0
2025-09-05 21:30:00,21.8,14.56
2025-09-05 22:00:00,22.88,15.31
2025-09-05 22:30:00,23.92,14.78
2025-09-05 23:00:00,24.76,14.49
2025-09-05 23:30:00,23.45,15.36
2025-09-06 00:00:00,22.4,15.3
2025-09-06 00:30:00,21.96,15.73
2025-09-06 01:00:00,21.79,15.07
2025-09-06 01:30:00,21.27,14.83
2025-09-06 02:00:00,20.68,16.14
2025-09-06 02:30:00,20.61,15.5
2025-09-06 03:00:00,19.41,15.32
2025-09-06 03:30:00,18.25,15.58
2025-09-06 04:00:00,17.39,13.56
2025-09-06 04:30:00,17.21,17.48
2025-09-06 05:00:00,16.36,15.99
2025-09-06 05:30:00,15.8,15.52
2025-09-06 06:00:00,16.8,20.78
2025-09-06 06:30:00,16.44,21.93
2025-09-06 07:00:00,15.81,19.5
2025-09-06 07:30:00,15.0,20.78
2025-09-06 08:00:00,15.0,17.54
2025-09-06 08:30:00,15.0,20.3
2025-09-06 09:00:00,15.0,18.12
2025-09-06 09:30:00,15.0,18.95
2025-09-06 10:00:00,15.0,16.83
2025-09-06 10:30:00,15.0,22.33
2025-09-06 11:00:00,16.11,18.09
2025-09-06 11:30:00,17.01,21.34
2025-09-06 12:00:00,18.19,21.27
2025-09-06 12:30:00,17.39,21.57
2025-09-06 13:00:00,17.06,18.55
2025-09-06 13:30:00,17.7,25.54
2025-09-06 14:00:00,18.42,22.51
2025-09-06 14:30:00,18.66,21.36
2025-09-06 15:00:00,19.41,21.28
2025-09-06 15:30:00,19.25,18.52
2025-09-06 16:00:00,19.19,20.21
2025-09-06 16:30:00,18.73,21.09
2025-09-06 17:00:00,18.49,16.96
2025-09-06 17:30:00,19.45,19.25
2025-09-06 18:00:00,19.31,18.93
2025-09-06 18:30:00,19.72,16.59
2025-09-06 19:00:00,20.49,15.26
2025-09-06 19:30:00,21.46,17.61
2025-09-06 20:00:00,23.32,17.66
2025-09-06 20:30:00,23.56,13.58
2025-09-06 21:00:00,23.66,18.02
2025-09-06 21:30:00,24.32,17.16
2025-09-06 22:00:00,24.77,16.97
2025-09-06 22:30:00,23.55,12.49
2025-09-06 23:00:00,25.11,14.99
2025-09-06 23:30:00,25.13,8.92
2025-09-07 00:00:00,24.24,14.35
2025-09-07 00:30:00,23.94,14.38
2025-09-07 01:00:00,24.85,11.77
2025-09-07 01:30:00,24.95,15.71
2025-09-07 02:00:00,23.56,13.59
2025-09-07 02:30:00,23.47,14.63
2025-09-07 03:00:00,23.2,15.65
2025-09-07 03:30:00,23.34,16.47
2025-09-07 04:00:00,22.71,14.18
2025-09-07 04:30:00,21.85,14.41
2025-09-07 05:00:00,21.25,20.07
2025-09-07 05:30:00,20.3,14.99
2025-09-07 06:00:00,19.6,16.81
2025-09-07 06:30:00,19.29,16.66
2025-09-07 07:00:00,17.14,16.64
2025-09-07 07:30:00,16.11,21.89
2025-09-07 08:00:00,15.19,19.99
2025-09-07 08:30:00,15.0,16.3
2025-09-07 09:00:00,15.29,23.57
2025-09-07 09:30:00,15.88,20.26
2025-09-07 10:00:00,16.17,19.92
2025-09-07 10:30:00,16.42,21.77
2025-09-07 11:00:00,16.02,24.42
2025-09-07 11:30:00,15.21,21.83
2025-09-07 12:00:00,15.0,18.38
2025-09-07 12:30:00,15.0,20.9
2025-09-07 13:00:00,15.0,23.99
2025-09-07 13:30:00,16.05,21.15
2025-09-07 14:00:00,15.97,21.09
2025-09-07 14:30:00,15.71,19.7
2025-09-07 15:00:00,15.32,19.43
2025-09-07 15:30:00,16.04,23.2
2025-09-07 16:00:00,16.49,17.62
2025-09-07 16:30:00,17.49,19.0
2025-09-07 17:00:00,18.2,16.65
2025-09-07 17:30:00,17.64,15.25
2025-09-07 18:00:00,18.43,19.14
2025-09-07 18:30:00,19.54,19.21
2025-09-07 19:00:00,19.45,14.88
2025-09-07 19:30:00,18.53,15.07
2025-09-07 20:00:00,19.01,13.32
2025-09-07 20:30:00,19.64,16.86
2025-09-07 21:00:00,20.12,13.8
2025-09-07 21:30:00,21.45,14.56
2025-09-07 22:00:00,22.23,15.44
2025-09-07 22:30:00,22.13,16.86
2025-09-07 23:00:00,22.56,11.06
2025-09-07 23:30:00,23.6,11.49
2025-09-08 00:00:00,22.76,14.1
2025-09-08 00:30:00,22.02,14.16
2025-09-08 01:00:00,21.14,13.25
2025-09-08 01:30:00,20.21,11.24
2025-09-08 02:00:00,20.28,12.12
2025-09-08 02:30:00,19.99,13.99
2025-09-08 03:00:00,18.31,16.3
2025-09-08 03:30:00,18.22,13.94
2025-09-08 04:00:00,17.19,16.98
2025-09-08 04:30:00,16.76,14.48
2025-09-08 05:00:00,16.69,15.72
2025-09-08 05:30:00,17.69,20.35
2025-09-08 06:00:00,17.96,20.03
2025-09-08 06:30:00,16.9,18.25
2025-09-08 07:00:00,17.87,19.86
2025-09-08 07:30:00,18.35,22.16
2025-09-08 08:00:00,16.82,16.15
2025-09-08 08:30:00,15.59,19.82
2025-09-08 09:00:00,15.71,21.22
2025-09-08 09:30:00,15.81,17.82
2025-09-08 10:00:00,15.78,18.78
2025-09-08 10:30:00,15.0,21.81
2025-09-08 11:00:00,15.41,21.9
2025-09-08 11:30:00,15.0,21.2
2025-09-08 12:00:00,15.53,24.35
2025-09-08 12:30:00,15.55,20.36
2025-09-08 13:00:00,15.8,21.53
2025-09-08 13:30:00,15.87,23.36
2025-09-08 14:00:00,15.0,21.75
2025-09-08 14:30:00,15.0,20.36
2025-09-08 15:00:00,16.38,20.71
2025-09-08 15:30:00,16.75,19.73
2025-09-08 16:00:00,15.82,22.9
2025-09-08 16:30:00,16.04,19.06
2025-09-08 17:00:00,16.39,15.27
2025-09-08 17:30:00,17.48,17.82
2025-09-08 18:00:00,18.11,20.89
2025-09-08 18:30:00,18.12,15.59
2025-09-08 19:00:00,18.85,18.53
2025-09-08 19:30:00,18.21,19.13
2025-09-08 20:00:00,17.95,14.31
2025-09-08 20:30:00,18.59,16.73
2025-09-08 21:00:00,19.09,18.33
2025-09-08 21:30:00,18.47,12.82
2025-09-08 22:00:00,18.53,12.34
2025-09-08 22:30:00,20.22,11.6
2025-09-08 23:00:00,18.75,11.02
2025-09-08 23:30:00,19.05,15.45
2025-09-09 00:00:00,18.76,13.08
2025-09-09 00:30:00,18.88,12.43
2025-09-09 01:00:00,18.63,8.56
2025-09-09 01:30:00,19.07,12.73
2025-09-09 02:00:00,18.5,14.6
2025-09-09 02:30:00,18.66,18.03
2025-09-09 03:00:00,19.14,13.8
2025-09-09 03:30:00,18.45,15.27
2025-09-09 04:00:00,17.86,13.85
2025-09-09 04:30:00,17.48,12.62
2025-09-09 05:00:00,15.64,13.62
2025-09-09 05:30:00,15.0,17.7
2025-09-09 06:00:00,15.0,18.31
2025-09-09 06:30:00,15.0,13.46
2025-09-09 07:00:00,15.0,16.77
2025-09-09 07:30:00,15.0,18.72
2025-09-09 08:00:00,15.0,21.05
2025-09-09 08:30:00,15.0,20.29
2025-09-09 09:00:00,15.19,18.98
2025-09-09 09:30:00,15.34,20.68
2025-09-09 10:00:00,15.0,19.07
2025-09-09 10:30:00,15.0,23.27
2025-09-09 11:00:00,15.24,18.85
2025-09-09 11:30:00,15.0,26.63
2025-09-09 12:00:00,15.0,22.62
2025-09-09 12:30:00,15.0,24.11
2025-09-09 13:00:00,15.0,19.86
2025-09-09 13:30:00,15.0,19.22
2025-09-09 14:00:00,15.0,19.35
2025-09-09 14:30:00,15.15,19.24
2025-09-09 15:00:00,15.0,20.29
2025-09-09 15:30:00,15.0,21.04
2025-09-09 16:00:00,15.31,22.63
2025-09-09 16:30:00,15.53,19.47
2025-09-09 17:00:00,15.3,16.33
2025-09-09 17:30:00,15.15,16.94
2025-09-09 18:00:00,16.21,16.1
2025-09-09 18:30:00,16.1,17.39
2025-09-09 19:00:00,16.63,18.86
2025-09-09 19:30:00,15.98,15.85
2025-09-09 20:00:00,16.91,16.8
2025-09-09 20:30:00,17.27,14.76
2025-09-09 21:00:00,19.24,14.01
2025-09-09 21:30:00,19.0,13.47
2025-09-09 22:00:00,18.47,14.28
2025-09-09 22:30:00,18.72,14.05
2025-09-09 23:00:00,18.87,15.55
2025-09-09 23:30:00,19.44,15.31
2025-09-10 00:00:00,21.41,12.12
2025-09-10 00:30:00,21.78,13.28
2025-09-10 01:00:00,20.94,12.31
2025-09-10 01:30:00,20.18,12.63
2025-09-10 02:00:00,20.21,13.37
2025-09-10 02:30:00,20.44,9.59
2025-09-10 03:00:00,20.19,16.49
2025-09-10 03:30:00,19.47,13.61
2025-09-10 04:00:00,19.79,12.54
2025-09-10 04:30:00,18.36,18.0
2025-09-10 05:00:00,18.1,14.66
2025-09-10 05:30:00,16.79,18.17
2025-09-10 06:00:00,17.59,19.94
2025-09-10 06:30:00,16.68,16.4
2025-09-10 07:00:00,16.56,17.99
2025-09-10 07:30:00,15.82,18.46
2025-09-10 08:00:00,15.0,19.12
2025-09-10 08:30:00,15.0,17.04
2025-09-10 09:00:00,15.0,19.84
2025-09-10 09:30:00,15.2,19.18
2025-09-10 10:00:00,15.86,17.21
2025-09-10 10:30:00,15.0,17.56
2025-09-10 11:00:00,15.37,21.36
2025-09-10 11:30:00,15.92,17.61
2025-09-10 12:00:00,15.94,23.01
2025-09-10 12:30:00,15.73,19.35
2025-09-10 13:00:00,16.19,21.88
2025-09-10 13:30:00,15.97,20.47
2025-09-10 14:00:00,15.77,21.43
2025-09-10 14:30:00,15.0,19.0
2025-09-10 15:00:00,15.81,22.58
2025-09-10 15:30:00,16.14,23.05
2025-09-10 16:00:00,15.73,19.43
2025-09-10 16:30:00,16.22,18.34
2025-09-10 17:00:00,16.47,17.69
2025-09-10 17:30:00,17.25,19.13
2025-09-10 18:00:00,17.84,18.2
2025-09-10 18:30:00,17.35,19.59
2025-09-10 19:00:00,18.82,17.43
2025-09-10 19:30:00,19.47,16.4
2025-09-10 20:00:00,20.48,16.15
2025-09-10 20:30:00,21.44,15.36
2025-09-10 21:00:00,20.19,13.87
2025-09-10 21:30:00,19.98,14.85
2025-09-10 22:00:00,20.22,11.74
2025-09-10 22:30:00,20.39,13.08
2025-09-10 23:00:00,21.16,13.53
2025-09-10 23:30:00,21.54,14.61
2025-09-11 00:00:00,22.45,10.66
2025-09-11 00:30:00,22.1,12.93
2025-09-11 01:00:00,22.13,12.97
2025-09-11 01:30:00,22.34,12.69
2025-09-11 02:00:00,21.71,12.92
2025-09-11 02:30:00,22.26,16.12
2025-09-11 03:00:00,22.22,9.43
2025-09-11 03:30:00,20.95,15.35
2025-09-11 04:00:00,19.7,17.03
2025-09-11 04:30:00,20.0,16.59
2025-09-11 05:00:00,19.58,14.75
2025-09-11 05:30:00,19.08,17.38
2025-09-11 06:00:00,17.99,14.59
2025-09-11 06:30:00,15.73,17.19
2025-09-11 07:00:00,15.0,19.27
2025-09-11 07:30:00,15.0,21.26
2025-09-11 08:00:00,15.11,16.81
2025-09-11 08:30:00,15.0,15.9
2025-09-11 09:00:00,15.0,18.84
2025-09-11 09:30:00,15.0,17.04
2025-09-11 10:00:00,15.49,17.19
2025-09-11 10:30:00,15.0,20.31
2025-09-11 11:00:00,15.0,23.97
2025-09-11 11:30:00,15.53,17.86
2025-09-11 12:00:00,15.0,20.77
2025-09-11 12:30:00,15.04,23.11
2025-09-11 13:00:00,15.73,22.5
2025-09-11 13:30:00,15.82,19.67
2025-09-11 14:00:00,16.86,20.5
2025-09-11 14:30:00,15.86,21.15
2025-09-11 15:00:00,15.81,20.47
2025-09-11 15:30:00,16.38,21.7
2025-09-11 16:00:00,17.62,17.18
2025-09-11 16:30:00,17.61,18.65
2025-09-11 17:00:00,18.48,15.19
2025-09-11 17:30:00,18.94,20.52
2025-09-11 18:00:00,19.58,14.76
2025-09-11 18:30:00,20.11,16.29
2025-09-11 19:00:00,21.31,14.88
2025-09-11 19:30:00,22.68,14.26
2025-09-11 20:00:00,22.41,16.39
2025-09-11 20:30:00,23.58,11.83
2025-09-11 21:00:00,22.97,14.92
2025-09-11 21:30:00,23.67,16.6
2025-09-11 22:00:00,23.18,9.46
2025-09-11 22:30:00,24.47,15.4
2025-09-11 23:00:00,24.71,10.44
2025-09-11 23:30:00,24.76,12.02
2025-09-12 00:00:00,24.42,11.35
2025-09-12 00:30:00,24.03,11.01
2025-09-12 01:00:00,24.11,10.82
2025-09-12 01:30:00,23.42,15.12
2025-09-12 02:00:00,22.95,13.17
2025-09-12 02:30:00,22.78,10.84
2025-09-12 03:00:00,23.22,11.95
2025-09-12 03:30:00,24.44,12.91
2025-09-12 04:00:00,23.76,15.05
2025-09-12 04:30:00,22.26,14.41
2025-09-12 05:00:00,22.0,15.18
2025-09-12 05:30:00,21.76,13.5
2025-09-12 06:00:00,19.61,14.57
2025-09-12 06:30:00,19.97,15.4
2025-09-12 07:00:00,19.81,15.24
2025-09-12 07:30:00,19.35,20.13
2025-09-12 08:00:00,18.31,19.87
2025-09-12 08:30:00,19.64,19.74
2025-09-12 09:00:00,17.4,19.97
2025-09-12 09:30:00,17.47,20.37
2025-09-12 10:00:00,18.1,18.33
2025-09-12 10:30:00,17.86,19.95
2025-09-12 11:00:00,16.54,17.51
2025-09-12 11:30:00,16.47,22.23
2025-09-12 12:00:00,16.4,19.04
2025-09-12 12:30:00,15.97,20.56
2025-09-12 13:00:00,15.78,17.46
2025-09-12 13:30:00,15.0,18.29
2025-09-12 14:00:00,15.0,20.96
2025-09-12 14:30:00,15.12,16.94
2025-09-12 15:00:00,16.19,21.07
2025-09-12 15:30:00,16.99,20.95
2025-09-12 16:00:00,17.59,22.99
2025-09-12 16:30:00,17.8,19.55
2025-09-12 17:00:00,18.32,18.93
2025-09-12 17:30:00,18.28,17.46
2025-09-12 18:00:00,17.47,14.3
2025-09-12 18:30:00,19.07,16.37
2025-09-12 19:00:00,20.97,17.31
2025-09-12 19:30:00,20.98,13.37
2025-09-12 20:00:00,21.35,13.86
2025-09-12 20:30:00,20.71,16.94
2025-09-12 21:00:00,21.36,13.75
2025-09-12 21:30:00,22.65,15.23
2025-09-12 22:00:00,23.47,15.65
2025-09-12 22:30:00,23.73,13.9
2025-09-12 23:00:00,24.04,15.06
2025-09-12 23:30:00,26.0,11.49
2025-09-13 00:00:00,26.0,8.35
2025-09-13 00:30:00,25.91,13.61
2025-09-13 01:00:00,26.0,12.09
2025-09-13 01:30:00,25.9,12.11
2025-09-13 02:00:00,25.4,10.83
2025-09-13 02:30:00,25.52,12.25
2025-09-13 03:00:00,24.02,16.02
2025-09-13 03:30:00,23.11,14.2
2025-09-13 04:00:00,22.87,17.66
2025-09-13 04:30:00,22.4,14.8
2025-09-13 05:00:00,21.44,16.24
2025-09-13 05:30:00,20.29,17.33
2025-09-13 06:00:00,20.67,16.37
2025-09-13 06:30:00,20.1,14.87
2025-09-13 07:00:00,19.61,19.5
2025-09-13 07:30:00,17.99,18.8
2025-09-13 08:00:00,17.98,19.44
2025-09-13 08:30:00,17.94,17.83
2025-09-13 09:00:00,17.46,19.44
2025-09-13 09:30:00,16.33,19.3
2025-09-13 10:00:00,15.0,16.96
2025-09-13 10:30:00,15.0,16.78
2025-09-13 11:00:00,15.0,20.61
2025-09-13 11:30:00,15.0,20.34
2025-09-13 12:00:00,15.0,16.44
2025-09-13 12:30:00,15.27,20.45
2025-09-13 13:00:00,16.09,24.22
2025-09-13 13:30:00,15.76,17.87
2025-09-13 14:00:00,15.55,24.27
2025-09-13 14:30:00,15.75,19.6
2025-09-13 15:00:00,17.08,18.3
2025-09-13 15:30:00,17.95,17.8
2025-09-13 16:00:00,17.84,19.07
2025-09-13 16:30:00,17.52,18.36
2025-09-13 17:00:00,18.29,15.09
2025-09-13 17:30:00,16.48,15.9
2025-09-13 18:00:00,16.63,15.5
2025-09-13 18:30:00,16.23,13.93
2025-09-13 19:00:00,17.23,16.6
2025-09-13 19:30:00,17.68,14.71
2025-09-13 20:00:00,17.7,15.18
2025-09-13 20:30:00,18.82,12.15
2025-09-13 21:00:00,18.91,12.59
2025-09-13 21:30:00,17.91,9.6
2025-09-13 22:00:00,19.11,13.7
2025-09-13 22:30:00,19.64,15.31
2025-09-13 23:00:00,19.15,11.97
2025-09-13 23:30:00,19.64,13.05
2025-09-14 00:00:00,19.88,15.08
2025-09-14 00:30:00,20.99,14.2
2025-09-14 01:00:00,21.2,12.58
2025-09-14 01:30:00,20.81,11.49
2025-09-14 02:00:00,19.96,13.47
2025-09-14 02:30:00,19.24,11.05
2025-09-14 03:00:00,18.19,10.58
2025-09-14 03:30:00,18.86,13.84
2025-09-14 04:00:00,18.89,12.48
2025-09-14 04:30:00,18.65,16.6
2025-09-14 05:00:00,17.68,14.2
2025-09-14 05:30:00,17.39,13.21
2025-09-14 06:00:00,17.95,15.87
2025-09-14 06:30:00,17.44,16.1
2025-09-14 07:00:00,17.25,17.7
2025-09-14 07:30:00,15.82,17.18
2025-09-14 08:00:00,15.0,18.01
2025-09-14 08:30:00,15.0,19.41
2025-09-14 09:00:00,15.0,19.66
2025-09-14 09:30:00,15.0,18.09
2025-09-14 10:00:00,15.0,15.0
2025-09-14 10:30:00,15.12,20.11
2025-09-14 11:00:00,15.09,16.15
2025-09-14 11:30:00,15.0,15.6
2025-09-14 12:00:00,15.97,20.03
2025-09-14 12:30:00,16.51,22.57
2025-09-14 13:00:00,15.79,19.62
2025-09-14 13:30:00,15.0,19.16
2025-09-14 14:00:00,16.13,20.77
2025-09-14 14:30:00,15.01,20.99
2025-09-14 15:00:00,15.78,15.84
2025-09-14 15:30:00,16.56,15.42
2025-09-14 16:00:00,17.63,20.38
2025-09-14 16:30:00,18.05,15.64
2025-09-14 17:00:00,18.57,16.51
2025-09-14 17:30:00,18.17,16.74
2025-09-14 18:00:00,17.73,14.09
2025-09-14 18:30:00,19.1,17.91
2025-09-14 19:00:00,19.94,14.86
2025-09-14 19:30:00,20.14,13.51
2025-09-14 20:00:00,20.72,15.66
2025-09-14 20:30:00,21.89,12.89
2025-09-14 21:00:00,22.58,12.15
2025-09-14 21:30:00,23.09,14.29
2025-09-14 22:00:00,23.74,11.31
2025-09-14 22:30:00,25.42,12.89
2025-09-14 23:00:00,25.99,11.92
2025-09-14 23:30:00,26.0,14.73
2025-09-15 00:00:00,26.0,13.67
2025-09-15 00:30:00,24.9,14.32
2025-09-15 01:00:00,24.62,9.78
2025-09-15 01:30:00,24.07,16.99
2025-09-15 02:00:00,23.79,11.49
2025-09-15 02:30:00,21.88,7.4
2025-09-15 03:00:00,21.06,12.88
2025-09-15 03:30:00,19.98,12.34
2025-09-15 04:00:00,18.53,14.46
2025-09-15 04:30:00,18.73,14.27
2025-09-15 05:00:00,17.19,12.72
2025-09-15 05:30:00,16.8,15.29
2025-09-15 06:00:00,16.09,15.71
2025-09-15 06:30:00,16.95,18.57
