Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-10-04 14:30:00,21.24,15.26
2025-10-04 15:00:00,20.76,14.03
2025-10-04 15:30:00,21.08,14.51
2025-10-04 16:00:00,21.58,13.61
2025-10-04 16:30:00,21.79,12.66
2025-10-04 17:00:00,21.25,13.39
2025-10-04 17:30:00,20.77,14.26
2025-10-04 18:00:00,20.84,12.09
2025-10-04 18:30:00,19.57,12.78
2025-10-04 19:00:00,19.67,11.0
2025-10-04 19:30:00,19.52,9.72
2025-10-04 20:00:00,21.38,9.13
2025-10-04 20:30:00,21.47,7.39
2025-10-04 21:00:00,22.9,13.54
2025-10-04 21:30:00,22.7,9.04
2025-10-04 22:00:00,22.1,7.84
2025-10-04 22:30:00,21.36,4.84
2025-10-04 23:00:00,20.14,11.59
2025-10-04 23:30:00,20.1,11.65
2025-10-05 00:00:00,19.64,6.22
2025-10-05 00:30:00,20.49,7.69
2025-10-05 01:00:00,19.5,7.64
2025-10-05 01:30:00,20.0,10.52
2025-10-05 02:00:00,19.75,7.35
2025-10-05 02:30:00,18.64,8.87
2025-10-05 03:00:00,19.02,9.78
2025-10-05 03:30:00,18.46,7.21
2025-10-05 04:00:00,18.48,11.47
2025-10-05 04:30:00,18.25,8.26
2025-10-05 05:00:00,18.05,9.56
2025-10-05 05:30:00,18.31,11.08
2025-10-05 06:00:00,16.97,10.83
2025-10-05 06:30:00,16.75,12.17
2025-10-05 07:00:00,16.43,13.77
2025-10-05 07:30:00,16.9,11.46
2025-10-05 08:00:00,16.69,11.3
2025-10-05 08:30:00,16.37,12.82
2025-10-05 09:00:00,16.33,15.54
2025-10-05 09:30:00,16.33,15.16
2025-10-05 10:00:00,16.27,15.68
2025-10-05 10:30:00,16.55,17.32
2025-10-05 11:00:00,17.22,16.74
2025-10-05 11:30:00,16.36,16.01
2025-10-05 12:00:00,16.22,16.58
2025-10-05 12:30:00,16.62,15.55
2025-10-05 13:00:00,16.11,17.07
2025-10-05 13:30:00,15.81,17.53
2025-10-05 14:00:00,16.33,13.98
2025-10-05 14:30:00,16.37,16.62
2025-10-05 15:00:00,17.44,14.32
2025-10-05 15:30:00,17.36,14.7
2025-10-05 16:00:00,17.9,14.77
2025-10-05 16:30:00,18.22,12.16
2025-10-05 17:00:00,18.48,12.69
2025-10-05 17:30:00,19.12,9.88
2025-10-05 18:00:00,20.5,7.65
2025-10-05 18:30:00,21.02,11.38
2025-10-05 19:00:00,22.02,10.1
2025-10-05 19:30:00,22.12,10.44
2025-10-05 20:00:00,22.92,12.82
2025-10-05 20:30:00,22.06,12.09
2025-10-05 21:00:00,23.17,9.93
2025-10-05 21:30:00,23.33,8.94
2025-10-05 22:00:00,22.85,5.67
2025-10-05 22:30:00,21.36,8.46
2025-10-05 23:00:00,20.37,10.52
2025-10-05 23:30:00,19.9,7.38
2025-10-06 00:00:00,19.27,6.8
2025-10-06 00:30:00,19.85,3.37
2025-10-06 01:00:00,18.73,6.08
2025-10-06 01:30:00,17.96,7.75
2025-10-06 02:00:00,18.11,7.6
2025-10-06 02:30:00,17.36,6.99
2025-10-06 03:00:00,17.24,9.72
2025-10-06 03:30:00,16.54,6.36
2025-10-06 04:00:00,16.09,11.2
2025-10-06 04:30:00,17.11,10.95
2025-10-06 05:00:00,17.0,8.95
2025-10-06 05:30:00,17.38,12.11
2025-10-06 06:00:00,16.5,10.45
2025-10-06 06:30:00,15.98,11.72
2025-10-06 07:00:00,15.67,11.82
2025-10-06 07:30:00,15.94,13.98
2025-10-06 08:00:00,15.19,12.05
2025-10-06 08:30:00,15.0,14.56
2025-10-06 09:00:00,15.58,13.49
2025-10-06 09:30:00,15.84,17.94
2025-10-06 10:00:00,15.67,12.04
2025-10-06 10:30:00,16.11,12.21
2025-10-06 11:00:00,16.93,15.12
2025-10-06 11:30:00,17.88,15.87
2025-10-06 12:00:00,17.52,15.23
2025-10-06 12:30:00,17.4,17.87
2025-10-06 13:00:00,17.29,13.12
2025-10-06 13:30:00,17.97,17.2
2025-10-06 14:00:00,18.62,18.24
2025-10-06 14:30:00,18.78,13.99
2025-10-06 15:00:00,17.89,11.26
2025-10-06 15:30:00,18.13,15.13
2025-10-06 16:00:00,19.56,10.47
2025-10-06 16:30:00,19.11,12.66
2025-10-06 17:00:00,19.6,9.84
2025-10-06 17:30:00,19.44,10.18
2025-10-06 18:00:00,19.34,9.18
2025-10-06 18:30:00,19.13,8.96
2025-10-06 19:00:00,20.61,9.67
2025-10-06 19:30:00,22.14,9.98
2025-10-06 20:00:00,22.23,13.67
2025-10-06 20:30:00,22.0,7.98
2025-10-06 21:00:00,22.65,8.37
2025-10-06 21:30:00,22.13,8.24
2025-10-06 22:00:00,21.8,8.64
2025-10-06 22:30:00,21.89,10.68
2025-10-06 23:00:00,21.94,10.07
2025-10-06 23:30:00,23.06,10.92
2025-10-07 00:00:00,22.29,5.57
2025-10-07 00:30:00,21.83,7.99
2025-10-07 01:00:00,21.82,7.72
2025-10-07 01:30:00,21.61,6.48
2025-10-07 02:00:00,20.75,9.94
2025-10-07 02:30:00,20.81,11.57
2025-10-07 03:00:00,19.36,6.68
2025-10-07 03:30:00,18.41,6.8
2025-10-07 04:00:00,16.88,13.43
2025-10-07 04:30:00,17.5,10.02
2025-10-07 05:00:00,16.31,8.12
2025-10-07 05:30:00,15.9,7.71
2025-10-07 06:00:00,15.69,10.39
2025-10-07 06:30:00,15.25,12.56
2025-10-07 07:00:00,15.83,12.57
2025-10-07 07:30:00,15.83,15.31
2025-10-07 08:00:00,15.0,12.75
2025-10-07 08:30:00,15.0,13.87
2025-10-07 09:00:00,15.76,18.08
2025-10-07 09:30:00,16.92,18.18
2025-10-07 10:00:00,17.35,12.15
2025-10-07 10:30:00,16.93,15.85
2025-10-07 11:00:00,17.17,13.87
2025-10-07 11:30:00,16.86,13.22
2025-10-07 12:00:00,17.3,14.93
2025-10-07 12:30:00,17.16,15.8
2025-10-07 13:00:00,17.66,14.28
2025-10-07 13:30:00,17.38,17.97
2025-10-07 14:00:00,17.19,16.39
2025-10-07 14:30:00,18.45,15.21
2025-10-07 15:00:00,18.78,15.28
2025-10-07 15:30:00,19.27,13.5
2025-10-07 16:00:00,19.1,14.29
2025-10-07 16:30:00,19.8,12.63
2025-10-07 17:00:00,20.05,13.35
2025-10-07 17:30:00,20.54,10.76
2025-10-07 18:00:00,22.14,11.65
2025-10-07 18:30:00,21.89,9.32
2025-10-07 19:00:00,22.04,11.27
2025-10-07 19:30:00,20.93,8.65
2025-10-07 20:00:00,20.08,9.49
2025-10-07 20:30:00,21.13,3.86
2025-10-07 21:00:00,21.89,6.02
2025-10-07 21:30:00,22.22,6.7
2025-10-07 22:00:00,22.4,6.33
2025-10-07 22:30:00,21.96,8.2
2025-10-07 23:00:00,21.9,7.94
2025-10-07 23:30:00,20.82,10.14
2025-10-08 00:00:00,20.54,8.67
2025-10-08 00:30:00,19.97,6.79
2025-10-08 01:00:00,20.13,4.64
2025-10-08 01:30:00,19.12,7.99
2025-10-08 02:00:00,18.17,5.89
2025-10-08 02:30:00,18.2,7.0
2025-10-08 03:00:00,17.15,8.25
2025-10-08 03:30:00,16.72,10.56
2025-10-08 04:00:00,16.64,10.67
2025-10-08 04:30:00,16.13,9.3
2025-10-08 05:00:00,16.13,9.24
2025-10-08 05:30:00,16.58,9.57
2025-10-08 06:00:00,15.69,11.13
2025-10-08 06:30:00,16.63,11.79
2025-10-08 07:00:00,16.69,11.55
2025-10-08 07:30:00,16.79,17.05
2025-10-08 08:00:00,16.28,13.59
2025-10-08 08:30:00,15.85,14.44
2025-10-08 09:00:00,15.4,10.19
2025-10-08 09:30:00,16.68,17.97
2025-10-08 10:00:00,16.12,16.15
2025-10-08 10:30:00,15.9,13.27
2025-10-08 11:00:00,17.6,13.9
2025-10-08 11:30:00,17.26,19.45
2025-10-08 12:00:00,17.03,16.86
2025-10-08 12:30:00,18.19,16.26
2025-10-08 13:00:00,19.21,13.73
2025-10-08 13:30:00,19.23,15.63
2025-10-08 14:00:00,19.39,16.47
2025-10-08 14:30:00,19.6,12.91
2025-10-08 15:00:00,20.01,14.99
2025-10-08 15:30:00,20.16,19.58
2025-10-08 16:00:00,20.52,16.58
2025-10-08 16:30:00,19.91,12.92
2025-10-08 17:00:00,20.5,14.93
2025-10-08 17:30:00,20.1,8.47
2025-10-08 18:00:00,19.96,13.54
2025-10-08 18:30:00,20.01,8.03
2025-10-08 19:00:00,21.14,11.48
2025-10-08 19:30:00,21.98,8.51
2025-10-08 20:00:00,21.88,13.49
2025-10-08 20:30:00,22.42,10.97
2025-10-08 21:00:00,22.69,9.09
2025-10-08 21:30:00,22.4,8.98
2025-10-08 22:00:00,20.8,5.91
2025-10-08 22:30:00,20.61,9.28
2025-10-08 23:00:00,20.63,6.37
2025-10-08 23:30:00,20.16,7.86
2025-10-09 00:00:00,19.7,7.84
2025-10-09 00:30:00,19.57,7.62
2025-10-09 01:00:00,18.31,5.29
2025-10-09 01:30:00,18.19,7.2
2025-10-09 02:00:00,17.9,8.7
2025-10-09 02:30:00,18.08,7.11
2025-10-09 03:00:00,18.7,11.35
2025-10-09 03:30:00,17.87,8.7
2025-10-09 04:00:00,18.44,11.04
2025-10-09 04:30:00,17.28,3.13
2025-10-09 05:00:00,16.45,10.02
2025-10-09 05:30:00,16.47,12.13
2025-10-09 06:00:00,15.94,13.83
2025-10-09 06:30:00,15.72,10.94
2025-10-09 07:00:00,17.53,17.79
2025-10-09 07:30:00,16.94,12.78
2025-10-09 08:00:00,17.03,13.52
2025-10-09 08:30:00,16.88,13.58
2025-10-09 09:00:00,15.54,11.53
2025-10-09 09:30:00,15.9,17.25
2025-10-09 10:00:00,15.84,16.09
2025-10-09 10:30:00,16.46,13.78
2025-10-09 11:00:00,17.46,14.77
2025-10-09 11:30:00,16.84,14.96
2025-10-09 12:00:00,16.99,12.92
2025-10-09 12:30:00,16.9,14.31
2025-10-09 13:00:00,17.42,17.23
2025-10-09 13:30:00,18.08,12.53
2025-10-09 14:00:00,17.91,17.55
2025-10-09 14:30:00,18.54,14.25
2025-10-09 15:00:00,19.04,14.75
2025-10-09 15:30:00,18.67,11.51
2025-10-09 16:00:00,20.13,8.87
2025-10-09 16:30:00,19.89,13.41
2025-10-09 17:00:00,19.67,8.77
2025-10-09 17:30:00,20.67,7.86
2025-10-09 18:00:00,20.73,8.53
2025-10-09 18:30:00,20.98,8.26
2025-10-09 19:00:00,21.23,8.38
2025-10-09 19:30:00,20.43,10.01
2025-10-09 20:00:00,20.25,9.01
2025-10-09 20:30:00,20.84,8.64
2025-10-09 21:00:00,21.65,8.46
2025-10-09 21:30:00,22.15,6.06
2025-10-09 22:00:00,21.73,8.37
2025-10-09 22:30:00,21.37,8.89
2025-10-09 23:00:00,22.02,7.88
2025-10-09 23:30:00,21.0,4.95
2025-10-10 00:00:00,19.39,7.6
2025-10-10 00:30:00,19.44,5.19
2025-10-10 01:00:00,19.36,8.0
2025-10-10 01:30:00,18.38,7.3
2025-10-10 02:00:00,17.96,5.13
2025-10-10 02:30:00,17.63,5.68
2025-10-10 03:00:00,17.35,5.65
2025-10-10 03:30:00,17.63,9.75
2025-10-10 04:00:00,17.7,9.58
2025-10-10 04:30:00,17.38,8.26
2025-10-10 05:00:00,18.0,11.47
2025-10-10 05:30:00,16.99,8.89
2025-10-10 06:00:00,16.94,11.44
2025-10-10 06:30:00,16.24,12.58
2025-10-10 07:00:00,16.08,11.66
2025-10-10 07:30:00,16.28,13.16
2025-10-10 08:00:00,15.75,10.95
2025-10-10 08:30:00,15.0,11.12
2025-10-10 09:00:00,15.37,11.31
2025-10-10 09:30:00,16.31,12.92
2025-10-10 10:00:00,16.46,13.48
2025-10-10 10:30:00,16.2,13.3
2025-10-10 11:00:00,16.41,15.59
2025-10-10 11:30:00,15.99,15.94
2025-10-10 12:00:00,16.55,13.41
2025-10-10 12:30:00,17.14,13.88
2025-10-10 13:00:00,18.69,12.95
2025-10-10 13:30:00,19.89,15.99
2025-10-10 14:00:00,18.95,12.33
2025-10-10 14:30:00,18.8,13.96
2025-10-10 15:00:00,19.11,15.82
2025-10-10 15:30:00,18.7,13.21
2025-10-10 16:00:00,19.49,12.32
2025-10-10 16:30:00,19.88,17.81
2025-10-10 17:00:00,19.43,12.62
2025-10-10 17:30:00,20.08,14.82
2025-10-10 18:00:00,20.24,13.94
2025-10-10 18:30:00,21.8,12.53
2025-10-10 19:00:00,21.51,11.66
2025-10-10 19:30:00,21.44,12.71
2025-10-10 20:00:00,20.84,7.57
2025-10-10 20:30:00,21.1,5.8
2025-10-10 21:00:00,21.39,9.89
2025-10-10 21:30:00,20.65,5.94
2025-10-10 22:00:00,21.02,7.89
2025-10-10 22:30:00,20.66,8.27
2025-10-10 23:00:00,20.67,7.99
2025-10-10 23:30:00,20.35,7.66
2025-10-11 00:00:00,19.77,6.26
2025-10-11 00:30:00,19.54,4.96
2025-10-11 01:00:00,19.01,9.64
2025-10-11 01:30:00,18.96,7.6
2025-10-11 02:00:00,18.65,6.96
2025-10-11 02:30:00,18.35,11.47
2025-10-11 03:00:00,18.07,9.6
2025-10-11 03:30:00,17.23,8.55
2025-10-11 04:00:00,16.82,8.2
2025-10-11 04:30:00,16.3,7.49
2025-10-11 05:00:00,15.62,11.58
2025-10-11 05:30:00,15.14,9.91
2025-10-11 06:00:00,15.69,9.93
2025-10-11 06:30:00,17.12,9.82
2025-10-11 07:00:00,17.22,12.67
2025-10-11 07:30:00,17.5,10.82
2025-10-11 08:00:00,17.96,14.25
2025-10-11 08:30:00,17.94,15.18
2025-10-11 09:00:00,17.75,13.19
2025-10-11 09:30:00,17.01,11.18
2025-10-11 10:00:00,16.36,13.62
2025-10-11 10:30:00,17.49,16.74
2025-10-11 11:00:00,17.94,14.28
2025-10-11 11:30:00,17.77,17.03
2025-10-11 12:00:00,17.74,15.05
2025-10-11 12:30:00,18.13,14.13
2025-10-11 13:00:00,18.79,14.36
2025-10-11 13:30:00,19.02,13.96
2025-10-11 14:00:00,19.85,14.71
2025-10-11 14:30:00,19.59,12.75
2025-10-11 15:00:00,19.7,9.01
2025-10-11 15:30:00,19.57,10.04
2025-10-11 16:00:00,19.47,10.36
2025-10-11 16:30:00,19.94,9.49
2025-10-11 17:00:00,21.17,10.34
2025-10-11 17:30:00,21.06,13.13
2025-10-11 18:00:00,21.54,13.0
2025-10-11 18:30:00,22.14,10.24
2025-10-11 19:00:00,21.89,8.14
2025-10-11 19:30:00,22.3,9.52
2025-10-11 20:00:00,22.15,8.29
2025-10-11 20:30:00,22.98,6.57
2025-10-11 21:00:00,23.07,6.99
2025-10-11 21:30:00,22.54,8.27
2025-10-11 22:00:00,22.4,5.75
2025-10-11 22:30:00,22.42,2.5
2025-10-11 23:00:00,22.29,6.25
2025-10-11 23:30:00,20.2,8.81
2025-10-12 00:00:00,19.66,7.34
2025-10-12 00:30:00,19.17,6.93
2025-10-12 01:00:00,20.14,9.54
2025-10-12 01:30:00,20.02,8.15
2025-10-12 02:00:00,19.39,8.24
2025-10-12 02:30:00,18.72,6.43
2025-10-12 03:00:00,18.15,9.07
2025-10-12 03:30:00,17.63,10.62
2025-10-12 04:00:00,16.91,5.12
2025-10-12 04:30:00,17.08,9.33
2025-10-12 05:00:00,16.71,10.58
2025-10-12 05:30:00,16.17,11.96
2025-10-12 06:00:00,16.26,8.35
2025-10-12 06:30:00,16.77,10.99
2025-10-12 07:00:00,16.4,12.93
2025-10-12 07:30:00,16.53,11.39
2025-10-12 08:00:00,16.48,10.34
2025-10-12 08:30:00,15.65,15.58
2025-10-12 09:00:00,15.95,13.97
2025-10-12 09:30:00,16.67,13.35
2025-10-12 10:00:00,17.39,14.95
2025-10-12 10:30:00,17.79,13.16
2025-10-12 11:00:00,17.59,11.28
2025-10-12 11:30:00,17.37,16.24
2025-10-12 12:00:00,18.55,14.43
2025-10-12 12:30:00,19.06,15.48
2025-10-12 13:00:00,19.28,17.1
2025-10-12 13:30:00,18.99,13.67
2025-10-12 14:00:00,19.72,12.75
2025-10-12 14:30:00,19.32,11.47
2025-10-12 15:00:00,19.94,13.18
2025-10-12 15:30:00,19.88,15.39
2025-10-12 16:00:00,21.01,14.34
2025-10-12 16:30:00,20.83,11.85
2025-10-12 17:00:00,21.82,12.63
2025-10-12 17:30:00,21.82,11.19
2025-10-12 18:00:00,22.19,10.1
2025-10-12 18:30:00,21.26,7.92
2025-10-12 19:00:00,21.22,8.84
2025-10-12 19:30:00,21.02,8.61
2025-10-12 20:00:00,21.1,10.83
2025-10-12 20:30:00,22.04,10.21
2025-10-12 21:00:00,22.33,8.84
2025-10-12 21:30:00,22.0,5.7
2025-10-12 22:00:00,21.24,8.23
2025-10-12 22:30:00,21.3,7.94
2025-10-12 23:00:00,21.26,7.53
2025-10-12 23:30:00,20.4,5.87
2025-10-13 00:00:00,19.94,8.07
2025-10-13 00:30:00,19.16,5.56
2025-10-13 01:00:00,19.25,2.76
2025-10-13 01:30:00,19.0,5.73
2025-10-13 02:00:00,18.48,7.37
2025-10-13 02:30:00,18.88,7.39
2025-10-13 03:00:00,17.34,7.73
2025-10-13 03:30:00,18.17,7.11
2025-10-13 04:00:00,17.18,6.67
2025-10-13 04:30:00,16.74,6.53
2025-10-13 05:00:00,16.01,9.42
2025-10-13 05:30:00,15.97,8.1
2025-10-13 06:00:00,17.05,10.65
2025-10-13 06:30:00,16.59,11.11
2025-10-13 07:00:00,16.39,11.75
2025-10-13 07:30:00,16.9,13.3
2025-10-13 08:00:00,16.69,9.7
2025-10-13 08:30:00,16.99,11.68
2025-10-13 09:00:00,18.53,12.55
2025-10-13 09:30:00,18.2,13.8
2025-10-13 10:00:00,17.3,16.26
2025-10-13 10:30:00,17.36,14.51
2025-10-13 11:00:00,16.82,15.18
2025-10-13 11:30:00,17.33,15.99
2025-10-13 12:00:00,17.99,13.54
2025-10-13 12:30:00,17.91,12.48
2025-10-13 13:00:00,18.46,15.59
2025-10-13 13:30:00,17.52,11.19
2025-10-13 14:00:00,18.3,14.74
2025-10-13 14:30:00,19.24,10.86
2025-10-13 15:00:00,19.15,11.16
2025-10-13 15:30:00,19.44,16.35
2025-10-13 16:00:00,19.5,11.73
2025-10-13 16:30:00,20.21,9.71
2025-10-13 17:00:00,20.86,10.68
2025-10-13 17:30:00,21.32,9.8
2025-10-13 18:00:00,20.43,8.79
2025-10-13 18:30:00,21.05,9.05
2025-10-13 19:00:00,20.86,7.74
2025-10-13 19:30:00,21.6,11.37
2025-10-13 20:00:00,22.39,9.96
2025-10-13 20:30:00,21.73,10.53
2025-10-13 21:00:00,22.35,8.54
2025-10-13 21:30:00,22.44,9.15
2025-10-13 22:00:00,22.51,4.19
2025-10-13 22:30:00,21.69,9.4
2025-10-13 23:00:00,21.32,6.44
2025-10-13 23:30:00,21.22,6.22
2025-10-14 00:00:00,20.76,4.89
2025-10-14 00:30:00,21.06,6.84
2025-10-14 01:00:00,20.24,4.11
2025-10-14 01:30:00,20.78,7.5
2025-10-14 02:00:00,20.39,9.08
2025-10-14 02:30:00,19.77,7.92
2025-10-14 03:00:00,18.89,9.41
2025-10-14 03:30:00,18.89,10.3
2025-10-14 04:00:00,18.17,7.2
2025-10-14 04:30:00,17.33,9.47
2025-10-14 05:00:00,17.18,11.78
2025-10-14 05:30:00,16.47,7.8
2025-10-14 06:00:00,15.87,7.8
2025-10-14 06:30:00,15.35,11.56
2025-10-14 07:00:00,15.39,15.14
2025-10-14 07:30:00,15.66,12.11
2025-10-14 08:00:00,15.48,14.74
2025-10-14 08:30:00,16.31,12.92
2025-10-14 09:00:00,16.15,11.64
2025-10-14 09:30:00,16.72,9.76
2025-10-14 10:00:00,16.71,10.1
2025-10-14 10:30:00,16.83,11.97
2025-10-14 11:00:00,17.21,13.96
2025-10-14 11:30:00,17.3,15.02
2025-10-14 12:00:00,17.26,13.51
2025-10-14 12:30:00,17.28,12.45
2025-10-14 13:00:00,17.33,15.92
2025-10-14 13:30:00,16.95,13.9
2025-10-14 14:00:00,18.76,14.54
2025-10-14 14:30:00,18.5,13.96
2025-10-14 15:00:00,20.4,12.76
2025-10-14 15:30:00,20.59,12.42
2025-10-14 16:00:00,20.99,12.54
2025-10-14 16:30:00,20.09,9.13
2025-10-14 17:00:00,20.71,10.05
2025-10-14 17:30:00,21.62,9.25
2025-10-14 18:00:00,20.66,10.14
2025-10-14 18:30:00,20.59,7.35
2025-10-14 19:00:00,20.48,9.48
2025-10-14 19:30:00,20.53,9.71
2025-10-14 20:00:00,20.37,8.2
2025-10-14 20:30:00,21.72,8.62
2025-10-14 21:00:00,21.48,7.47
2025-10-14 21:30:00,20.08,6.39
2025-10-14 22:00:00,21.21,6.1
2025-10-14 22:30:00,21.04,7.94
2025-10-14 23:00:00,19.68,5.3
2025-10-14 23:30:00,20.07,7.17
2025-10-15 00:00:00,19.79,6.81
2025-10-15 00:30:00,19.57,7.84
2025-10-15 01:00:00,19.16,8.96
2025-10-15 01:30:00,19.03,6.86
2025-10-15 02:00:00,18.7,5.28
2025-10-15 02:30:00,18.11,6.94
2025-10-15 03:00:00,17.71,8.87
2025-10-15 03:30:00,16.18,6.17
2025-10-15 04:00:00,16.74,8.68
2025-10-15 04:30:00,15.02,8.67
2025-10-15 05:00:00,15.0,7.52
2025-10-15 05:30:00,15.0,9.17
2025-10-15 06:00:00,15.0,8.64
2025-10-15 06:30:00,15.0,6.19
2025-10-15 07:00:00,15.4,12.61
2025-10-15 07:30:00,15.76,6.7
2025-10-15 08:00:00,15.86,10.1
2025-10-15 08:30:00,15.0,14.74
2025-10-15 09:00:00,15.24,14.91
2025-10-15 09:30:00,15.0,13.18
2025-10-15 10:00:00,15.0,8.69
2025-10-15 10:30:00,15.1,16.24
2025-10-15 11:00:00,15.0,14.76
2025-10-15 11:30:00,16.46,16.95
2025-10-15 12:00:00,16.82,14.17
2025-10-15 12:30:00,16.19,12.85
2025-10-15 13:00:00,16.15,12.87
2025-10-15 13:30:00,16.17,12.23
2025-10-15 14:00:00,16.38,12.53
2025-10-15 14:30:00,17.6,12.36
2025-10-15 15:00:00,17.5,12.07
2025-10-15 15:30:00,18.3,16.3
2025-10-15 16:00:00,18.65,12.51
2025-10-15 16:30:00,18.81,9.81
2025-10-15 17:00:00,19.59,13.22
2025-10-15 17:30:00,20.38,11.59
2025-10-15 18:00:00,20.62,11.64
2025-10-15 18:30:00,20.56,9.93
2025-10-15 19:00:00,21.04,11.57
2025-10-15 19:30:00,21.14,10.78
2025-10-15 20:00:00,21.07,11.2
2025-10-15 20:30:00,21.29,8.56
2025-10-15 21:00:00,20.57,8.94
2025-10-15 21:30:00,19.85,6.46
2025-10-15 22:00:00,20.68,7.2
2025-10-15 22:30:00,21.76,6.06
2025-10-15 23:00:00,20.35,5.77
2025-10-15 23:30:00,20.66,2.44
2025-10-16 00:00:00,19.43,5.12
2025-10-16 00:30:00,19.31,7.15
2025-10-16 01:00:00,18.16,5.93
2025-10-16 01:30:00,18.02,5.53
2025-10-16 02:00:00,18.18,8.59
2025-10-16 02:30:00,17.43,6.93
2025-10-16 03:00:00,16.94,7.5
2025-10-16 03:30:00,17.02,8.46
2025-10-16 04:00:00,16.21,3.03
2025-10-16 04:30:00,16.98,8.82
2025-10-16 05:00:00,17.17,10.79
2025-10-16 05:30:00,17.26,9.04
2025-10-16 06:00:00,16.73,8.13
2025-10-16 06:30:00,15.93,12.49
2025-10-16 07:00:00,15.33,7.2
2025-10-16 07:30:00,16.34,12.84
2025-10-16 08:00:00,16.43,10.39
2025-10-16 08:30:00,17.56,13.65
2025-10-16 09:00:00,17.23,11.86
2025-10-16 09:30:00,17.58,12.93
2025-10-16 10:00:00,18.67,13.76
2025-10-16 10:30:00,17.26,16.95
2025-10-16 11:00:00,16.68,15.25
2025-10-16 11:30:00,16.84,13.02
2025-10-16 12:00:00,17.5,12.37
2025-10-16 12:30:00,17.68,15.97
2025-10-16 13:00:00,17.84,15.56
2025-10-16 13:30:00,17.93,11.88
2025-10-16 14:00:00,18.73,19.22
2025-10-16 14:30:00,19.46,16.72
2025-10-16 15:00:00,19.7,11.85
2025-10-16 15:30:00,21.11,13.85
2025-10-16 16:00:00,22.24,14.75
2025-10-16 16:30:00,22.12,8.68
2025-10-16 17:00:00,21.76,8.78
2025-10-16 17:30:00,20.67,9.07
2025-10-16 18:00:00,20.16,9.38
2025-10-16 18:30:00,20.22,9.85
2025-10-16 19:00:00,20.64,9.99
2025-10-16 19:30:00,20.36,8.5
2025-10-16 20:00:00,20.78,7.03
2025-10-16 20:30:00,20.33,6.82
2025-10-16 21:00:00,20.59,6.61
2025-10-16 21:30:00,20.87,4.63
2025-10-16 22:00:00,20.66,9.14
2025-10-16 22:30:00,20.98,6.12
2025-10-16 23:00:00,20.49,6.89
2025-10-16 23:30:00,20.28,4.7
2025-10-17 00:00:00,19.14,2.75
2025-10-17 00:30:00,18.86,4.35
2025-10-17 01:00:00,18.06,1.11
2025-10-17 01:30:00,18.02,7.51
2025-10-17 02:00:00,18.83,6.07
2025-10-17 02:30:00,18.66,5.41
2025-10-17 03:00:00,17.04,7.7
2025-10-17 03:30:00,17.63,6.26
2025-10-17 04:00:00,17.81,5.95
2025-10-17 04:30:00,17.24,10.03
2025-10-17 05:00:00,15.99,9.4
2025-10-17 05:30:00,15.3,7.46
2025-10-17 06:00:00,15.47,10.25
2025-10-17 06:30:00,15.84,11.08
2025-10-17 07:00:00,16.21,9.91
2025-10-17 07:30:00,16.12,9.54
2025-10-17 08:00:00,15.77,9.16
2025-10-17 08:30:00,15.04,10.9
2025-10-17 09:00:00,15.42,11.32
2025-10-17 09:30:00,16.64,11.21
2025-10-17 10:00:00,16.0,13.45
2025-10-17 10:30:00,16.39,16.86
2025-10-17 11:00:00,16.18,11.78
2025-10-17 11:30:00,16.98,15.24
2025-10-17 12:00:00,16.69,18.2
2025-10-17 12:30:00,16.16,11.95
2025-10-17 13:00:00,15.74,13.57
2025-10-17 13:30:00,15.87,11.17
2025-10-17 14:00:00,16.5,11.13
2025-10-17 14:30:00,16.75,14.18
2025-10-17 15:00:00,17.42,11.23
2025-10-17 15:30:00,17.63,7.98
2025-10-17 16:00:00,18.46,16.15
2025-10-17 16:30:00,18.65,12.46
2025-10-17 17:00:00,18.79,9.67
2025-10-17 17:30:00,18.73,11.23
2025-10-17 18:00:00,18.86,6.95
2025-10-17 18:30:00,18.72,10.64
2025-10-17 19:00:00,19.46,9.78
2025-10-17 19:30:00,19.86,4.2
2025-10-17 20:00:00,20.34,3.1
2025-10-17 20:30:00,20.18,7.45
2025-10-17 21:00:00,21.28,3.96
2025-10-17 21:30:00,20.97,6.0
2025-10-17 22:00:00,20.45,3.08
2025-10-17 22:30:00,20.35,2.44
2025-10-17 23:00:00,20.27,6.75
2025-10-17 23:30:00,19.68,6.41
2025-10-18 00:00:00,18.34,6.4
2025-10-18 00:30:00,17.34,6.52
2025-10-18 01:00:00,18.3,5.66
2025-10-18 01:30:00,17.04,2.34
2025-10-18 02:00:00,15.81,6.55
2025-10-18 02:30:00,16.34,6.62
2025-10-18 03:00:00,16.71,9.91
2025-10-18 03:30:00,16.96,6.48
2025-10-18 04:00:00,17.13,8.12
2025-10-18 04:30:00,15.45,9.61
2025-10-18 05:00:00,16.3,9.76
2025-10-18 05:30:00,15.14,9.68
2025-10-18 06:00:00,15.45,11.21
2025-10-18 06:30:00,15.0,11.05
2025-10-18 07:00:00,15.31,10.36
2025-10-18 07:30:00,16.0,11.79
2025-10-18 08:00:00,16.79,12.0
2025-10-18 08:30:00,16.29,10.31
2025-10-18 09:00:00,15.74,13.28
2025-10-18 09:30:00,15.63,15.58
2025-10-18 10:00:00,15.67,8.64
2025-10-18 10:30:00,15.0,11.44
